timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 07:38:54.081, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:38:54.081, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:38:54.081, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:38:54.082, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 07:39:04.083, 0, NVIDIA L40S, 24 %, 7675 MiB
2026/09/07 07:39:04.083, 1, NVIDIA L40S, 23 %, 8063 MiB
2026/09/07 07:39:04.083, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 07:39:04.083, 3, NVIDIA L40S, 25 %, 10701 MiB
2026/09/07 07:39:14.084, 0, NVIDIA L40S, 97 %, 20723 MiB
2026/09/07 07:39:14.084, 1, NVIDIA L40S, 96 %, 20723 MiB
2026/09/07 07:39:14.084, 2, NVIDIA L40S, 94 %, 21655 MiB
2026/09/07 07:39:14.084, 3, NVIDIA L40S, 95 %, 21655 MiB
2026/09/07 07:39:24.085, 0, NVIDIA L40S, 93 %, 20807 MiB
2026/09/07 07:39:24.085, 1, NVIDIA L40S, 93 %, 20815 MiB
2026/09/07 07:39:24.085, 2, NVIDIA L40S, 82 %, 21725 MiB
2026/09/07 07:39:24.085, 3, NVIDIA L40S, 86 %, 21745 MiB
2026/09/07 07:39:34.086, 0, NVIDIA L40S, 97 %, 20807 MiB
2026/09/07 07:39:34.086, 1, NVIDIA L40S, 93 %, 20843 MiB
2026/09/07 07:39:34.086, 2, NVIDIA L40S, 94 %, 21725 MiB
2026/09/07 07:39:34.086, 3, NVIDIA L40S, 95 %, 21749 MiB
2026/09/07 07:39:44.087, 0, NVIDIA L40S, 94 %, 20807 MiB
2026/09/07 07:39:44.087, 1, NVIDIA L40S, 96 %, 20843 MiB
2026/09/07 07:39:44.087, 2, NVIDIA L40S, 85 %, 21725 MiB
2026/09/07 07:39:44.087, 3, NVIDIA L40S, 94 %, 21749 MiB
2026/09/07 07:39:54.088, 0, NVIDIA L40S, 94 %, 20807 MiB
2026/09/07 07:39:54.089, 1, NVIDIA L40S, 97 %, 20843 MiB
2026/09/07 07:39:54.089, 2, NVIDIA L40S, 94 %, 21725 MiB
2026/09/07 07:39:54.089, 3, NVIDIA L40S, 94 %, 21749 MiB
2026/09/07 07:40:04.090, 0, NVIDIA L40S, 97 %, 20829 MiB
2026/09/07 07:40:04.090, 1, NVIDIA L40S, 96 %, 20849 MiB
2026/09/07 07:40:04.090, 2, NVIDIA L40S, 83 %, 21725 MiB
2026/09/07 07:40:04.090, 3, NVIDIA L40S, 83 %, 21749 MiB
2026/09/07 07:40:14.091, 0, NVIDIA L40S, 97 %, 20829 MiB
2026/09/07 07:40:14.091, 1, NVIDIA L40S, 95 %, 20849 MiB
2026/09/07 07:40:14.091, 2, NVIDIA L40S, 85 %, 21743 MiB
2026/09/07 07:40:14.091, 3, NVIDIA L40S, 94 %, 21749 MiB
2026/09/07 07:40:24.092, 0, NVIDIA L40S, 97 %, 20829 MiB
2026/09/07 07:40:24.092, 1, NVIDIA L40S, 93 %, 20849 MiB
2026/09/07 07:40:24.092, 2, NVIDIA L40S, 83 %, 21743 MiB
2026/09/07 07:40:24.092, 3, NVIDIA L40S, 95 %, 21749 MiB
2026/09/07 07:40:34.093, 0, NVIDIA L40S, 97 %, 20829 MiB
2026/09/07 07:40:34.093, 1, NVIDIA L40S, 96 %, 20849 MiB
2026/09/07 07:40:34.093, 2, NVIDIA L40S, 93 %, 21743 MiB
2026/09/07 07:40:34.093, 3, NVIDIA L40S, 86 %, 21749 MiB
2026/09/07 07:40:44.094, 0, NVIDIA L40S, 97 %, 20829 MiB
