timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 10:33:37.098, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:33:37.099, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:33:37.099, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:33:37.100, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/08 10:33:47.101, 0, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 10:33:47.101, 1, NVIDIA L40S, 23 %, 1621 MiB
2026/09/08 10:33:47.101, 2, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 10:33:47.101, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/08 10:33:57.102, 0, NVIDIA L40S, 95 %, 18431 MiB
2026/09/08 10:33:57.102, 1, NVIDIA L40S, 98 %, 18431 MiB
2026/09/08 10:33:57.102, 2, NVIDIA L40S, 97 %, 18431 MiB
2026/09/08 10:33:57.102, 3, NVIDIA L40S, 98 %, 18431 MiB
2026/09/08 10:34:07.103, 0, NVIDIA L40S, 87 %, 18431 MiB
2026/09/08 10:34:07.103, 1, NVIDIA L40S, 94 %, 18431 MiB
2026/09/08 10:34:07.103, 2, NVIDIA L40S, 97 %, 18431 MiB
2026/09/08 10:34:07.104, 3, NVIDIA L40S, 82 %, 18431 MiB
2026/09/08 10:34:17.104, 0, NVIDIA L40S, 86 %, 18431 MiB
2026/09/08 10:34:17.105, 1, NVIDIA L40S, 92 %, 18431 MiB
2026/09/08 10:34:17.105, 2, NVIDIA L40S, 86 %, 18431 MiB
2026/09/08 10:34:17.105, 3, NVIDIA L40S, 93 %, 18431 MiB
2026/09/08 10:34:27.106, 0, NVIDIA L40S, 86 %, 18431 MiB
2026/09/08 10:34:27.106, 1, NVIDIA L40S, 92 %, 18431 MiB
2026/09/08 10:34:27.106, 2, NVIDIA L40S, 87 %, 18431 MiB
2026/09/08 10:34:27.106, 3, NVIDIA L40S, 87 %, 18431 MiB
2026/09/08 10:34:37.107, 0, NVIDIA L40S, 91 %, 18431 MiB
2026/09/08 10:34:37.107, 1, NVIDIA L40S, 89 %, 18431 MiB
2026/09/08 10:34:37.107, 2, NVIDIA L40S, 88 %, 18431 MiB
2026/09/08 10:34:37.107, 3, NVIDIA L40S, 97 %, 18431 MiB
2026/09/08 10:34:47.108, 0, NVIDIA L40S, 0 %, 21957 MiB
2026/09/08 10:34:47.108, 1, NVIDIA L40S, 94 %, 18431 MiB
2026/09/08 10:34:47.108, 2, NVIDIA L40S, 98 %, 23671 MiB
2026/09/08 10:34:47.108, 3, NVIDIA L40S, 93 %, 18431 MiB
2026/09/08 10:34:57.109, 0, NVIDIA L40S, 96 %, 24635 MiB
2026/09/08 10:34:57.109, 1, NVIDIA L40S, 98 %, 26817 MiB
2026/09/08 10:34:57.109, 2, NVIDIA L40S, 98 %, 23699 MiB
2026/09/08 10:34:57.109, 3, NVIDIA L40S, 97 %, 24645 MiB
2026/09/08 10:35:07.110, 0, NVIDIA L40S, 96 %, 24681 MiB
2026/09/08 10:35:07.110, 1, NVIDIA L40S, 97 %, 26819 MiB
2026/09/08 10:35:07.110, 2, NVIDIA L40S, 98 %, 23749 MiB
2026/09/08 10:35:07.110, 3, NVIDIA L40S, 97 %, 24687 MiB
2026/09/08 10:35:17.111, 0, NVIDIA L40S, 95 %, 24687 MiB
2026/09/08 10:35:17.111, 1, NVIDIA L40S, 98 %, 26869 MiB
2026/09/08 10:35:17.111, 2, NVIDIA L40S, 98 %, 23749 MiB
2026/09/08 10:35:17.111, 3, NVIDIA L40S, 97 %, 24687 MiB
2026/09/08 10:35:27.112, 0, NVIDIA L40S, 97 %, 24687 MiB
2026/09/08 10:35:27.112, 1, NVIDIA L40S, 96 %, 26869 MiB
