timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 14:15:30.455, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:15:30.456, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:15:30.456, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:15:30.456, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:15:40.458, 0, NVIDIA L40S, 26 %, 2367 MiB
2026/09/08 14:15:40.458, 1, NVIDIA L40S, 23 %, 1803 MiB
2026/09/08 14:15:40.458, 2, NVIDIA L40S, 21 %, 2399 MiB
2026/09/08 14:15:40.458, 3, NVIDIA L40S, 26 %, 2079 MiB
2026/09/08 14:15:50.459, 0, NVIDIA L40S, 98 %, 18395 MiB
2026/09/08 14:15:50.460, 1, NVIDIA L40S, 97 %, 18397 MiB
2026/09/08 14:15:50.460, 2, NVIDIA L40S, 98 %, 20561 MiB
2026/09/08 14:15:50.460, 3, NVIDIA L40S, 97 %, 20565 MiB
2026/09/08 14:16:00.461, 0, NVIDIA L40S, 79 %, 18671 MiB
2026/09/08 14:16:00.461, 1, NVIDIA L40S, 82 %, 18987 MiB
2026/09/08 14:16:00.461, 2, NVIDIA L40S, 96 %, 20605 MiB
2026/09/08 14:16:00.461, 3, NVIDIA L40S, 95 %, 20601 MiB
2026/09/08 14:16:10.462, 0, NVIDIA L40S, 84 %, 18673 MiB
2026/09/08 14:16:10.462, 1, NVIDIA L40S, 87 %, 18987 MiB
2026/09/08 14:16:10.462, 2, NVIDIA L40S, 0 %, 25085 MiB
2026/09/08 14:16:10.462, 3, NVIDIA L40S, 0 %, 25081 MiB
2026/09/08 14:16:20.463, 0, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 14:16:20.463, 1, NVIDIA L40S, 98 %, 19015 MiB
2026/09/08 14:16:20.464, 2, NVIDIA L40S, 50 %, 38247 MiB
2026/09/08 14:16:20.464, 3, NVIDIA L40S, 99 %, 38243 MiB
2026/09/08 14:16:30.465, 0, NVIDIA L40S, 97 %, 18765 MiB
2026/09/08 14:16:30.465, 1, NVIDIA L40S, 97 %, 19079 MiB
2026/09/08 14:16:30.465, 2, NVIDIA L40S, 48 %, 38247 MiB
2026/09/08 14:16:30.465, 3, NVIDIA L40S, 100 %, 38243 MiB
2026/09/08 14:16:40.466, 0, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 14:16:40.466, 1, NVIDIA L40S, 97 %, 19079 MiB
2026/09/08 14:16:40.466, 2, NVIDIA L40S, 68 %, 38247 MiB
2026/09/08 14:16:40.466, 3, NVIDIA L40S, 100 %, 38243 MiB
2026/09/08 14:16:50.467, 0, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 14:16:50.467, 1, NVIDIA L40S, 97 %, 19083 MiB
2026/09/08 14:16:50.467, 2, NVIDIA L40S, 62 %, 38247 MiB
2026/09/08 14:16:50.467, 3, NVIDIA L40S, 98 %, 38243 MiB
2026/09/08 14:17:00.468, 0, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 14:17:00.468, 1, NVIDIA L40S, 98 %, 19083 MiB
2026/09/08 14:17:00.469, 2, NVIDIA L40S, 65 %, 38247 MiB
2026/09/08 14:17:00.469, 3, NVIDIA L40S, 72 %, 38243 MiB
2026/09/08 14:17:10.469, 0, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 14:17:10.470, 1, NVIDIA L40S, 97 %, 19083 MiB
2026/09/08 14:17:10.470, 2, NVIDIA L40S, 100 %, 38247 MiB
2026/09/08 14:17:10.470, 3, NVIDIA L40S, 71 %, 38243 MiB
2026/09/08 14:17:20.471, 0, NVIDIA L40S, 93 %, 18765 MiB
2026/09/08 14:17:20.471, 1, NVIDIA L40S, 98 %, 19083 MiB
2026/09/08 14:17:20.471, 2, NVIDIA L40S, 55 %, 38247 MiB
2026/09/08 14:17:20.471, 3, NVIDIA L40S, 100 %, 38243 MiB
2026/09/08 14:17:30.472, 0, NVIDIA L40S, 97 %, 18765 MiB
