timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 08:24:23.097, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:24:23.097, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:24:23.097, 2, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 08:24:23.098, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:24:33.099, 0, NVIDIA L40S, 1 %, 955 MiB
2026/09/07 08:24:33.099, 1, NVIDIA L40S, 0 %, 955 MiB
2026/09/07 08:24:33.099, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:24:33.099, 3, NVIDIA L40S, 26 %, 4037 MiB
2026/09/07 08:24:43.100, 0, NVIDIA L40S, 0 %, 23509 MiB
2026/09/07 08:24:43.100, 1, NVIDIA L40S, 0 %, 23509 MiB
2026/09/07 08:24:43.100, 2, NVIDIA L40S, 3 %, 22853 MiB
2026/09/07 08:24:43.100, 3, NVIDIA L40S, 84 %, 23119 MiB
2026/09/07 08:24:53.101, 0, NVIDIA L40S, 96 %, 23729 MiB
2026/09/07 08:24:53.101, 1, NVIDIA L40S, 97 %, 23729 MiB
2026/09/07 08:24:53.101, 2, NVIDIA L40S, 88 %, 23135 MiB
2026/09/07 08:24:53.101, 3, NVIDIA L40S, 85 %, 23189 MiB
2026/09/07 08:25:03.102, 0, NVIDIA L40S, 97 %, 23765 MiB
2026/09/07 08:25:03.102, 1, NVIDIA L40S, 97 %, 23729 MiB
2026/09/07 08:25:03.102, 2, NVIDIA L40S, 85 %, 23231 MiB
2026/09/07 08:25:03.102, 3, NVIDIA L40S, 84 %, 23189 MiB
2026/09/07 08:25:13.103, 0, NVIDIA L40S, 97 %, 23765 MiB
2026/09/07 08:25:13.103, 1, NVIDIA L40S, 97 %, 23729 MiB
2026/09/07 08:25:13.103, 2, NVIDIA L40S, 87 %, 23233 MiB
2026/09/07 08:25:13.103, 3, NVIDIA L40S, 88 %, 23217 MiB
2026/09/07 08:25:23.104, 0, NVIDIA L40S, 96 %, 23765 MiB
2026/09/07 08:25:23.104, 1, NVIDIA L40S, 98 %, 23729 MiB
2026/09/07 08:25:23.104, 2, NVIDIA L40S, 87 %, 23257 MiB
2026/09/07 08:25:23.105, 3, NVIDIA L40S, 87 %, 23217 MiB
2026/09/07 08:25:33.105, 0, NVIDIA L40S, 97 %, 23765 MiB
2026/09/07 08:25:33.106, 1, NVIDIA L40S, 98 %, 23733 MiB
2026/09/07 08:25:33.106, 2, NVIDIA L40S, 87 %, 23257 MiB
2026/09/07 08:25:33.106, 3, NVIDIA L40S, 85 %, 23217 MiB
2026/09/07 08:25:43.107, 0, NVIDIA L40S, 93 %, 23765 MiB
2026/09/07 08:25:43.107, 1, NVIDIA L40S, 98 %, 23735 MiB
2026/09/07 08:25:43.107, 2, NVIDIA L40S, 86 %, 23257 MiB
2026/09/07 08:25:43.107, 3, NVIDIA L40S, 88 %, 23217 MiB
2026/09/07 08:25:53.108, 0, NVIDIA L40S, 94 %, 23765 MiB
2026/09/07 08:25:53.108, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:25:53.108, 2, NVIDIA L40S, 84 %, 23257 MiB
2026/09/07 08:25:53.108, 3, NVIDIA L40S, 84 %, 23237 MiB
2026/09/07 08:26:03.109, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:03.109, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:03.109, 2, NVIDIA L40S, 86 %, 23257 MiB
2026/09/07 08:26:03.109, 3, NVIDIA L40S, 87 %, 23243 MiB
2026/09/07 08:26:13.110, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:13.110, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:13.110, 2, NVIDIA L40S, 86 %, 23257 MiB
2026/09/07 08:26:13.110, 3, NVIDIA L40S, 86 %, 23245 MiB
2026/09/07 08:26:23.111, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:23.112, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:23.112, 2, NVIDIA L40S, 87 %, 23257 MiB
2026/09/07 08:26:23.112, 3, NVIDIA L40S, 85 %, 23245 MiB
2026/09/07 08:26:33.113, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:33.113, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:33.113, 2, NVIDIA L40S, 88 %, 23257 MiB
2026/09/07 08:26:33.113, 3, NVIDIA L40S, 87 %, 23245 MiB
2026/09/07 08:26:43.114, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:43.115, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:43.115, 2, NVIDIA L40S, 87 %, 23257 MiB
2026/09/07 08:26:43.115, 3, NVIDIA L40S, 88 %, 23245 MiB
2026/09/07 08:26:53.116, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:53.116, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:53.116, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:26:53.116, 3, NVIDIA L40S, 87 %, 23245 MiB
2026/09/07 08:27:03.117, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:27:03.117, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:27:03.117, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:27:03.117, 3, NVIDIA L40S, 87 %, 23245 MiB
