timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 00:53:53.244, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:53:53.245, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:53:53.245, 2, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 00:53:53.246, 3, NVIDIA L40S, 7 %, 0 MiB
2026/09/07 00:54:03.247, 0, NVIDIA L40S, 11 %, 13495 MiB
2026/09/07 00:54:03.247, 1, NVIDIA L40S, 26 %, 12527 MiB
2026/09/07 00:54:03.247, 2, NVIDIA L40S, 26 %, 14325 MiB
2026/09/07 00:54:03.247, 3, NVIDIA L40S, 0 %, 567 MiB
2026/09/07 00:54:13.248, 0, NVIDIA L40S, 94 %, 20797 MiB
2026/09/07 00:54:13.248, 1, NVIDIA L40S, 93 %, 20799 MiB
2026/09/07 00:54:13.248, 2, NVIDIA L40S, 81 %, 21803 MiB
2026/09/07 00:54:13.248, 3, NVIDIA L40S, 25 %, 28796 MiB
2026/09/07 00:54:23.249, 0, NVIDIA L40S, 97 %, 20833 MiB
2026/09/07 00:54:23.250, 1, NVIDIA L40S, 93 %, 20839 MiB
2026/09/07 00:54:23.250, 2, NVIDIA L40S, 84 %, 21825 MiB
2026/09/07 00:54:23.250, 3, NVIDIA L40S, 98 %, 24186 MiB
2026/09/07 00:54:33.251, 0, NVIDIA L40S, 98 %, 20881 MiB
2026/09/07 00:54:33.251, 1, NVIDIA L40S, 97 %, 20839 MiB
2026/09/07 00:54:33.251, 2, NVIDIA L40S, 96 %, 21839 MiB
2026/09/07 00:54:33.251, 3, NVIDIA L40S, 97 %, 24224 MiB
2026/09/07 00:54:43.252, 0, NVIDIA L40S, 96 %, 20883 MiB
2026/09/07 00:54:43.471, 1, NVIDIA L40S, 97 %, 20879 MiB
2026/09/07 00:54:43.471, 2, NVIDIA L40S, 96 %, 21839 MiB
2026/09/07 00:54:43.471, 3, NVIDIA L40S, 97 %, 24248 MiB
2026/09/07 00:54:53.472, 0, NVIDIA L40S, 94 %, 20885 MiB
2026/09/07 00:54:53.472, 1, NVIDIA L40S, 91 %, 20879 MiB
2026/09/07 00:54:53.472, 2, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 00:54:53.473, 3, NVIDIA L40S, 98 %, 24248 MiB
2026/09/07 00:55:03.474, 0, NVIDIA L40S, 94 %, 20885 MiB
2026/09/07 00:55:03.474, 1, NVIDIA L40S, 94 %, 20879 MiB
2026/09/07 00:55:03.474, 2, NVIDIA L40S, 86 %, 21845 MiB
2026/09/07 00:55:03.474, 3, NVIDIA L40S, 97 %, 24250 MiB
2026/09/07 00:55:13.475, 0, NVIDIA L40S, 97 %, 20885 MiB
2026/09/07 00:55:13.475, 1, NVIDIA L40S, 96 %, 20879 MiB
2026/09/07 00:55:13.475, 2, NVIDIA L40S, 95 %, 21845 MiB
2026/09/07 00:55:13.475, 3, NVIDIA L40S, 98 %, 24252 MiB
2026/09/07 00:55:23.476, 0, NVIDIA L40S, 97 %, 20885 MiB
2026/09/07 00:55:23.476, 1, NVIDIA L40S, 94 %, 20879 MiB
2026/09/07 00:55:23.476, 2, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 00:55:23.476, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:55:33.477, 0, NVIDIA L40S, 94 %, 20885 MiB
2026/09/07 00:55:33.478, 1, NVIDIA L40S, 93 %, 20879 MiB
2026/09/07 00:55:33.478, 2, NVIDIA L40S, 96 %, 21845 MiB
2026/09/07 00:55:33.478, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:55:43.479, 0, NVIDIA L40S, 95 %, 20885 MiB
2026/09/07 00:55:43.479, 1, NVIDIA L40S, 97 %, 20879 MiB
2026/09/07 00:55:43.479, 2, NVIDIA L40S, 85 %, 21845 MiB
2026/09/07 00:55:43.479, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:55:53.480, 0, NVIDIA L40S, 97 %, 20885 MiB
2026/09/07 00:55:53.480, 1, NVIDIA L40S, 97 %, 20879 MiB
2026/09/07 00:55:53.480, 2, NVIDIA L40S, 83 %, 21845 MiB
2026/09/07 00:55:53.480, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:56:03.481, 0, NVIDIA L40S, 98 %, 20885 MiB
2026/09/07 00:56:03.482, 1, NVIDIA L40S, 96 %, 20879 MiB
2026/09/07 00:56:03.482, 2, NVIDIA L40S, 96 %, 21845 MiB
2026/09/07 00:56:03.482, 3, NVIDIA L40S, 94 %, 24252 MiB
2026/09/07 00:56:13.483, 0, NVIDIA L40S, 97 %, 20885 MiB
2026/09/07 00:56:13.483, 1, NVIDIA L40S, 94 %, 20879 MiB
2026/09/07 00:56:13.483, 2, NVIDIA L40S, 95 %, 21845 MiB
2026/09/07 00:56:13.483, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:56:23.484, 0, NVIDIA L40S, 94 %, 20885 MiB
2026/09/07 00:56:23.484, 1, NVIDIA L40S, 97 %, 20879 MiB
2026/09/07 00:56:23.484, 2, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 00:56:23.484, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:56:33.485, 0, NVIDIA L40S, 97 %, 20885 MiB
2026/09/07 00:56:33.485, 1, NVIDIA L40S, 95 %, 20879 MiB
2026/09/07 00:56:33.485, 2, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 00:56:33.486, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:56:43.486, 0, NVIDIA L40S, 94 %, 20885 MiB
