timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 17:06:54.394, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:06:54.395, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:06:54.395, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:06:54.395, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:07:04.397, 0, NVIDIA L40S, 0 %, 18321 MiB
2026/09/08 17:07:04.397, 1, NVIDIA L40S, 3 %, 18339 MiB
2026/09/08 17:07:04.397, 2, NVIDIA L40S, 0 %, 18335 MiB
2026/09/08 17:07:04.397, 3, NVIDIA L40S, 0 %, 18331 MiB
2026/09/08 17:07:14.398, 0, NVIDIA L40S, 98 %, 20405 MiB
2026/09/08 17:07:14.398, 1, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 17:07:14.399, 2, NVIDIA L40S, 95 %, 20387 MiB
2026/09/08 17:07:14.399, 3, NVIDIA L40S, 98 %, 20371 MiB
2026/09/08 17:07:24.400, 0, NVIDIA L40S, 93 %, 20423 MiB
2026/09/08 17:07:24.400, 1, NVIDIA L40S, 93 %, 20453 MiB
2026/09/08 17:07:24.400, 2, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 17:07:24.400, 3, NVIDIA L40S, 98 %, 20429 MiB
2026/09/08 17:07:34.401, 0, NVIDIA L40S, 97 %, 20423 MiB
2026/09/08 17:07:34.401, 1, NVIDIA L40S, 98 %, 20455 MiB
2026/09/08 17:07:34.401, 2, NVIDIA L40S, 90 %, 20455 MiB
2026/09/08 17:07:34.401, 3, NVIDIA L40S, 98 %, 20429 MiB
2026/09/08 17:07:44.402, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:07:44.402, 1, NVIDIA L40S, 98 %, 20455 MiB
2026/09/08 17:07:44.403, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:07:44.403, 3, NVIDIA L40S, 97 %, 20429 MiB
2026/09/08 17:07:54.404, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:07:54.404, 1, NVIDIA L40S, 97 %, 20455 MiB
2026/09/08 17:07:54.404, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:07:54.404, 3, NVIDIA L40S, 97 %, 20429 MiB
2026/09/08 17:08:04.405, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:08:04.405, 1, NVIDIA L40S, 97 %, 20455 MiB
2026/09/08 17:08:04.405, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:08:04.405, 3, NVIDIA L40S, 0 %, 0 MiB
