timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:44:24.379, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:44:24.380, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:44:24.380, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:44:24.380, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:44:34.382, 0, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 16:44:34.382, 1, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 16:44:34.382, 2, NVIDIA L40S, 0 %, 18321 MiB
2026/09/08 16:44:34.382, 3, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 16:44:44.383, 0, NVIDIA L40S, 99 %, 20471 MiB
2026/09/08 16:44:44.383, 1, NVIDIA L40S, 93 %, 20407 MiB
2026/09/08 16:44:44.383, 2, NVIDIA L40S, 92 %, 20397 MiB
2026/09/08 16:44:44.383, 3, NVIDIA L40S, 97 %, 20447 MiB
2026/09/08 16:44:54.385, 0, NVIDIA L40S, 97 %, 20473 MiB
2026/09/08 16:44:54.385, 1, NVIDIA L40S, 97 %, 20421 MiB
2026/09/08 16:44:54.385, 2, NVIDIA L40S, 95 %, 20407 MiB
2026/09/08 16:44:54.385, 3, NVIDIA L40S, 97 %, 20579 MiB
2026/09/08 16:45:04.386, 0, NVIDIA L40S, 97 %, 20473 MiB
2026/09/08 16:45:04.386, 1, NVIDIA L40S, 95 %, 20421 MiB
2026/09/08 16:45:04.386, 2, NVIDIA L40S, 97 %, 20407 MiB
2026/09/08 16:45:04.386, 3, NVIDIA L40S, 98 %, 20581 MiB
2026/09/08 16:45:14.387, 0, NVIDIA L40S, 97 %, 20473 MiB
2026/09/08 16:45:14.388, 1, NVIDIA L40S, 92 %, 20421 MiB
2026/09/08 16:45:14.388, 2, NVIDIA L40S, 97 %, 20407 MiB
2026/09/08 16:45:14.388, 3, NVIDIA L40S, 97 %, 20581 MiB
2026/09/08 16:45:24.389, 0, NVIDIA L40S, 95 %, 20473 MiB
2026/09/08 16:45:24.389, 1, NVIDIA L40S, 93 %, 20421 MiB
2026/09/08 16:45:24.389, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:45:24.389, 3, NVIDIA L40S, 97 %, 20581 MiB
2026/09/08 16:45:34.390, 0, NVIDIA L40S, 96 %, 20473 MiB
2026/09/08 16:45:34.390, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:45:34.390, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:45:34.390, 3, NVIDIA L40S, 97 %, 20581 MiB
2026/09/08 16:45:44.391, 0, NVIDIA L40S, 96 %, 20473 MiB
2026/09/08 16:45:44.392, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:45:44.392, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:45:44.392, 3, NVIDIA L40S, 97 %, 20581 MiB
2026/09/08 16:45:54.393, 0, NVIDIA L40S, 96 %, 20473 MiB
2026/09/08 16:45:54.393, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:45:54.393, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:45:54.393, 3, NVIDIA L40S, 97 %, 20581 MiB
2026/09/08 16:46:04.394, 0, NVIDIA L40S, 96 %, 20493 MiB
2026/09/08 16:46:04.394, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:46:04.394, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:46:04.394, 3, NVIDIA L40S, 96 %, 20581 MiB
2026/09/08 16:46:14.395, 0, NVIDIA L40S, 97 %, 20533 MiB
2026/09/08 16:46:14.396, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:46:14.396, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:46:14.396, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:46:24.397, 0, NVIDIA L40S, 97 %, 20793 MiB
2026/09/08 16:46:24.397, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:46:24.397, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:46:24.397, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:46:34.398, 0, NVIDIA L40S, 96 %, 20793 MiB
2026/09/08 16:46:34.398, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:46:34.398, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:46:34.398, 3, NVIDIA L40S, 0 %, 0 MiB
