timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 04:27:55.389, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 04:27:55.390, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 04:27:55.390, 2, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 04:27:55.390, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 04:28:05.392, 0, NVIDIA L40S, 15 %, 547 MiB
2026/09/06 04:28:05.392, 1, NVIDIA L40S, 0 %, 547 MiB
2026/09/06 04:28:05.392, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 04:28:05.392, 3, NVIDIA L40S, 0 %, 547 MiB
2026/09/06 04:28:15.393, 0, NVIDIA L40S, 0 %, 27443 MiB
2026/09/06 04:28:15.393, 1, NVIDIA L40S, 0 %, 27443 MiB
2026/09/06 04:28:15.393, 2, NVIDIA L40S, 0 %, 28567 MiB
2026/09/06 04:28:15.393, 3, NVIDIA L40S, 0 %, 27443 MiB
2026/09/06 04:28:25.394, 0, NVIDIA L40S, 0 %, 31155 MiB
2026/09/06 04:28:25.394, 1, NVIDIA L40S, 0 %, 31155 MiB
2026/09/06 04:28:25.394, 2, NVIDIA L40S, 2 %, 32179 MiB
2026/09/06 04:28:25.394, 3, NVIDIA L40S, 0 %, 31155 MiB
2026/09/06 04:28:35.395, 0, NVIDIA L40S, 0 %, 34767 MiB
2026/09/06 04:28:35.395, 1, NVIDIA L40S, 0 %, 34767 MiB
2026/09/06 04:28:35.395, 2, NVIDIA L40S, 74 %, 34857 MiB
2026/09/06 04:28:35.395, 3, NVIDIA L40S, 0 %, 34767 MiB
2026/09/06 04:28:45.396, 0, NVIDIA L40S, 74 %, 34901 MiB
2026/09/06 04:28:45.396, 1, NVIDIA L40S, 61 %, 34959 MiB
2026/09/06 04:28:45.396, 2, NVIDIA L40S, 74 %, 34995 MiB
2026/09/06 04:28:45.396, 3, NVIDIA L40S, 74 %, 34975 MiB
2026/09/06 04:28:55.397, 0, NVIDIA L40S, 77 %, 34995 MiB
2026/09/06 04:28:55.397, 1, NVIDIA L40S, 72 %, 34967 MiB
2026/09/06 04:28:55.397, 2, NVIDIA L40S, 72 %, 34995 MiB
2026/09/06 04:28:55.397, 3, NVIDIA L40S, 74 %, 34975 MiB
2026/09/06 04:29:05.398, 0, NVIDIA L40S, 74 %, 34995 MiB
2026/09/06 04:29:05.398, 1, NVIDIA L40S, 72 %, 34967 MiB
2026/09/06 04:29:05.398, 2, NVIDIA L40S, 73 %, 34995 MiB
2026/09/06 04:29:05.398, 3, NVIDIA L40S, 72 %, 34975 MiB
2026/09/06 04:29:15.399, 0, NVIDIA L40S, 75 %, 35003 MiB
2026/09/06 04:29:15.399, 1, NVIDIA L40S, 73 %, 34967 MiB
2026/09/06 04:29:15.399, 2, NVIDIA L40S, 73 %, 34995 MiB
