timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:37:48.772, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:37:48.772, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:37:48.772, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:37:48.773, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:37:58.774, 0, NVIDIA L40S, 25 %, 18223 MiB
2026/09/08 16:37:58.774, 1, NVIDIA L40S, 25 %, 18223 MiB
2026/09/08 16:37:58.774, 2, NVIDIA L40S, 26 %, 2919 MiB
2026/09/08 16:37:58.774, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:38:08.775, 0, NVIDIA L40S, 92 %, 20361 MiB
2026/09/08 16:38:08.776, 1, NVIDIA L40S, 91 %, 20369 MiB
2026/09/08 16:38:08.776, 2, NVIDIA L40S, 0 %, 18409 MiB
2026/09/08 16:38:08.776, 3, NVIDIA L40S, 97 %, 18387 MiB
2026/09/08 16:38:18.777, 0, NVIDIA L40S, 92 %, 20401 MiB
2026/09/08 16:38:18.777, 1, NVIDIA L40S, 92 %, 20403 MiB
2026/09/08 16:38:18.777, 2, NVIDIA L40S, 98 %, 20399 MiB
2026/09/08 16:38:18.777, 3, NVIDIA L40S, 93 %, 20355 MiB
2026/09/08 16:38:28.778, 0, NVIDIA L40S, 5 %, 20401 MiB
2026/09/08 16:38:28.778, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:38:28.779, 2, NVIDIA L40S, 96 %, 20401 MiB
2026/09/08 16:38:28.779, 3, NVIDIA L40S, 91 %, 20389 MiB
2026/09/08 16:38:38.780, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:38:38.780, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:38:38.780, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:38:38.780, 3, NVIDIA L40S, 96 %, 20389 MiB
