timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 08:06:59.439, 0, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 08:06:59.440, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:06:59.440, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:06:59.441, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:07:09.442, 0, NVIDIA L40S, 20 %, 2631 MiB
2026/09/07 08:07:09.442, 1, NVIDIA L40S, 22 %, 2631 MiB
2026/09/07 08:07:09.442, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:07:09.442, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:07:19.443, 0, NVIDIA L40S, 96 %, 20739 MiB
2026/09/07 08:07:19.443, 1, NVIDIA L40S, 95 %, 20737 MiB
2026/09/07 08:07:19.443, 2, NVIDIA L40S, 0 %, 20631 MiB
2026/09/07 08:07:19.444, 3, NVIDIA L40S, 0 %, 20531 MiB
2026/09/07 08:07:29.445, 0, NVIDIA L40S, 97 %, 20835 MiB
2026/09/07 08:07:29.445, 1, NVIDIA L40S, 94 %, 20823 MiB
2026/09/07 08:07:29.445, 2, NVIDIA L40S, 97 %, 20769 MiB
2026/09/07 08:07:29.445, 3, NVIDIA L40S, 91 %, 20743 MiB
2026/09/07 08:07:39.446, 0, NVIDIA L40S, 97 %, 20835 MiB
2026/09/07 08:07:39.446, 1, NVIDIA L40S, 96 %, 20829 MiB
2026/09/07 08:07:39.446, 2, NVIDIA L40S, 96 %, 20845 MiB
2026/09/07 08:07:39.446, 3, NVIDIA L40S, 91 %, 20833 MiB
2026/09/07 08:07:49.447, 0, NVIDIA L40S, 97 %, 20835 MiB
2026/09/07 08:07:49.447, 1, NVIDIA L40S, 96 %, 20829 MiB
2026/09/07 08:07:49.448, 2, NVIDIA L40S, 97 %, 20875 MiB
2026/09/07 08:07:49.448, 3, NVIDIA L40S, 91 %, 20875 MiB
2026/09/07 08:07:59.449, 0, NVIDIA L40S, 94 %, 20835 MiB
2026/09/07 08:07:59.449, 1, NVIDIA L40S, 93 %, 20829 MiB
2026/09/07 08:07:59.449, 2, NVIDIA L40S, 97 %, 20875 MiB
2026/09/07 08:07:59.449, 3, NVIDIA L40S, 96 %, 20875 MiB
2026/09/07 08:08:09.450, 0, NVIDIA L40S, 98 %, 20835 MiB
2026/09/07 08:08:09.450, 1, NVIDIA L40S, 96 %, 20837 MiB
2026/09/07 08:08:09.450, 2, NVIDIA L40S, 95 %, 20875 MiB
2026/09/07 08:08:09.450, 3, NVIDIA L40S, 92 %, 20875 MiB
2026/09/07 08:08:19.451, 0, NVIDIA L40S, 97 %, 20835 MiB
2026/09/07 08:08:19.452, 1, NVIDIA L40S, 96 %, 20837 MiB
2026/09/07 08:08:19.452, 2, NVIDIA L40S, 97 %, 20875 MiB
2026/09/07 08:08:19.452, 3, NVIDIA L40S, 92 %, 20875 MiB
2026/09/07 08:08:29.453, 0, NVIDIA L40S, 94 %, 20889 MiB
2026/09/07 08:08:29.453, 1, NVIDIA L40S, 93 %, 20845 MiB
2026/09/07 08:08:29.453, 2, NVIDIA L40S, 96 %, 20875 MiB
2026/09/07 08:08:29.453, 3, NVIDIA L40S, 91 %, 20875 MiB
2026/09/07 08:08:39.454, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:08:39.454, 1, NVIDIA L40S, 0 %, 20457 MiB
2026/09/07 08:08:39.454, 2, NVIDIA L40S, 95 %, 20875 MiB
2026/09/07 08:08:39.454, 3, NVIDIA L40S, 91 %, 20875 MiB
2026/09/07 08:08:49.455, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:08:49.455, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:08:49.455, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:08:49.455, 3, NVIDIA L40S, 92 %, 20875 MiB
2026/09/07 08:08:59.456, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:08:59.457, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:08:59.457, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:08:59.457, 3, NVIDIA L40S, 0 %, 0 MiB
