timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 21:14:32.017, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:14:32.017, 1, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 21:14:32.018, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:14:32.018, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:14:42.019, 0, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 21:14:42.019, 1, NVIDIA L40S, 4 %, 18609 MiB
2026/09/06 21:14:42.020, 2, NVIDIA L40S, 0 %, 18577 MiB
2026/09/06 21:14:42.020, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 21:14:52.021, 0, NVIDIA L40S, 93 %, 18877 MiB
2026/09/06 21:14:52.021, 1, NVIDIA L40S, 64 %, 18739 MiB
2026/09/06 21:14:52.021, 2, NVIDIA L40S, 77 %, 18775 MiB
2026/09/06 21:14:52.021, 3, NVIDIA L40S, 79 %, 18809 MiB
2026/09/06 21:15:02.022, 0, NVIDIA L40S, 65 %, 18877 MiB
2026/09/06 21:15:02.022, 1, NVIDIA L40S, 62 %, 18739 MiB
2026/09/06 21:15:02.022, 2, NVIDIA L40S, 72 %, 18885 MiB
2026/09/06 21:15:02.022, 3, NVIDIA L40S, 94 %, 18809 MiB
2026/09/06 21:15:12.023, 0, NVIDIA L40S, 67 %, 19321 MiB
2026/09/06 21:15:12.024, 1, NVIDIA L40S, 94 %, 18739 MiB
2026/09/06 21:15:12.024, 2, NVIDIA L40S, 70 %, 18885 MiB
2026/09/06 21:15:12.024, 3, NVIDIA L40S, 71 %, 18909 MiB
2026/09/06 21:15:22.025, 0, NVIDIA L40S, 92 %, 19445 MiB
2026/09/06 21:15:22.025, 1, NVIDIA L40S, 94 %, 18739 MiB
2026/09/06 21:15:22.025, 2, NVIDIA L40S, 95 %, 18885 MiB
2026/09/06 21:15:22.025, 3, NVIDIA L40S, 70 %, 18925 MiB
2026/09/06 21:15:32.026, 0, NVIDIA L40S, 93 %, 19445 MiB
2026/09/06 21:15:32.026, 1, NVIDIA L40S, 94 %, 18739 MiB
2026/09/06 21:15:32.026, 2, NVIDIA L40S, 95 %, 18885 MiB
2026/09/06 21:15:32.026, 3, NVIDIA L40S, 94 %, 18925 MiB
2026/09/06 21:15:42.027, 0, NVIDIA L40S, 62 %, 19721 MiB
2026/09/06 21:15:42.027, 1, NVIDIA L40S, 65 %, 18811 MiB
2026/09/06 21:15:42.027, 2, NVIDIA L40S, 95 %, 18885 MiB
2026/09/06 21:15:42.027, 3, NVIDIA L40S, 94 %, 18925 MiB
2026/09/06 21:15:52.029, 0, NVIDIA L40S, 65 %, 19721 MiB
2026/09/06 21:15:52.029, 1, NVIDIA L40S, 93 %, 18811 MiB
2026/09/06 21:15:52.029, 2, NVIDIA L40S, 69 %, 19005 MiB
2026/09/06 21:15:52.029, 3, NVIDIA L40S, 94 %, 18925 MiB
2026/09/06 21:16:02.030, 0, NVIDIA L40S, 77 %, 19721 MiB
2026/09/06 21:16:02.030, 1, NVIDIA L40S, 94 %, 18811 MiB
2026/09/06 21:16:02.030, 2, NVIDIA L40S, 95 %, 19005 MiB
2026/09/06 21:16:02.030, 3, NVIDIA L40S, 94 %, 18925 MiB
2026/09/06 21:16:12.031, 0, NVIDIA L40S, 93 %, 19721 MiB
2026/09/06 21:16:12.031, 1, NVIDIA L40S, 93 %, 18903 MiB
2026/09/06 21:16:12.032, 2, NVIDIA L40S, 95 %, 19005 MiB
2026/09/06 21:16:12.032, 3, NVIDIA L40S, 65 %, 18925 MiB
2026/09/06 21:16:22.032, 0, NVIDIA L40S, 93 %, 19721 MiB
2026/09/06 21:16:22.033, 1, NVIDIA L40S, 67 %, 19011 MiB
2026/09/06 21:16:22.033, 2, NVIDIA L40S, 72 %, 19005 MiB
2026/09/06 21:16:22.033, 3, NVIDIA L40S, 79 %, 18925 MiB
2026/09/06 21:16:32.034, 0, NVIDIA L40S, 93 %, 19721 MiB
2026/09/06 21:16:32.034, 1, NVIDIA L40S, 81 %, 19049 MiB
2026/09/06 21:16:32.034, 2, NVIDIA L40S, 70 %, 19121 MiB
2026/09/06 21:16:32.034, 3, NVIDIA L40S, 94 %, 18925 MiB
2026/09/06 21:16:42.035, 0, NVIDIA L40S, 93 %, 19721 MiB
2026/09/06 21:16:42.035, 1, NVIDIA L40S, 66 %, 19049 MiB
2026/09/06 21:16:42.035, 2, NVIDIA L40S, 95 %, 19121 MiB
2026/09/06 21:16:42.035, 3, NVIDIA L40S, 65 %, 18925 MiB
2026/09/06 21:16:52.036, 0, NVIDIA L40S, 93 %, 19721 MiB
2026/09/06 21:16:52.036, 1, NVIDIA L40S, 93 %, 19049 MiB
2026/09/06 21:16:52.037, 2, NVIDIA L40S, 78 %, 19977 MiB
2026/09/06 21:16:52.037, 3, NVIDIA L40S, 67 %, 18925 MiB
2026/09/06 21:17:02.038, 0, NVIDIA L40S, 92 %, 19721 MiB
2026/09/06 21:17:02.038, 1, NVIDIA L40S, 74 %, 19049 MiB
2026/09/06 21:17:02.038, 2, NVIDIA L40S, 95 %, 19977 MiB
2026/09/06 21:17:02.038, 3, NVIDIA L40S, 68 %, 19365 MiB
2026/09/06 21:17:12.039, 0, NVIDIA L40S, 93 %, 19721 MiB
2026/09/06 21:17:12.039, 1, NVIDIA L40S, 80 %, 19049 MiB
2026/09/06 21:17:12.039, 2, NVIDIA L40S, 93 %, 19977 MiB
2026/09/06 21:17:12.039, 3, NVIDIA L40S, 81 %, 19869 MiB
2026/09/06 21:17:22.040, 0, NVIDIA L40S, 79 %, 19721 MiB
2026/09/06 21:17:22.040, 1, NVIDIA L40S, 65 %, 19049 MiB
2026/09/06 21:17:22.041, 2, NVIDIA L40S, 95 %, 19977 MiB
2026/09/06 21:17:22.041, 3, NVIDIA L40S, 81 %, 19869 MiB
2026/09/06 21:17:32.042, 0, NVIDIA L40S, 62 %, 19721 MiB
2026/09/06 21:17:32.042, 1, NVIDIA L40S, 75 %, 19049 MiB
2026/09/06 21:17:32.042, 2, NVIDIA L40S, 74 %, 19977 MiB
2026/09/06 21:17:32.042, 3, NVIDIA L40S, 80 %, 19869 MiB
2026/09/06 21:17:42.043, 0, NVIDIA L40S, 67 %, 19721 MiB
2026/09/06 21:17:42.043, 1, NVIDIA L40S, 64 %, 19049 MiB
2026/09/06 21:17:42.043, 2, NVIDIA L40S, 67 %, 19977 MiB
2026/09/06 21:17:42.043, 3, NVIDIA L40S, 95 %, 19869 MiB
2026/09/06 21:17:52.044, 0, NVIDIA L40S, 70 %, 19733 MiB
2026/09/06 21:17:52.045, 1, NVIDIA L40S, 94 %, 19049 MiB
2026/09/06 21:17:52.045, 2, NVIDIA L40S, 96 %, 19977 MiB
2026/09/06 21:17:52.045, 3, NVIDIA L40S, 92 %, 19869 MiB
2026/09/06 21:18:02.046, 0, NVIDIA L40S, 79 %, 19733 MiB
2026/09/06 21:18:02.046, 1, NVIDIA L40S, 94 %, 19049 MiB
2026/09/06 21:18:02.046, 2, NVIDIA L40S, 95 %, 19977 MiB
2026/09/06 21:18:02.046, 3, NVIDIA L40S, 92 %, 19869 MiB
2026/09/06 21:18:12.047, 0, NVIDIA L40S, 68 %, 19733 MiB
2026/09/06 21:18:12.047, 1, NVIDIA L40S, 94 %, 19049 MiB
2026/09/06 21:18:12.047, 2, NVIDIA L40S, 73 %, 19977 MiB
2026/09/06 21:18:12.047, 3, NVIDIA L40S, 94 %, 19869 MiB
2026/09/06 21:18:22.048, 0, NVIDIA L40S, 68 %, 19733 MiB
2026/09/06 21:18:22.049, 1, NVIDIA L40S, 94 %, 19049 MiB
2026/09/06 21:18:22.049, 2, NVIDIA L40S, 64 %, 19977 MiB
2026/09/06 21:18:22.049, 3, NVIDIA L40S, 94 %, 19869 MiB
2026/09/06 21:18:32.050, 0, NVIDIA L40S, 66 %, 19733 MiB
2026/09/06 21:18:32.050, 1, NVIDIA L40S, 94 %, 19049 MiB
2026/09/06 21:18:32.050, 2, NVIDIA L40S, 95 %, 19977 MiB
2026/09/06 21:18:32.050, 3, NVIDIA L40S, 94 %, 19869 MiB
2026/09/06 21:18:42.051, 0, NVIDIA L40S, 78 %, 19733 MiB
2026/09/06 21:18:42.052, 1, NVIDIA L40S, 94 %, 19049 MiB
