timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 08:45:38.076, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:45:38.077, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:45:38.077, 2, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 08:45:38.077, 3, NVIDIA L40S, 9 %, 0 MiB
2026/09/07 08:45:48.078, 0, NVIDIA L40S, 26 %, 3441 MiB
2026/09/07 08:45:48.079, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:45:48.079, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:45:48.079, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:45:58.080, 0, NVIDIA L40S, 84 %, 23241 MiB
2026/09/07 08:45:58.080, 1, NVIDIA L40S, 0 %, 22949 MiB
2026/09/07 08:45:58.080, 2, NVIDIA L40S, 0 %, 22853 MiB
2026/09/07 08:45:58.080, 3, NVIDIA L40S, 0 %, 22853 MiB
2026/09/07 08:46:08.081, 0, NVIDIA L40S, 86 %, 23409 MiB
2026/09/07 08:46:08.081, 1, NVIDIA L40S, 86 %, 23271 MiB
2026/09/07 08:46:08.082, 2, NVIDIA L40S, 83 %, 23303 MiB
2026/09/07 08:46:08.082, 3, NVIDIA L40S, 87 %, 23325 MiB
2026/09/07 08:46:18.083, 0, NVIDIA L40S, 88 %, 23411 MiB
2026/09/07 08:46:18.083, 1, NVIDIA L40S, 88 %, 23271 MiB
2026/09/07 08:46:18.083, 2, NVIDIA L40S, 84 %, 23303 MiB
2026/09/07 08:46:18.083, 3, NVIDIA L40S, 87 %, 23327 MiB
2026/09/07 08:46:28.084, 0, NVIDIA L40S, 87 %, 23411 MiB
2026/09/07 08:46:28.084, 1, NVIDIA L40S, 88 %, 23271 MiB
2026/09/07 08:46:28.084, 2, NVIDIA L40S, 83 %, 23303 MiB
2026/09/07 08:46:28.084, 3, NVIDIA L40S, 88 %, 23333 MiB
2026/09/07 08:46:38.085, 0, NVIDIA L40S, 86 %, 23413 MiB
2026/09/07 08:46:38.085, 1, NVIDIA L40S, 89 %, 23295 MiB
2026/09/07 08:46:38.085, 2, NVIDIA L40S, 84 %, 23327 MiB
2026/09/07 08:46:38.085, 3, NVIDIA L40S, 87 %, 23333 MiB
2026/09/07 08:46:48.086, 0, NVIDIA L40S, 90 %, 23413 MiB
2026/09/07 08:46:48.087, 1, NVIDIA L40S, 87 %, 23295 MiB
2026/09/07 08:46:48.087, 2, NVIDIA L40S, 83 %, 23327 MiB
2026/09/07 08:46:48.087, 3, NVIDIA L40S, 85 %, 23333 MiB
2026/09/07 08:46:58.088, 0, NVIDIA L40S, 89 %, 23473 MiB
2026/09/07 08:46:58.088, 1, NVIDIA L40S, 87 %, 23305 MiB
2026/09/07 08:46:58.088, 2, NVIDIA L40S, 84 %, 23329 MiB
2026/09/07 08:46:58.088, 3, NVIDIA L40S, 91 %, 23333 MiB
2026/09/07 08:47:08.089, 0, NVIDIA L40S, 88 %, 23473 MiB
2026/09/07 08:47:08.089, 1, NVIDIA L40S, 85 %, 23305 MiB
2026/09/07 08:47:08.089, 2, NVIDIA L40S, 85 %, 23329 MiB
2026/09/07 08:47:08.089, 3, NVIDIA L40S, 88 %, 23333 MiB
2026/09/07 08:47:18.090, 0, NVIDIA L40S, 89 %, 23473 MiB
2026/09/07 08:47:18.091, 1, NVIDIA L40S, 87 %, 23305 MiB
2026/09/07 08:47:18.091, 2, NVIDIA L40S, 84 %, 23349 MiB
2026/09/07 08:47:18.091, 3, NVIDIA L40S, 87 %, 23333 MiB
2026/09/07 08:47:28.092, 0, NVIDIA L40S, 85 %, 23473 MiB
2026/09/07 08:47:28.092, 1, NVIDIA L40S, 86 %, 23305 MiB
2026/09/07 08:47:28.092, 2, NVIDIA L40S, 82 %, 23349 MiB
2026/09/07 08:47:28.092, 3, NVIDIA L40S, 85 %, 23333 MiB
2026/09/07 08:47:38.093, 0, NVIDIA L40S, 85 %, 23473 MiB
2026/09/07 08:47:38.093, 1, NVIDIA L40S, 88 %, 23377 MiB
2026/09/07 08:47:38.093, 2, NVIDIA L40S, 83 %, 23353 MiB
2026/09/07 08:47:38.094, 3, NVIDIA L40S, 86 %, 23333 MiB
2026/09/07 08:47:48.095, 0, NVIDIA L40S, 86 %, 23473 MiB
2026/09/07 08:47:48.095, 1, NVIDIA L40S, 87 %, 23377 MiB
2026/09/07 08:47:48.095, 2, NVIDIA L40S, 83 %, 23355 MiB
2026/09/07 08:47:48.095, 3, NVIDIA L40S, 85 %, 23333 MiB
2026/09/07 08:47:58.096, 0, NVIDIA L40S, 88 %, 23473 MiB
2026/09/07 08:47:58.096, 1, NVIDIA L40S, 86 %, 23377 MiB
2026/09/07 08:47:58.096, 2, NVIDIA L40S, 84 %, 23355 MiB
2026/09/07 08:47:58.096, 3, NVIDIA L40S, 86 %, 23333 MiB
2026/09/07 08:48:08.097, 0, NVIDIA L40S, 86 %, 23473 MiB
2026/09/07 08:48:08.097, 1, NVIDIA L40S, 87 %, 23377 MiB
2026/09/07 08:48:08.097, 2, NVIDIA L40S, 83 %, 23355 MiB
2026/09/07 08:48:08.098, 3, NVIDIA L40S, 85 %, 23333 MiB
2026/09/07 08:48:18.099, 0, NVIDIA L40S, 90 %, 23473 MiB
2026/09/07 08:48:18.099, 1, NVIDIA L40S, 88 %, 23377 MiB
2026/09/07 08:48:18.099, 2, NVIDIA L40S, 84 %, 23355 MiB
2026/09/07 08:48:18.099, 3, NVIDIA L40S, 86 %, 23333 MiB
2026/09/07 08:48:28.100, 0, NVIDIA L40S, 86 %, 23473 MiB
2026/09/07 08:48:28.100, 1, NVIDIA L40S, 87 %, 23377 MiB
2026/09/07 08:48:28.100, 2, NVIDIA L40S, 84 %, 23355 MiB
2026/09/07 08:48:28.100, 3, NVIDIA L40S, 88 %, 23473 MiB
2026/09/07 08:48:38.101, 0, NVIDIA L40S, 87 %, 23473 MiB
2026/09/07 08:48:38.102, 1, NVIDIA L40S, 86 %, 23377 MiB
2026/09/07 08:48:38.102, 2, NVIDIA L40S, 83 %, 23355 MiB
2026/09/07 08:48:38.102, 3, NVIDIA L40S, 86 %, 23473 MiB
2026/09/07 08:48:48.103, 0, NVIDIA L40S, 88 %, 23473 MiB
2026/09/07 08:48:48.103, 1, NVIDIA L40S, 87 %, 23377 MiB
2026/09/07 08:48:48.103, 2, NVIDIA L40S, 84 %, 23355 MiB
2026/09/07 08:48:48.103, 3, NVIDIA L40S, 87 %, 23473 MiB
2026/09/07 08:48:58.104, 0, NVIDIA L40S, 86 %, 23473 MiB
2026/09/07 08:48:58.104, 1, NVIDIA L40S, 86 %, 23377 MiB
2026/09/07 08:48:58.104, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:48:58.104, 3, NVIDIA L40S, 87 %, 23473 MiB
2026/09/07 08:49:08.105, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:49:08.105, 1, NVIDIA L40S, 87 %, 23377 MiB
2026/09/07 08:49:08.105, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:49:08.106, 3, NVIDIA L40S, 88 %, 23473 MiB
2026/09/07 08:49:18.107, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:49:18.107, 1, NVIDIA L40S, 87 %, 23377 MiB
2026/09/07 08:49:18.107, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:49:18.107, 3, NVIDIA L40S, 90 %, 23473 MiB
2026/09/07 08:49:28.108, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:49:28.108, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:49:28.108, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:49:28.108, 3, NVIDIA L40S, 89 %, 23473 MiB
2026/09/07 08:49:38.109, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:49:38.110, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:49:38.110, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:49:38.110, 3, NVIDIA L40S, 0 %, 23085 MiB
