timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 11:53:42.477, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:53:42.477, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:53:42.478, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:53:42.478, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:53:52.479, 0, NVIDIA L40S, 21 %, 2547 MiB
2026/09/08 11:53:52.480, 1, NVIDIA L40S, 24 %, 1803 MiB
2026/09/08 11:53:52.480, 2, NVIDIA L40S, 27 %, 2367 MiB
2026/09/08 11:53:52.480, 3, NVIDIA L40S, 1 %, 1803 MiB
2026/09/08 11:54:02.481, 0, NVIDIA L40S, 98 %, 20463 MiB
2026/09/08 11:54:02.481, 1, NVIDIA L40S, 98 %, 20463 MiB
2026/09/08 11:54:02.481, 2, NVIDIA L40S, 95 %, 20461 MiB
2026/09/08 11:54:02.481, 3, NVIDIA L40S, 95 %, 20463 MiB
2026/09/08 11:54:12.482, 0, NVIDIA L40S, 98 %, 20503 MiB
2026/09/08 11:54:12.482, 1, NVIDIA L40S, 98 %, 20503 MiB
2026/09/08 11:54:12.482, 2, NVIDIA L40S, 98 %, 20511 MiB
2026/09/08 11:54:12.482, 3, NVIDIA L40S, 96 %, 20511 MiB
2026/09/08 11:54:22.483, 0, NVIDIA L40S, 98 %, 20505 MiB
2026/09/08 11:54:22.484, 1, NVIDIA L40S, 98 %, 20505 MiB
2026/09/08 11:54:22.484, 2, NVIDIA L40S, 95 %, 20511 MiB
2026/09/08 11:54:22.484, 3, NVIDIA L40S, 97 %, 20511 MiB
2026/09/08 11:54:32.485, 0, NVIDIA L40S, 70 %, 36835 MiB
2026/09/08 11:54:32.485, 1, NVIDIA L40S, 38 %, 25251 MiB
2026/09/08 11:54:32.485, 2, NVIDIA L40S, 97 %, 20511 MiB
2026/09/08 11:54:32.485, 3, NVIDIA L40S, 96 %, 20511 MiB
2026/09/08 11:54:42.486, 0, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 11:54:42.486, 1, NVIDIA L40S, 36 %, 25251 MiB
2026/09/08 11:54:42.486, 2, NVIDIA L40S, 63 %, 33449 MiB
2026/09/08 11:54:42.486, 3, NVIDIA L40S, 50 %, 33449 MiB
2026/09/08 11:54:52.487, 0, NVIDIA L40S, 58 %, 36835 MiB
2026/09/08 11:54:52.487, 1, NVIDIA L40S, 35 %, 25251 MiB
2026/09/08 11:54:52.488, 2, NVIDIA L40S, 53 %, 33449 MiB
2026/09/08 11:54:52.488, 3, NVIDIA L40S, 44 %, 33449 MiB
2026/09/08 11:55:02.488, 0, NVIDIA L40S, 34 %, 36835 MiB
2026/09/08 11:55:02.489, 1, NVIDIA L40S, 19 %, 25251 MiB
2026/09/08 11:55:02.489, 2, NVIDIA L40S, 94 %, 33449 MiB
2026/09/08 11:55:02.489, 3, NVIDIA L40S, 59 %, 33449 MiB
2026/09/08 11:55:12.490, 0, NVIDIA L40S, 62 %, 36835 MiB
2026/09/08 11:55:12.490, 1, NVIDIA L40S, 37 %, 25251 MiB
2026/09/08 11:55:12.490, 2, NVIDIA L40S, 40 %, 33449 MiB
2026/09/08 11:55:12.490, 3, NVIDIA L40S, 96 %, 33449 MiB
2026/09/08 11:55:22.491, 0, NVIDIA L40S, 80 %, 36835 MiB
2026/09/08 11:55:22.492, 1, NVIDIA L40S, 36 %, 25251 MiB
2026/09/08 11:55:22.492, 2, NVIDIA L40S, 67 %, 33449 MiB
2026/09/08 11:55:22.492, 3, NVIDIA L40S, 98 %, 33449 MiB
2026/09/08 11:55:32.493, 0, NVIDIA L40S, 60 %, 36835 MiB
2026/09/08 11:55:32.493, 1, NVIDIA L40S, 30 %, 25251 MiB
2026/09/08 11:55:32.493, 2, NVIDIA L40S, 67 %, 33449 MiB
2026/09/08 11:55:32.493, 3, NVIDIA L40S, 43 %, 33449 MiB
2026/09/08 11:55:42.494, 0, NVIDIA L40S, 76 %, 36835 MiB
2026/09/08 11:55:42.494, 1, NVIDIA L40S, 35 %, 25251 MiB
2026/09/08 11:55:42.495, 2, NVIDIA L40S, 100 %, 33449 MiB
2026/09/08 11:55:42.495, 3, NVIDIA L40S, 100 %, 33449 MiB
2026/09/08 11:55:52.496, 0, NVIDIA L40S, 75 %, 36835 MiB
2026/09/08 11:55:52.496, 1, NVIDIA L40S, 45 %, 25251 MiB
2026/09/08 11:55:52.496, 2, NVIDIA L40S, 99 %, 33449 MiB
2026/09/08 11:55:52.496, 3, NVIDIA L40S, 85 %, 33449 MiB
2026/09/08 11:56:02.497, 0, NVIDIA L40S, 65 %, 36835 MiB
2026/09/08 11:56:02.497, 1, NVIDIA L40S, 34 %, 25251 MiB
2026/09/08 11:56:02.497, 2, NVIDIA L40S, 93 %, 33449 MiB
2026/09/08 11:56:02.497, 3, NVIDIA L40S, 86 %, 33449 MiB
2026/09/08 11:56:12.498, 0, NVIDIA L40S, 50 %, 36835 MiB
2026/09/08 11:56:12.498, 1, NVIDIA L40S, 33 %, 25251 MiB
2026/09/08 11:56:12.498, 2, NVIDIA L40S, 99 %, 33449 MiB
2026/09/08 11:56:12.498, 3, NVIDIA L40S, 71 %, 33449 MiB
2026/09/08 11:56:22.499, 0, NVIDIA L40S, 67 %, 36835 MiB
2026/09/08 11:56:22.499, 1, NVIDIA L40S, 29 %, 25251 MiB
2026/09/08 11:56:22.499, 2, NVIDIA L40S, 76 %, 33449 MiB
2026/09/08 11:56:22.499, 3, NVIDIA L40S, 68 %, 33449 MiB
2026/09/08 11:56:32.501, 0, NVIDIA L40S, 39 %, 36835 MiB
2026/09/08 11:56:32.501, 1, NVIDIA L40S, 33 %, 25251 MiB
2026/09/08 11:56:32.501, 2, NVIDIA L40S, 77 %, 33449 MiB
2026/09/08 11:56:32.501, 3, NVIDIA L40S, 69 %, 33449 MiB
2026/09/08 11:56:42.502, 0, NVIDIA L40S, 69 %, 36835 MiB
2026/09/08 11:56:42.502, 1, NVIDIA L40S, 32 %, 25251 MiB
2026/09/08 11:56:42.502, 2, NVIDIA L40S, 71 %, 33449 MiB
2026/09/08 11:56:42.502, 3, NVIDIA L40S, 78 %, 33449 MiB
2026/09/08 11:56:52.504, 0, NVIDIA L40S, 72 %, 36835 MiB
2026/09/08 11:56:52.504, 1, NVIDIA L40S, 27 %, 25251 MiB
2026/09/08 11:56:52.504, 2, NVIDIA L40S, 94 %, 33449 MiB
2026/09/08 11:56:52.504, 3, NVIDIA L40S, 82 %, 33449 MiB
2026/09/08 11:57:02.505, 0, NVIDIA L40S, 72 %, 36835 MiB
2026/09/08 11:57:02.505, 1, NVIDIA L40S, 30 %, 25251 MiB
2026/09/08 11:57:02.505, 2, NVIDIA L40S, 100 %, 33449 MiB
2026/09/08 11:57:02.505, 3, NVIDIA L40S, 61 %, 33449 MiB
