timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:26:00.537, 3, NVIDIA L40S, 98 %, 20289 MiB
2026/09/08 16:26:10.538, 0, NVIDIA L40S, 92 %, 18551 MiB
2026/09/08 16:26:10.538, 1, NVIDIA L40S, 92 %, 18551 MiB
2026/09/08 16:26:10.538, 2, NVIDIA L40S, 98 %, 20699 MiB
2026/09/08 16:26:10.538, 3, NVIDIA L40S, 94 %, 20345 MiB
2026/09/08 16:26:20.539, 0, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:26:20.539, 1, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:26:20.539, 2, NVIDIA L40S, 98 %, 20699 MiB
2026/09/08 16:26:20.539, 3, NVIDIA L40S, 95 %, 20345 MiB
2026/09/08 16:26:30.540, 0, NVIDIA L40S, 93 %, 18551 MiB
2026/09/08 16:26:30.540, 1, NVIDIA L40S, 92 %, 18551 MiB
2026/09/08 16:26:30.540, 2, NVIDIA L40S, 92 %, 20699 MiB
2026/09/08 16:26:30.541, 3, NVIDIA L40S, 97 %, 20345 MiB
2026/09/08 16:26:40.541, 0, NVIDIA L40S, 95 %, 18551 MiB
2026/09/08 16:26:40.542, 1, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:26:40.542, 2, NVIDIA L40S, 93 %, 20699 MiB
2026/09/08 16:26:40.542, 3, NVIDIA L40S, 91 %, 20345 MiB
2026/09/08 16:26:50.543, 0, NVIDIA L40S, 94 %, 18551 MiB
2026/09/08 16:26:50.543, 1, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:26:50.543, 2, NVIDIA L40S, 94 %, 20699 MiB
2026/09/08 16:26:50.543, 3, NVIDIA L40S, 95 %, 20345 MiB
2026/09/08 16:27:00.544, 0, NVIDIA L40S, 92 %, 18551 MiB
2026/09/08 16:27:00.544, 1, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:27:00.544, 2, NVIDIA L40S, 96 %, 20699 MiB
2026/09/08 16:27:00.544, 3, NVIDIA L40S, 97 %, 20345 MiB
2026/09/08 16:27:10.545, 0, NVIDIA L40S, 93 %, 18551 MiB
2026/09/08 16:27:10.545, 1, NVIDIA L40S, 91 %, 18551 MiB
2026/09/08 16:27:10.545, 2, NVIDIA L40S, 98 %, 20699 MiB
2026/09/08 16:27:10.545, 3, NVIDIA L40S, 98 %, 20345 MiB
2026/09/08 16:27:20.546, 0, NVIDIA L40S, 94 %, 18551 MiB
2026/09/08 16:27:20.546, 1, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:27:20.546, 2, NVIDIA L40S, 94 %, 20699 MiB
2026/09/08 16:27:20.546, 3, NVIDIA L40S, 98 %, 20345 MiB
2026/09/08 16:27:30.547, 0, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:27:30.547, 1, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:27:30.547, 2, NVIDIA L40S, 98 %, 20699 MiB
2026/09/08 16:27:30.547, 3, NVIDIA L40S, 92 %, 20345 MiB
2026/09/08 16:27:40.548, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:27:40.548, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:27:40.548, 2, NVIDIA L40S, 94 %, 20699 MiB
2026/09/08 16:27:40.548, 3, NVIDIA L40S, 95 %, 20345 MiB
2026/09/08 16:27:50.549, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:27:50.549, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:27:50.549, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:27:50.549, 3, NVIDIA L40S, 98 %, 20345 MiB
