timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 03:23:45.621, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:23:45.621, 1, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 03:23:45.621, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:23:45.621, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:23:55.623, 0, NVIDIA L40S, 0 %, 1697 MiB
2026/09/07 03:23:55.623, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:23:55.623, 2, NVIDIA L40S, 0 %, 1697 MiB
2026/09/07 03:23:55.623, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:24:05.624, 0, NVIDIA L40S, 86 %, 20163 MiB
2026/09/07 03:24:05.624, 1, NVIDIA L40S, 0 %, 18551 MiB
2026/09/07 03:24:05.624, 2, NVIDIA L40S, 100 %, 23627 MiB
2026/09/07 03:24:05.625, 3, NVIDIA L40S, 13 %, 18551 MiB
2026/09/07 03:24:15.626, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:24:15.626, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:24:15.626, 2, NVIDIA L40S, 97 %, 24345 MiB
2026/09/07 03:24:15.626, 3, NVIDIA L40S, 96 %, 23737 MiB
