timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 07:08:57.872, 0, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 07:08:57.872, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:08:57.873, 2, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 07:08:57.873, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 07:09:07.874, 0, NVIDIA L40S, 24 %, 7131 MiB
2026/09/07 07:09:07.875, 1, NVIDIA L40S, 26 %, 8199 MiB
2026/09/07 07:09:07.875, 2, NVIDIA L40S, 25 %, 10701 MiB
2026/09/07 07:09:07.875, 3, NVIDIA L40S, 25 %, 11073 MiB
2026/09/07 07:09:17.876, 0, NVIDIA L40S, 97 %, 20749 MiB
2026/09/07 07:09:17.876, 1, NVIDIA L40S, 96 %, 20751 MiB
2026/09/07 07:09:17.876, 2, NVIDIA L40S, 95 %, 21659 MiB
2026/09/07 07:09:17.876, 3, NVIDIA L40S, 95 %, 21659 MiB
2026/09/07 07:09:27.877, 0, NVIDIA L40S, 93 %, 20799 MiB
2026/09/07 07:09:27.877, 1, NVIDIA L40S, 97 %, 20799 MiB
2026/09/07 07:09:27.877, 2, NVIDIA L40S, 83 %, 21739 MiB
2026/09/07 07:09:27.877, 3, NVIDIA L40S, 83 %, 21749 MiB
2026/09/07 07:09:37.878, 0, NVIDIA L40S, 95 %, 20831 MiB
2026/09/07 07:09:37.878, 1, NVIDIA L40S, 95 %, 20851 MiB
2026/09/07 07:09:37.878, 2, NVIDIA L40S, 84 %, 21739 MiB
2026/09/07 07:09:37.878, 3, NVIDIA L40S, 96 %, 21787 MiB
2026/09/07 07:09:47.879, 0, NVIDIA L40S, 96 %, 20877 MiB
2026/09/07 07:09:47.880, 1, NVIDIA L40S, 95 %, 20899 MiB
2026/09/07 07:09:47.880, 2, NVIDIA L40S, 94 %, 21793 MiB
2026/09/07 07:09:47.880, 3, NVIDIA L40S, 95 %, 21787 MiB
2026/09/07 07:09:57.881, 0, NVIDIA L40S, 96 %, 20877 MiB
2026/09/07 07:09:57.881, 1, NVIDIA L40S, 97 %, 20899 MiB
2026/09/07 07:09:57.881, 2, NVIDIA L40S, 94 %, 21795 MiB
2026/09/07 07:09:57.881, 3, NVIDIA L40S, 88 %, 21787 MiB
2026/09/07 07:10:07.882, 0, NVIDIA L40S, 96 %, 20877 MiB
2026/09/07 07:10:07.882, 1, NVIDIA L40S, 98 %, 20899 MiB
2026/09/07 07:10:07.882, 2, NVIDIA L40S, 85 %, 21795 MiB
2026/09/07 07:10:07.883, 3, NVIDIA L40S, 85 %, 21795 MiB
2026/09/07 07:10:17.884, 0, NVIDIA L40S, 95 %, 20877 MiB
2026/09/07 07:10:17.884, 1, NVIDIA L40S, 93 %, 20899 MiB
2026/09/07 07:10:17.884, 2, NVIDIA L40S, 83 %, 21795 MiB
2026/09/07 07:10:17.884, 3, NVIDIA L40S, 95 %, 21795 MiB
2026/09/07 07:10:27.885, 0, NVIDIA L40S, 98 %, 20877 MiB
2026/09/07 07:10:27.885, 1, NVIDIA L40S, 96 %, 20899 MiB
2026/09/07 07:10:27.885, 2, NVIDIA L40S, 93 %, 21795 MiB
2026/09/07 07:10:27.885, 3, NVIDIA L40S, 94 %, 21795 MiB
2026/09/07 07:10:37.886, 0, NVIDIA L40S, 94 %, 20877 MiB
2026/09/07 07:10:37.886, 1, NVIDIA L40S, 94 %, 20899 MiB
2026/09/07 07:10:37.886, 2, NVIDIA L40S, 86 %, 21795 MiB
2026/09/07 07:10:37.886, 3, NVIDIA L40S, 94 %, 21795 MiB
2026/09/07 07:10:47.887, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:10:47.888, 1, NVIDIA L40S, 96 %, 20899 MiB
2026/09/07 07:10:47.888, 2, NVIDIA L40S, 95 %, 21795 MiB
2026/09/07 07:10:47.888, 3, NVIDIA L40S, 86 %, 21795 MiB
2026/09/07 07:10:57.889, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:10:57.889, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:10:57.889, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:10:57.889, 3, NVIDIA L40S, 95 %, 21795 MiB
