timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 08:34:58.879, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:34:58.880, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:34:58.880, 2, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 08:34:58.880, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 08:35:08.881, 0, NVIDIA L40S, 15 %, 717 MiB
2026/09/07 08:35:08.882, 1, NVIDIA L40S, 11 %, 605 MiB
2026/09/07 08:35:08.882, 2, NVIDIA L40S, 36 %, 2115 MiB
2026/09/07 08:35:08.882, 3, NVIDIA L40S, 33 %, 2115 MiB
2026/09/07 08:35:18.883, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:35:18.883, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:35:18.883, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:35:18.883, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:35:28.884, 0, NVIDIA L40S, 1 %, 28825 MiB
2026/09/07 08:35:28.884, 1, NVIDIA L40S, 0 %, 28905 MiB
2026/09/07 08:35:28.884, 2, NVIDIA L40S, 26 %, 28825 MiB
2026/09/07 08:35:28.884, 3, NVIDIA L40S, 26 %, 28823 MiB
2026/09/07 08:35:38.885, 0, NVIDIA L40S, 92 %, 29117 MiB
2026/09/07 08:35:38.885, 1, NVIDIA L40S, 75 %, 29131 MiB
2026/09/07 08:35:38.885, 2, NVIDIA L40S, 83 %, 29175 MiB
2026/09/07 08:35:38.886, 3, NVIDIA L40S, 82 %, 29107 MiB
2026/09/07 08:35:48.887, 0, NVIDIA L40S, 82 %, 29177 MiB
2026/09/07 08:35:48.887, 1, NVIDIA L40S, 80 %, 29137 MiB
2026/09/07 08:35:48.887, 2, NVIDIA L40S, 84 %, 29175 MiB
2026/09/07 08:35:48.887, 3, NVIDIA L40S, 81 %, 29133 MiB
2026/09/07 08:35:58.888, 0, NVIDIA L40S, 83 %, 29177 MiB
2026/09/07 08:35:58.888, 1, NVIDIA L40S, 78 %, 29137 MiB
2026/09/07 08:35:58.888, 2, NVIDIA L40S, 84 %, 29175 MiB
2026/09/07 08:35:58.888, 3, NVIDIA L40S, 83 %, 29133 MiB
2026/09/07 08:36:08.889, 0, NVIDIA L40S, 81 %, 29177 MiB
2026/09/07 08:36:08.889, 1, NVIDIA L40S, 79 %, 29137 MiB
2026/09/07 08:36:08.889, 2, NVIDIA L40S, 82 %, 29175 MiB
2026/09/07 08:36:08.889, 3, NVIDIA L40S, 94 %, 29133 MiB
2026/09/07 08:36:18.890, 0, NVIDIA L40S, 84 %, 29177 MiB
2026/09/07 08:36:18.890, 1, NVIDIA L40S, 79 %, 29137 MiB
2026/09/07 08:36:18.890, 2, NVIDIA L40S, 83 %, 29175 MiB
2026/09/07 08:36:18.890, 3, NVIDIA L40S, 84 %, 29151 MiB
2026/09/07 08:36:28.891, 0, NVIDIA L40S, 83 %, 29177 MiB
2026/09/07 08:36:28.891, 1, NVIDIA L40S, 78 %, 29137 MiB
2026/09/07 08:36:28.891, 2, NVIDIA L40S, 94 %, 29175 MiB
2026/09/07 08:36:28.891, 3, NVIDIA L40S, 83 %, 29173 MiB
2026/09/07 08:36:38.892, 0, NVIDIA L40S, 83 %, 29177 MiB
2026/09/07 08:36:38.892, 1, NVIDIA L40S, 75 %, 29137 MiB
2026/09/07 08:36:38.892, 2, NVIDIA L40S, 83 %, 29175 MiB
2026/09/07 08:36:38.892, 3, NVIDIA L40S, 84 %, 29173 MiB
2026/09/07 08:36:48.893, 0, NVIDIA L40S, 82 %, 29211 MiB
2026/09/07 08:36:48.893, 1, NVIDIA L40S, 79 %, 29139 MiB
2026/09/07 08:36:48.894, 2, NVIDIA L40S, 84 %, 29175 MiB
2026/09/07 08:36:48.894, 3, NVIDIA L40S, 83 %, 29173 MiB
