timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 07:47:13.147, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:47:13.147, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:47:13.148, 2, NVIDIA L40S, 13 %, 0 MiB
2026/09/06 07:47:13.148, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:47:23.149, 0, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:47:23.149, 1, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:47:23.149, 2, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:47:23.149, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:47:33.150, 0, NVIDIA L40S, 5 %, 1689 MiB
2026/09/06 07:47:33.150, 1, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:47:33.150, 2, NVIDIA L40S, 3 %, 1689 MiB
2026/09/06 07:47:33.151, 3, NVIDIA L40S, 4 %, 1689 MiB
2026/09/06 07:47:43.151, 0, NVIDIA L40S, 0 %, 20939 MiB
2026/09/06 07:47:43.152, 1, NVIDIA L40S, 14 %, 18533 MiB
2026/09/06 07:47:43.152, 2, NVIDIA L40S, 11 %, 19969 MiB
2026/09/06 07:47:43.152, 3, NVIDIA L40S, 0 %, 20939 MiB
2026/09/06 07:47:53.153, 0, NVIDIA L40S, 0 %, 21059 MiB
2026/09/06 07:47:53.153, 1, NVIDIA L40S, 60 %, 21047 MiB
2026/09/06 07:47:53.153, 2, NVIDIA L40S, 29 %, 20985 MiB
2026/09/06 07:47:53.153, 3, NVIDIA L40S, 85 %, 21057 MiB
2026/09/06 07:48:03.154, 0, NVIDIA L40S, 35 %, 21081 MiB
2026/09/06 07:48:03.154, 1, NVIDIA L40S, 21 %, 21049 MiB
2026/09/06 07:48:03.154, 2, NVIDIA L40S, 0 %, 20985 MiB
2026/09/06 07:48:03.155, 3, NVIDIA L40S, 85 %, 21057 MiB
2026/09/06 07:48:13.156, 0, NVIDIA L40S, 23 %, 21089 MiB
2026/09/06 07:48:13.156, 1, NVIDIA L40S, 23 %, 21083 MiB
2026/09/06 07:48:13.156, 2, NVIDIA L40S, 42 %, 20985 MiB
2026/09/06 07:48:13.156, 3, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 07:48:23.157, 0, NVIDIA L40S, 25 %, 21089 MiB
2026/09/06 07:48:23.157, 1, NVIDIA L40S, 24 %, 21087 MiB
2026/09/06 07:48:23.157, 2, NVIDIA L40S, 72 %, 20985 MiB
2026/09/06 07:48:23.157, 3, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 07:48:33.158, 0, NVIDIA L40S, 99 %, 21089 MiB
2026/09/06 07:48:33.158, 1, NVIDIA L40S, 63 %, 21087 MiB
2026/09/06 07:48:33.158, 2, NVIDIA L40S, 44 %, 20985 MiB
2026/09/06 07:48:33.159, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:48:43.160, 0, NVIDIA L40S, 99 %, 21089 MiB
2026/09/06 07:48:43.160, 1, NVIDIA L40S, 86 %, 21087 MiB
2026/09/06 07:48:43.160, 2, NVIDIA L40S, 99 %, 20985 MiB
2026/09/06 07:48:43.160, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:48:53.161, 0, NVIDIA L40S, 99 %, 21089 MiB
2026/09/06 07:48:53.161, 1, NVIDIA L40S, 60 %, 21087 MiB
2026/09/06 07:48:53.161, 2, NVIDIA L40S, 99 %, 20985 MiB
2026/09/06 07:48:53.161, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:03.162, 0, NVIDIA L40S, 98 %, 21089 MiB
2026/09/06 07:49:03.162, 1, NVIDIA L40S, 44 %, 21087 MiB
2026/09/06 07:49:03.163, 2, NVIDIA L40S, 98 %, 20985 MiB
2026/09/06 07:49:03.163, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:13.164, 0, NVIDIA L40S, 99 %, 21089 MiB
2026/09/06 07:49:13.164, 1, NVIDIA L40S, 32 %, 21087 MiB
2026/09/06 07:49:13.164, 2, NVIDIA L40S, 98 %, 20985 MiB
2026/09/06 07:49:13.164, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:23.165, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:23.165, 1, NVIDIA L40S, 52 %, 21087 MiB
2026/09/06 07:49:23.165, 2, NVIDIA L40S, 99 %, 20985 MiB
2026/09/06 07:49:23.165, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:33.166, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:33.167, 1, NVIDIA L40S, 69 %, 21087 MiB
2026/09/06 07:49:33.167, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:33.167, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:43.168, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:43.168, 1, NVIDIA L40S, 35 %, 21087 MiB
2026/09/06 07:49:43.168, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:43.168, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:53.169, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:53.169, 1, NVIDIA L40S, 99 %, 21087 MiB
2026/09/06 07:49:53.169, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:49:53.169, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:50:03.170, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:50:03.170, 1, NVIDIA L40S, 99 %, 21087 MiB
2026/09/06 07:50:03.170, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:50:03.170, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:50:13.171, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:50:13.172, 1, NVIDIA L40S, 99 %, 21087 MiB
2026/09/06 07:50:13.172, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:50:13.172, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:50:23.173, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:50:23.173, 1, NVIDIA L40S, 98 %, 21087 MiB
2026/09/06 07:50:23.173, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:50:23.173, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:50:33.174, 0, NVIDIA L40S, 0 %, 3 MiB
