timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 21:53:56.990, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:53:56.991, 1, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 21:53:56.991, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:53:56.991, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:54:06.993, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 21:54:06.993, 1, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 21:54:06.993, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 21:54:06.993, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 21:54:16.994, 0, NVIDIA L40S, 100 %, 25449 MiB
2026/09/06 21:54:16.994, 1, NVIDIA L40S, 100 %, 24417 MiB
2026/09/06 21:54:16.994, 2, NVIDIA L40S, 100 %, 24413 MiB
2026/09/06 21:54:16.995, 3, NVIDIA L40S, 100 %, 24671 MiB
2026/09/06 21:54:26.995, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 21:54:26.996, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 21:54:26.996, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 21:54:26.996, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 21:54:36.997, 0, NVIDIA L40S, 100 %, 32823 MiB
2026/09/06 21:54:36.997, 1, NVIDIA L40S, 100 %, 32601 MiB
2026/09/06 21:54:36.997, 2, NVIDIA L40S, 100 %, 34115 MiB
2026/09/06 21:54:36.997, 3, NVIDIA L40S, 100 %, 34109 MiB
2026/09/06 21:54:46.998, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:54:46.998, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:54:46.998, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:54:46.998, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:54:56.999, 0, NVIDIA L40S, 20 %, 22705 MiB
2026/09/06 21:54:56.999, 1, NVIDIA L40S, 20 %, 22705 MiB
2026/09/06 21:54:57.000, 2, NVIDIA L40S, 19 %, 22705 MiB
2026/09/06 21:54:57.000, 3, NVIDIA L40S, 0 %, 24905 MiB
2026/09/06 21:55:07.001, 0, NVIDIA L40S, 100 %, 36417 MiB
2026/09/06 21:55:07.001, 1, NVIDIA L40S, 100 %, 35913 MiB
2026/09/06 21:55:07.001, 2, NVIDIA L40S, 100 %, 36427 MiB
2026/09/06 21:55:07.001, 3, NVIDIA L40S, 100 %, 36981 MiB
2026/09/06 21:55:17.002, 0, NVIDIA L40S, 99 %, 39037 MiB
2026/09/06 21:55:17.002, 1, NVIDIA L40S, 0 %, 39053 MiB
2026/09/06 21:55:17.002, 2, NVIDIA L40S, 0 %, 39047 MiB
2026/09/06 21:55:17.002, 3, NVIDIA L40S, 0 %, 39041 MiB
2026/09/06 21:55:27.003, 0, NVIDIA L40S, 0 %, 1343 MiB
2026/09/06 21:55:27.003, 1, NVIDIA L40S, 0 %, 1343 MiB
2026/09/06 21:55:27.003, 2, NVIDIA L40S, 0 %, 1343 MiB
2026/09/06 21:55:27.003, 3, NVIDIA L40S, 0 %, 1343 MiB
2026/09/06 21:55:37.004, 0, NVIDIA L40S, 100 %, 34771 MiB
2026/09/06 21:55:37.004, 1, NVIDIA L40S, 100 %, 34789 MiB
2026/09/06 21:55:37.004, 2, NVIDIA L40S, 100 %, 34775 MiB
2026/09/06 21:55:37.004, 3, NVIDIA L40S, 100 %, 33997 MiB
