timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 01:59:45.426, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:59:45.427, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:59:45.427, 2, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 01:59:45.427, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:59:55.429, 0, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 01:59:55.429, 1, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 01:59:55.429, 2, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 01:59:55.429, 3, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:05.430, 0, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:05.430, 1, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:05.430, 2, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:05.431, 3, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:15.431, 0, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:15.432, 1, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:15.432, 2, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:15.432, 3, NVIDIA L40S, 56 %, 1751 MiB
2026/09/06 02:00:25.432, 0, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:25.433, 1, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:25.433, 2, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:25.433, 3, NVIDIA L40S, 58 %, 1801 MiB
2026/09/06 02:00:35.434, 0, NVIDIA L40S, 57 %, 1751 MiB
2026/09/06 02:00:35.434, 1, NVIDIA L40S, 12 %, 839 MiB
2026/09/06 02:00:35.434, 2, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 02:00:35.434, 3, NVIDIA L40S, 57 %, 1801 MiB
2026/09/06 02:00:45.435, 0, NVIDIA L40S, 40 %, 1801 MiB
2026/09/06 02:00:45.435, 1, NVIDIA L40S, 43 %, 1801 MiB
2026/09/06 02:00:45.435, 2, NVIDIA L40S, 33 %, 1801 MiB
2026/09/06 02:00:45.435, 3, NVIDIA L40S, 53 %, 1801 MiB
2026/09/06 02:00:55.436, 0, NVIDIA L40S, 33 %, 1801 MiB
2026/09/06 02:00:55.436, 1, NVIDIA L40S, 32 %, 1801 MiB
2026/09/06 02:00:55.436, 2, NVIDIA L40S, 33 %, 1801 MiB
2026/09/06 02:00:55.436, 3, NVIDIA L40S, 52 %, 1801 MiB
2026/09/06 02:01:05.437, 0, NVIDIA L40S, 52 %, 1801 MiB
2026/09/06 02:01:05.437, 1, NVIDIA L40S, 32 %, 1801 MiB
2026/09/06 02:01:05.437, 2, NVIDIA L40S, 35 %, 1801 MiB
2026/09/06 02:01:05.437, 3, NVIDIA L40S, 51 %, 1801 MiB
2026/09/06 02:01:15.438, 0, NVIDIA L40S, 52 %, 1801 MiB
2026/09/06 02:01:15.438, 1, NVIDIA L40S, 55 %, 1801 MiB
2026/09/06 02:01:15.438, 2, NVIDIA L40S, 47 %, 1801 MiB
2026/09/06 02:01:15.438, 3, NVIDIA L40S, 12 %, 1801 MiB
2026/09/06 02:01:25.439, 0, NVIDIA L40S, 39 %, 1801 MiB
2026/09/06 02:01:25.439, 1, NVIDIA L40S, 31 %, 1801 MiB
2026/09/06 02:01:25.439, 2, NVIDIA L40S, 54 %, 1801 MiB
2026/09/06 02:01:25.439, 3, NVIDIA L40S, 62 %, 1801 MiB
2026/09/06 02:01:35.440, 0, NVIDIA L40S, 60 %, 1801 MiB
2026/09/06 02:01:35.440, 1, NVIDIA L40S, 51 %, 1801 MiB
2026/09/06 02:01:35.440, 2, NVIDIA L40S, 32 %, 1801 MiB
2026/09/06 02:01:35.440, 3, NVIDIA L40S, 61 %, 1801 MiB
2026/09/06 02:01:45.441, 0, NVIDIA L40S, 53 %, 1801 MiB
2026/09/06 02:01:45.441, 1, NVIDIA L40S, 45 %, 1801 MiB
2026/09/06 02:01:45.441, 2, NVIDIA L40S, 53 %, 1801 MiB
2026/09/06 02:01:45.441, 3, NVIDIA L40S, 57 %, 1801 MiB
2026/09/06 02:01:55.442, 0, NVIDIA L40S, 53 %, 1801 MiB
2026/09/06 02:01:55.442, 1, NVIDIA L40S, 36 %, 1801 MiB
2026/09/06 02:01:55.442, 2, NVIDIA L40S, 61 %, 1801 MiB
2026/09/06 02:01:55.442, 3, NVIDIA L40S, 62 %, 1801 MiB
2026/09/06 02:02:05.443, 0, NVIDIA L40S, 54 %, 1801 MiB
2026/09/06 02:02:05.443, 1, NVIDIA L40S, 49 %, 1801 MiB
2026/09/06 02:02:05.443, 2, NVIDIA L40S, 51 %, 1801 MiB
2026/09/06 02:02:05.443, 3, NVIDIA L40S, 58 %, 1801 MiB
2026/09/06 02:02:15.444, 0, NVIDIA L40S, 48 %, 1801 MiB
2026/09/06 02:02:15.444, 1, NVIDIA L40S, 49 %, 1801 MiB
2026/09/06 02:02:15.444, 2, NVIDIA L40S, 46 %, 1801 MiB
2026/09/06 02:02:15.445, 3, NVIDIA L40S, 62 %, 1801 MiB
2026/09/06 02:02:25.445, 0, NVIDIA L40S, 54 %, 1801 MiB
2026/09/06 02:02:25.446, 1, NVIDIA L40S, 31 %, 1801 MiB
2026/09/06 02:02:25.446, 2, NVIDIA L40S, 51 %, 1801 MiB
2026/09/06 02:02:25.446, 3, NVIDIA L40S, 61 %, 1801 MiB
2026/09/06 02:02:35.447, 0, NVIDIA L40S, 62 %, 1801 MiB
2026/09/06 02:02:35.447, 1, NVIDIA L40S, 49 %, 1801 MiB
2026/09/06 02:02:35.447, 2, NVIDIA L40S, 62 %, 1801 MiB
2026/09/06 02:02:35.447, 3, NVIDIA L40S, 61 %, 1801 MiB
2026/09/06 02:02:45.447, 0, NVIDIA L40S, 54 %, 1801 MiB
2026/09/06 02:02:45.448, 1, NVIDIA L40S, 38 %, 1801 MiB
2026/09/06 02:02:45.448, 2, NVIDIA L40S, 58 %, 1801 MiB
2026/09/06 02:02:45.448, 3, NVIDIA L40S, 62 %, 1801 MiB
2026/09/06 02:02:55.449, 0, NVIDIA L40S, 59 %, 1801 MiB
2026/09/06 02:02:55.449, 1, NVIDIA L40S, 54 %, 1801 MiB
2026/09/06 02:02:55.449, 2, NVIDIA L40S, 56 %, 1801 MiB
2026/09/06 02:02:55.449, 3, NVIDIA L40S, 59 %, 1801 MiB
2026/09/06 02:03:05.450, 0, NVIDIA L40S, 62 %, 1801 MiB
2026/09/06 02:03:05.450, 1, NVIDIA L40S, 36 %, 1801 MiB
2026/09/06 02:03:05.450, 2, NVIDIA L40S, 63 %, 1801 MiB
2026/09/06 02:03:05.450, 3, NVIDIA L40S, 62 %, 1801 MiB
2026/09/06 02:03:15.451, 0, NVIDIA L40S, 61 %, 1801 MiB
2026/09/06 02:03:15.451, 1, NVIDIA L40S, 44 %, 1801 MiB
2026/09/06 02:03:15.451, 2, NVIDIA L40S, 60 %, 1801 MiB
2026/09/06 02:03:15.451, 3, NVIDIA L40S, 1 %, 1801 MiB
2026/09/06 02:03:25.452, 0, NVIDIA L40S, 39 %, 1801 MiB
2026/09/06 02:03:25.452, 1, NVIDIA L40S, 55 %, 1801 MiB
2026/09/06 02:03:25.452, 2, NVIDIA L40S, 61 %, 1801 MiB
2026/09/06 02:03:25.452, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 02:03:35.453, 0, NVIDIA L40S, 45 %, 1801 MiB
2026/09/06 02:03:35.453, 1, NVIDIA L40S, 45 %, 1801 MiB
2026/09/06 02:03:35.453, 2, NVIDIA L40S, 31 %, 1801 MiB
