timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 06:17:32.945, 0, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 06:17:32.945, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:17:32.945, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:17:32.946, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:17:42.947, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 06:17:42.947, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 06:17:42.947, 2, NVIDIA L40S, 0 %, 433 MiB
2026/09/07 06:17:42.947, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/07 06:17:52.948, 0, NVIDIA L40S, 0 %, 19677 MiB
2026/09/07 06:17:52.949, 1, NVIDIA L40S, 0 %, 19837 MiB
2026/09/07 06:17:52.949, 2, NVIDIA L40S, 82 %, 20351 MiB
2026/09/07 06:17:52.949, 3, NVIDIA L40S, 87 %, 20331 MiB
2026/09/07 06:18:02.950, 0, NVIDIA L40S, 86 %, 20391 MiB
2026/09/07 06:18:02.950, 1, NVIDIA L40S, 88 %, 20389 MiB
2026/09/07 06:18:02.950, 2, NVIDIA L40S, 86 %, 20389 MiB
2026/09/07 06:18:02.950, 3, NVIDIA L40S, 87 %, 20377 MiB
2026/09/07 06:18:12.951, 0, NVIDIA L40S, 86 %, 20403 MiB
2026/09/07 06:18:12.951, 1, NVIDIA L40S, 86 %, 20389 MiB
2026/09/07 06:18:12.951, 2, NVIDIA L40S, 85 %, 20395 MiB
2026/09/07 06:18:12.951, 3, NVIDIA L40S, 86 %, 20383 MiB
2026/09/07 06:18:22.952, 0, NVIDIA L40S, 86 %, 20403 MiB
2026/09/07 06:18:22.953, 1, NVIDIA L40S, 90 %, 20731 MiB
2026/09/07 06:18:22.953, 2, NVIDIA L40S, 86 %, 20421 MiB
2026/09/07 06:18:22.953, 3, NVIDIA L40S, 86 %, 20383 MiB
2026/09/07 06:18:32.954, 0, NVIDIA L40S, 83 %, 20403 MiB
2026/09/07 06:18:32.954, 1, NVIDIA L40S, 90 %, 20731 MiB
2026/09/07 06:18:32.954, 2, NVIDIA L40S, 87 %, 20421 MiB
2026/09/07 06:18:32.954, 3, NVIDIA L40S, 87 %, 20383 MiB
2026/09/07 06:18:42.955, 0, NVIDIA L40S, 86 %, 20429 MiB
2026/09/07 06:18:42.955, 1, NVIDIA L40S, 88 %, 20731 MiB
2026/09/07 06:18:42.955, 2, NVIDIA L40S, 88 %, 20421 MiB
2026/09/07 06:18:42.956, 3, NVIDIA L40S, 88 %, 20399 MiB
2026/09/07 06:18:52.957, 0, NVIDIA L40S, 84 %, 20429 MiB
2026/09/07 06:18:52.957, 1, NVIDIA L40S, 86 %, 20735 MiB
2026/09/07 06:18:52.957, 2, NVIDIA L40S, 87 %, 20423 MiB
2026/09/07 06:18:52.957, 3, NVIDIA L40S, 86 %, 20401 MiB
2026/09/07 06:19:02.958, 0, NVIDIA L40S, 85 %, 20429 MiB
2026/09/07 06:19:02.958, 1, NVIDIA L40S, 86 %, 20773 MiB
2026/09/07 06:19:02.958, 2, NVIDIA L40S, 88 %, 20423 MiB
2026/09/07 06:19:02.958, 3, NVIDIA L40S, 85 %, 20401 MiB
2026/09/07 06:19:12.959, 0, NVIDIA L40S, 85 %, 20433 MiB
2026/09/07 06:19:12.959, 1, NVIDIA L40S, 87 %, 20773 MiB
2026/09/07 06:19:12.959, 2, NVIDIA L40S, 85 %, 20423 MiB
2026/09/07 06:19:12.960, 3, NVIDIA L40S, 85 %, 20401 MiB
2026/09/07 06:19:22.961, 0, NVIDIA L40S, 87 %, 20433 MiB
2026/09/07 06:19:22.961, 1, NVIDIA L40S, 84 %, 20773 MiB
2026/09/07 06:19:22.961, 2, NVIDIA L40S, 85 %, 20423 MiB
2026/09/07 06:19:22.961, 3, NVIDIA L40S, 86 %, 20401 MiB
2026/09/07 06:19:32.962, 0, NVIDIA L40S, 86 %, 20433 MiB
2026/09/07 06:19:32.962, 1, NVIDIA L40S, 86 %, 20773 MiB
2026/09/07 06:19:32.962, 2, NVIDIA L40S, 87 %, 20423 MiB
2026/09/07 06:19:32.962, 3, NVIDIA L40S, 87 %, 20401 MiB
2026/09/07 06:19:42.963, 0, NVIDIA L40S, 85 %, 20433 MiB
2026/09/07 06:19:42.963, 1, NVIDIA L40S, 86 %, 20773 MiB
2026/09/07 06:19:42.964, 2, NVIDIA L40S, 86 %, 20423 MiB
2026/09/07 06:19:42.964, 3, NVIDIA L40S, 87 %, 20401 MiB
2026/09/07 06:19:52.965, 0, NVIDIA L40S, 86 %, 20433 MiB
2026/09/07 06:19:52.965, 1, NVIDIA L40S, 86 %, 20773 MiB
2026/09/07 06:19:52.965, 2, NVIDIA L40S, 86 %, 20423 MiB
2026/09/07 06:19:52.965, 3, NVIDIA L40S, 88 %, 20401 MiB
2026/09/07 06:20:02.966, 0, NVIDIA L40S, 87 %, 20433 MiB
2026/09/07 06:20:02.966, 1, NVIDIA L40S, 86 %, 20773 MiB
2026/09/07 06:20:02.966, 2, NVIDIA L40S, 87 %, 20423 MiB
2026/09/07 06:20:02.966, 3, NVIDIA L40S, 86 %, 20489 MiB
2026/09/07 06:20:12.967, 0, NVIDIA L40S, 88 %, 20433 MiB
2026/09/07 06:20:12.967, 1, NVIDIA L40S, 84 %, 20773 MiB
2026/09/07 06:20:12.968, 2, NVIDIA L40S, 85 %, 20423 MiB
2026/09/07 06:20:12.968, 3, NVIDIA L40S, 88 %, 20489 MiB
2026/09/07 06:20:22.969, 0, NVIDIA L40S, 84 %, 20433 MiB
2026/09/07 06:20:22.969, 1, NVIDIA L40S, 85 %, 20773 MiB
2026/09/07 06:20:22.969, 2, NVIDIA L40S, 84 %, 20423 MiB
2026/09/07 06:20:22.969, 3, NVIDIA L40S, 87 %, 20489 MiB
2026/09/07 06:20:32.970, 0, NVIDIA L40S, 86 %, 20433 MiB
2026/09/07 06:20:32.970, 1, NVIDIA L40S, 86 %, 20773 MiB
2026/09/07 06:20:32.970, 2, NVIDIA L40S, 84 %, 20423 MiB
2026/09/07 06:20:32.970, 3, NVIDIA L40S, 89 %, 20489 MiB
2026/09/07 06:20:42.971, 0, NVIDIA L40S, 86 %, 20433 MiB
2026/09/07 06:20:42.971, 1, NVIDIA L40S, 85 %, 20773 MiB
2026/09/07 06:20:42.972, 2, NVIDIA L40S, 87 %, 20423 MiB
2026/09/07 06:20:42.972, 3, NVIDIA L40S, 86 %, 20489 MiB
2026/09/07 06:20:52.973, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:20:52.973, 1, NVIDIA L40S, 86 %, 20773 MiB
2026/09/07 06:20:52.973, 2, NVIDIA L40S, 87 %, 20423 MiB
2026/09/07 06:20:52.973, 3, NVIDIA L40S, 89 %, 20489 MiB
2026/09/07 06:21:02.974, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:02.974, 1, NVIDIA L40S, 100 %, 3 MiB
2026/09/07 06:21:02.974, 2, NVIDIA L40S, 65 %, 20423 MiB
2026/09/07 06:21:02.974, 3, NVIDIA L40S, 86 %, 20489 MiB
2026/09/07 06:21:12.975, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:12.975, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:12.975, 2, NVIDIA L40S, 88 %, 20435 MiB
2026/09/07 06:21:12.976, 3, NVIDIA L40S, 86 %, 20489 MiB
2026/09/07 06:21:22.977, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:22.977, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:22.977, 2, NVIDIA L40S, 88 %, 20435 MiB
2026/09/07 06:21:22.977, 3, NVIDIA L40S, 88 %, 20489 MiB
2026/09/07 06:21:32.978, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:32.978, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:32.978, 2, NVIDIA L40S, 87 %, 20435 MiB
2026/09/07 06:21:32.978, 3, NVIDIA L40S, 88 %, 20489 MiB
2026/09/07 06:21:42.979, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:42.979, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:42.979, 2, NVIDIA L40S, 88 %, 20435 MiB
2026/09/07 06:21:42.980, 3, NVIDIA L40S, 87 %, 20489 MiB
2026/09/07 06:21:52.981, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:52.981, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:21:52.981, 2, NVIDIA L40S, 86 %, 20435 MiB
2026/09/07 06:21:52.981, 3, NVIDIA L40S, 88 %, 20489 MiB
2026/09/07 06:22:02.982, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:02.982, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:02.982, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:02.982, 3, NVIDIA L40S, 86 %, 20489 MiB
2026/09/07 06:22:12.983, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:12.983, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:12.984, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:12.984, 3, NVIDIA L40S, 88 %, 20489 MiB
2026/09/07 06:22:22.985, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:22.985, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:22.985, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:22.985, 3, NVIDIA L40S, 89 %, 20489 MiB
2026/09/07 06:22:32.986, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:32.986, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:32.986, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:32.986, 3, NVIDIA L40S, 86 %, 20489 MiB
2026/09/07 06:22:42.987, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:42.988, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:42.988, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:42.988, 3, NVIDIA L40S, 87 %, 20489 MiB
2026/09/07 06:22:52.989, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:52.989, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:52.989, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:22:52.989, 3, NVIDIA L40S, 89 %, 20489 MiB
2026/09/07 06:23:02.990, 0, NVIDIA L40S, 0 %, 0 MiB
