timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 06:55:08.067, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:55:08.067, 1, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 06:55:08.067, 2, NVIDIA L40S, 5 %, 0 MiB
2026/09/07 06:55:08.068, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:55:18.069, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 06:55:18.069, 1, NVIDIA L40S, 16 %, 5783 MiB
2026/09/07 06:55:18.069, 2, NVIDIA L40S, 22 %, 8277 MiB
2026/09/07 06:55:18.069, 3, NVIDIA L40S, 22 %, 8277 MiB
2026/09/07 06:55:28.070, 0, NVIDIA L40S, 0 %, 20631 MiB
2026/09/07 06:55:28.070, 1, NVIDIA L40S, 97 %, 20743 MiB
2026/09/07 06:55:28.070, 2, NVIDIA L40S, 94 %, 21653 MiB
2026/09/07 06:55:28.070, 3, NVIDIA L40S, 94 %, 21653 MiB
2026/09/07 06:55:38.071, 0, NVIDIA L40S, 97 %, 20769 MiB
2026/09/07 06:55:38.071, 1, NVIDIA L40S, 93 %, 20827 MiB
2026/09/07 06:55:38.071, 2, NVIDIA L40S, 81 %, 21743 MiB
2026/09/07 06:55:38.071, 3, NVIDIA L40S, 84 %, 21743 MiB
2026/09/07 06:55:48.072, 0, NVIDIA L40S, 97 %, 20847 MiB
2026/09/07 06:55:48.072, 1, NVIDIA L40S, 97 %, 20873 MiB
2026/09/07 06:55:48.072, 2, NVIDIA L40S, 95 %, 21743 MiB
2026/09/07 06:55:48.072, 3, NVIDIA L40S, 83 %, 21751 MiB
2026/09/07 06:55:58.073, 0, NVIDIA L40S, 97 %, 20871 MiB
2026/09/07 06:55:58.073, 1, NVIDIA L40S, 97 %, 20873 MiB
2026/09/07 06:55:58.073, 2, NVIDIA L40S, 95 %, 21775 MiB
2026/09/07 06:55:58.073, 3, NVIDIA L40S, 94 %, 21769 MiB
2026/09/07 06:56:08.074, 0, NVIDIA L40S, 97 %, 20871 MiB
2026/09/07 06:56:08.075, 1, NVIDIA L40S, 96 %, 20873 MiB
2026/09/07 06:56:08.075, 2, NVIDIA L40S, 94 %, 21775 MiB
2026/09/07 06:56:08.075, 3, NVIDIA L40S, 85 %, 21769 MiB
2026/09/07 06:56:18.076, 0, NVIDIA L40S, 93 %, 20871 MiB
2026/09/07 06:56:18.076, 1, NVIDIA L40S, 93 %, 20873 MiB
2026/09/07 06:56:18.076, 2, NVIDIA L40S, 84 %, 21775 MiB
2026/09/07 06:56:18.076, 3, NVIDIA L40S, 94 %, 21773 MiB
2026/09/07 06:56:28.077, 0, NVIDIA L40S, 94 %, 20871 MiB
2026/09/07 06:56:28.077, 1, NVIDIA L40S, 93 %, 20873 MiB
2026/09/07 06:56:28.077, 2, NVIDIA L40S, 94 %, 21775 MiB
2026/09/07 06:56:28.078, 3, NVIDIA L40S, 94 %, 21773 MiB
2026/09/07 06:56:38.079, 0, NVIDIA L40S, 96 %, 20871 MiB
2026/09/07 06:56:38.079, 1, NVIDIA L40S, 95 %, 20873 MiB
2026/09/07 06:56:38.079, 2, NVIDIA L40S, 95 %, 21775 MiB
2026/09/07 06:56:38.079, 3, NVIDIA L40S, 94 %, 21773 MiB
2026/09/07 06:56:48.080, 0, NVIDIA L40S, 98 %, 20871 MiB
2026/09/07 06:56:48.080, 1, NVIDIA L40S, 98 %, 20873 MiB
2026/09/07 06:56:48.080, 2, NVIDIA L40S, 94 %, 21775 MiB
2026/09/07 06:56:48.080, 3, NVIDIA L40S, 93 %, 21773 MiB
2026/09/07 06:56:58.081, 0, NVIDIA L40S, 100 %, 3 MiB
2026/09/07 06:56:58.081, 1, NVIDIA L40S, 93 %, 20873 MiB
2026/09/07 06:56:58.081, 2, NVIDIA L40S, 86 %, 21775 MiB
2026/09/07 06:56:58.081, 3, NVIDIA L40S, 81 %, 21773 MiB
2026/09/07 06:57:08.083, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:57:08.083, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:57:08.083, 2, NVIDIA L40S, 95 %, 21775 MiB
2026/09/07 06:57:08.083, 3, NVIDIA L40S, 96 %, 21773 MiB
2026/09/07 06:57:18.084, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:57:18.084, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:57:18.084, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:57:18.084, 3, NVIDIA L40S, 0 %, 0 MiB
