timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 07:26:55.718, 1, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 07:26:55.718, 2, NVIDIA L40S, 88 %, 21091 MiB
2026/09/06 07:26:55.718, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:27:05.719, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 07:27:05.719, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:27:05.719, 2, NVIDIA L40S, 53 %, 21091 MiB
2026/09/06 07:27:05.719, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:27:15.720, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 07:27:15.720, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:27:15.721, 2, NVIDIA L40S, 28 %, 21091 MiB
2026/09/06 07:27:15.721, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:27:25.722, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 07:27:25.722, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:27:25.722, 2, NVIDIA L40S, 25 %, 21091 MiB
2026/09/06 07:27:25.781, 3, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 07:27:35.782, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 07:27:35.782, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:27:35.782, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:27:35.782, 3, NVIDIA L40S, 21 %, 21095 MiB
2026/09/06 07:27:45.783, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 07:27:45.784, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:27:45.784, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:27:45.784, 3, NVIDIA L40S, 42 %, 21095 MiB
2026/09/06 07:27:55.785, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 07:27:55.785, 1, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 07:27:55.785, 2, NVIDIA L40S, 98 %, 21091 MiB
2026/09/06 07:27:55.785, 3, NVIDIA L40S, 87 %, 21095 MiB
2026/09/06 07:28:05.786, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 07:28:05.786, 1, NVIDIA L40S, 0 %, 21093 MiB
2026/09/06 07:28:05.786, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:28:05.786, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:28:15.787, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 07:28:15.788, 1, NVIDIA L40S, 81 %, 21093 MiB
2026/09/06 07:28:15.788, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:28:15.788, 3, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 07:28:25.789, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 07:28:25.789, 1, NVIDIA L40S, 65 %, 21093 MiB
2026/09/06 07:28:25.789, 2, NVIDIA L40S, 39 %, 21091 MiB
2026/09/06 07:28:25.789, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:28:35.790, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 07:28:35.791, 1, NVIDIA L40S, 24 %, 21093 MiB
2026/09/06 07:28:35.791, 2, NVIDIA L40S, 64 %, 21091 MiB
2026/09/06 07:28:35.791, 3, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 07:28:45.791, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 07:28:45.792, 1, NVIDIA L40S, 20 %, 21093 MiB
2026/09/06 07:28:45.792, 2, NVIDIA L40S, 54 %, 21091 MiB
2026/09/06 07:28:45.792, 3, NVIDIA L40S, 22 %, 21095 MiB
