timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 08:34:11.447, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:34:21.448, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:34:21.448, 1, NVIDIA L40S, 23 %, 21093 MiB
2026/09/06 08:34:21.448, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:34:21.448, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:34:31.449, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:34:31.450, 1, NVIDIA L40S, 26 %, 21095 MiB
2026/09/06 08:34:31.450, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:34:31.450, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:34:41.451, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:34:41.451, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:34:41.451, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:34:41.451, 3, NVIDIA L40S, 0 %, 21093 MiB
2026/09/06 08:34:51.452, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:34:51.452, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:34:51.452, 2, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 08:34:51.453, 3, NVIDIA L40S, 22 %, 21093 MiB
2026/09/06 08:35:01.454, 0, NVIDIA L40S, 0 %, 21085 MiB
2026/09/06 08:35:01.454, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:35:01.454, 2, NVIDIA L40S, 42 %, 21095 MiB
2026/09/06 08:35:01.454, 3, NVIDIA L40S, 30 %, 21093 MiB
2026/09/06 08:35:11.455, 0, NVIDIA L40S, 49 %, 21085 MiB
2026/09/06 08:35:11.455, 1, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 08:35:11.455, 2, NVIDIA L40S, 68 %, 21095 MiB
2026/09/06 08:35:11.455, 3, NVIDIA L40S, 78 %, 21093 MiB
2026/09/06 08:35:21.456, 0, NVIDIA L40S, 42 %, 21093 MiB
2026/09/06 08:35:21.457, 1, NVIDIA L40S, 22 %, 21095 MiB
2026/09/06 08:35:21.457, 2, NVIDIA L40S, 61 %, 21095 MiB
2026/09/06 08:35:21.457, 3, NVIDIA L40S, 26 %, 21093 MiB
2026/09/06 08:35:31.458, 0, NVIDIA L40S, 68 %, 21093 MiB
2026/09/06 08:35:31.458, 1, NVIDIA L40S, 55 %, 21095 MiB
2026/09/06 08:35:31.458, 2, NVIDIA L40S, 26 %, 21095 MiB
2026/09/06 08:35:31.458, 3, NVIDIA L40S, 28 %, 21093 MiB
2026/09/06 08:35:41.459, 0, NVIDIA L40S, 68 %, 21093 MiB
2026/09/06 08:35:41.459, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:35:41.459, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:35:41.460, 3, NVIDIA L40S, 74 %, 21093 MiB
2026/09/06 08:35:51.461, 0, NVIDIA L40S, 28 %, 21093 MiB
2026/09/06 08:35:51.461, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:35:51.461, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:35:51.461, 3, NVIDIA L40S, 30 %, 21093 MiB
2026/09/06 08:36:01.462, 0, NVIDIA L40S, 28 %, 21093 MiB
2026/09/06 08:36:01.462, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:36:01.462, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:36:01.462, 3, NVIDIA L40S, 66 %, 21093 MiB
2026/09/06 08:36:11.463, 0, NVIDIA L40S, 48 %, 21093 MiB
2026/09/06 08:36:11.463, 1, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 08:36:11.463, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:36:11.463, 3, NVIDIA L40S, 78 %, 21093 MiB
2026/09/06 08:36:21.464, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:36:21.465, 1, NVIDIA L40S, 65 %, 21095 MiB
2026/09/06 08:36:21.465, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:36:21.465, 3, NVIDIA L40S, 34 %, 21093 MiB
2026/09/06 08:36:31.466, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:36:31.466, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:36:31.466, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:36:31.466, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:36:41.467, 0, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:36:41.468, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:36:41.468, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:36:41.468, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:36:51.469, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:36:51.469, 1, NVIDIA L40S, 88 %, 21095 MiB
2026/09/06 08:36:51.469, 2, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 08:36:51.469, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:37:01.470, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:37:01.470, 1, NVIDIA L40S, 22 %, 21095 MiB
2026/09/06 08:37:01.470, 2, NVIDIA L40S, 30 %, 21095 MiB
2026/09/06 08:37:01.470, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:37:11.471, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:37:11.472, 1, NVIDIA L40S, 23 %, 21095 MiB
2026/09/06 08:37:11.472, 2, NVIDIA L40S, 38 %, 21095 MiB
2026/09/06 08:37:11.472, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:37:21.473, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:37:21.473, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:37:21.473, 2, NVIDIA L40S, 25 %, 21095 MiB
2026/09/06 08:37:21.473, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:37:31.474, 0, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:37:31.474, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:37:31.474, 2, NVIDIA L40S, 26 %, 21095 MiB
2026/09/06 08:37:31.475, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:37:41.476, 0, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:37:41.476, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:37:41.476, 2, NVIDIA L40S, 28 %, 21095 MiB
2026/09/06 08:37:41.476, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:37:51.477, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:37:51.477, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:37:51.477, 2, NVIDIA L40S, 77 %, 21095 MiB
2026/09/06 08:37:51.477, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:38:01.478, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:38:01.479, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:38:01.479, 2, NVIDIA L40S, 60 %, 21095 MiB
2026/09/06 08:38:01.479, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:38:11.480, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:38:11.480, 1, NVIDIA L40S, 83 %, 21095 MiB
2026/09/06 08:38:11.480, 2, NVIDIA L40S, 60 %, 21095 MiB
