timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 13:24:49.435, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:24:49.436, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:24:49.436, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:24:49.437, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:24:59.438, 0, NVIDIA L40S, 27 %, 3143 MiB
2026/09/08 13:24:59.438, 1, NVIDIA L40S, 25 %, 18223 MiB
2026/09/08 13:24:59.438, 2, NVIDIA L40S, 25 %, 18223 MiB
2026/09/08 13:24:59.438, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:25:09.439, 0, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 13:25:09.440, 1, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 13:25:09.440, 2, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 13:25:09.440, 3, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 13:25:19.441, 0, NVIDIA L40S, 98 %, 18427 MiB
2026/09/08 13:25:19.441, 1, NVIDIA L40S, 97 %, 18441 MiB
2026/09/08 13:25:19.441, 2, NVIDIA L40S, 98 %, 18441 MiB
2026/09/08 13:25:19.441, 3, NVIDIA L40S, 98 %, 18417 MiB
2026/09/08 13:25:29.442, 0, NVIDIA L40S, 96 %, 18509 MiB
2026/09/08 13:25:29.442, 1, NVIDIA L40S, 97 %, 18507 MiB
2026/09/08 13:25:29.442, 2, NVIDIA L40S, 98 %, 18527 MiB
2026/09/08 13:25:29.442, 3, NVIDIA L40S, 97 %, 18529 MiB
2026/09/08 13:25:39.443, 0, NVIDIA L40S, 98 %, 18509 MiB
2026/09/08 13:25:39.444, 1, NVIDIA L40S, 98 %, 18507 MiB
2026/09/08 13:25:39.444, 2, NVIDIA L40S, 97 %, 18527 MiB
2026/09/08 13:25:39.444, 3, NVIDIA L40S, 97 %, 18529 MiB
2026/09/08 13:25:49.445, 0, NVIDIA L40S, 94 %, 18509 MiB
2026/09/08 13:25:49.445, 1, NVIDIA L40S, 98 %, 18509 MiB
2026/09/08 13:25:49.445, 2, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 13:25:49.445, 3, NVIDIA L40S, 97 %, 18529 MiB
2026/09/08 13:25:59.446, 0, NVIDIA L40S, 94 %, 18509 MiB
2026/09/08 13:25:59.446, 1, NVIDIA L40S, 97 %, 18509 MiB
2026/09/08 13:25:59.446, 2, NVIDIA L40S, 95 %, 18529 MiB
2026/09/08 13:25:59.447, 3, NVIDIA L40S, 94 %, 18529 MiB
2026/09/08 13:26:09.448, 0, NVIDIA L40S, 95 %, 18509 MiB
2026/09/08 13:26:09.448, 1, NVIDIA L40S, 97 %, 18509 MiB
2026/09/08 13:26:09.448, 2, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 13:26:09.448, 3, NVIDIA L40S, 95 %, 18529 MiB
