timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 00:38:37.187, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:38:37.187, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:38:37.188, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:38:37.188, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:38:47.189, 0, NVIDIA L40S, 0 %, 525 MiB
2026/09/06 00:38:47.190, 1, NVIDIA L40S, 0 %, 523 MiB
2026/09/06 00:38:47.190, 2, NVIDIA L40S, 0 %, 523 MiB
2026/09/06 00:38:47.190, 3, NVIDIA L40S, 0 %, 525 MiB
2026/09/06 00:38:57.191, 0, NVIDIA L40S, 0 %, 525 MiB
2026/09/06 00:38:57.191, 1, NVIDIA L40S, 0 %, 5911 MiB
2026/09/06 00:38:57.191, 2, NVIDIA L40S, 0 %, 525 MiB
2026/09/06 00:38:57.191, 3, NVIDIA L40S, 0 %, 5911 MiB
2026/09/06 00:39:07.192, 0, NVIDIA L40S, 27 %, 22033 MiB
2026/09/06 00:39:07.193, 1, NVIDIA L40S, 38 %, 6099 MiB
2026/09/06 00:39:07.193, 2, NVIDIA L40S, 0 %, 525 MiB
2026/09/06 00:39:07.193, 3, NVIDIA L40S, 68 %, 6487 MiB
2026/09/06 00:39:17.194, 0, NVIDIA L40S, 39 %, 22221 MiB
2026/09/06 00:39:17.194, 1, NVIDIA L40S, 60 %, 6487 MiB
2026/09/06 00:39:17.194, 2, NVIDIA L40S, 0 %, 22033 MiB
2026/09/06 00:39:17.194, 3, NVIDIA L40S, 61 %, 6487 MiB
2026/09/06 00:39:27.195, 0, NVIDIA L40S, 54 %, 22609 MiB
2026/09/06 00:39:27.196, 1, NVIDIA L40S, 50 %, 6487 MiB
2026/09/06 00:39:27.196, 2, NVIDIA L40S, 49 %, 22609 MiB
2026/09/06 00:39:27.196, 3, NVIDIA L40S, 49 %, 6487 MiB
2026/09/06 00:39:37.196, 0, NVIDIA L40S, 48 %, 22609 MiB
2026/09/06 00:39:37.196, 1, NVIDIA L40S, 4 %, 6487 MiB
2026/09/06 00:39:37.196, 2, NVIDIA L40S, 36 %, 22609 MiB
2026/09/06 00:39:37.196, 3, NVIDIA L40S, 46 %, 6487 MiB
2026/09/06 00:39:47.197, 0, NVIDIA L40S, 40 %, 22609 MiB
2026/09/06 00:39:47.198, 1, NVIDIA L40S, 51 %, 6487 MiB
2026/09/06 00:39:47.198, 2, NVIDIA L40S, 51 %, 22609 MiB
2026/09/06 00:39:47.198, 3, NVIDIA L40S, 49 %, 6487 MiB
2026/09/06 00:39:57.199, 0, NVIDIA L40S, 49 %, 22609 MiB
2026/09/06 00:39:57.199, 1, NVIDIA L40S, 49 %, 6487 MiB
2026/09/06 00:39:57.199, 2, NVIDIA L40S, 47 %, 22609 MiB
2026/09/06 00:39:57.199, 3, NVIDIA L40S, 49 %, 6487 MiB
2026/09/06 00:40:07.201, 0, NVIDIA L40S, 33 %, 22609 MiB
2026/09/06 00:40:07.201, 1, NVIDIA L40S, 48 %, 6487 MiB
2026/09/06 00:40:07.201, 2, NVIDIA L40S, 48 %, 22609 MiB
2026/09/06 00:40:07.201, 3, NVIDIA L40S, 46 %, 6487 MiB
2026/09/06 00:40:17.201, 0, NVIDIA L40S, 46 %, 22609 MiB
2026/09/06 00:40:17.202, 1, NVIDIA L40S, 42 %, 6487 MiB
2026/09/06 00:40:17.202, 2, NVIDIA L40S, 49 %, 22609 MiB
2026/09/06 00:40:17.202, 3, NVIDIA L40S, 46 %, 6487 MiB
2026/09/06 00:40:27.203, 0, NVIDIA L40S, 47 %, 22609 MiB
2026/09/06 00:40:27.203, 1, NVIDIA L40S, 48 %, 6487 MiB
2026/09/06 00:40:27.203, 2, NVIDIA L40S, 46 %, 22609 MiB
2026/09/06 00:40:27.203, 3, NVIDIA L40S, 2 %, 6487 MiB
2026/09/06 00:40:37.204, 0, NVIDIA L40S, 49 %, 22609 MiB
2026/09/06 00:40:37.204, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:40:37.204, 2, NVIDIA L40S, 49 %, 22609 MiB
2026/09/06 00:40:37.204, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:40:47.204, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:40:47.205, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:40:47.205, 2, NVIDIA L40S, 36 %, 22609 MiB
2026/09/06 00:40:47.205, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:40:57.206, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:40:57.206, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:40:57.206, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:40:57.206, 3, NVIDIA L40S, 0 %, 0 MiB
