timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 00:36:16.754, 0, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 00:36:16.755, 1, NVIDIA L40S, 7 %, 0 MiB
2026/09/06 00:36:16.755, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:36:16.755, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:36:26.757, 0, NVIDIA L40S, 0 %, 473 MiB
2026/09/06 00:36:26.757, 1, NVIDIA L40S, 0 %, 473 MiB
2026/09/06 00:36:26.757, 2, NVIDIA L40S, 0 %, 473 MiB
2026/09/06 00:36:26.757, 3, NVIDIA L40S, 0 %, 473 MiB
2026/09/06 00:36:36.758, 0, NVIDIA L40S, 0 %, 475 MiB
2026/09/06 00:36:36.758, 1, NVIDIA L40S, 0 %, 5841 MiB
2026/09/06 00:36:36.758, 2, NVIDIA L40S, 0 %, 475 MiB
2026/09/06 00:36:36.759, 3, NVIDIA L40S, 0 %, 5841 MiB
2026/09/06 00:36:46.760, 0, NVIDIA L40S, 27 %, 11201 MiB
2026/09/06 00:36:46.760, 1, NVIDIA L40S, 28 %, 5969 MiB
2026/09/06 00:36:46.760, 2, NVIDIA L40S, 0 %, 475 MiB
2026/09/06 00:36:46.760, 3, NVIDIA L40S, 32 %, 6117 MiB
2026/09/06 00:36:56.761, 0, NVIDIA L40S, 0 %, 21963 MiB
2026/09/06 00:36:56.761, 1, NVIDIA L40S, 18 %, 6117 MiB
2026/09/06 00:36:56.761, 2, NVIDIA L40S, 0 %, 21963 MiB
2026/09/06 00:36:56.761, 3, NVIDIA L40S, 15 %, 6117 MiB
2026/09/06 00:37:06.762, 0, NVIDIA L40S, 31 %, 22239 MiB
2026/09/06 00:37:06.763, 1, NVIDIA L40S, 15 %, 6117 MiB
2026/09/06 00:37:06.763, 2, NVIDIA L40S, 17 %, 22239 MiB
2026/09/06 00:37:06.763, 3, NVIDIA L40S, 33 %, 6117 MiB
2026/09/06 00:37:16.763, 0, NVIDIA L40S, 9 %, 22239 MiB
2026/09/06 00:37:16.763, 1, NVIDIA L40S, 11 %, 6117 MiB
2026/09/06 00:37:16.763, 2, NVIDIA L40S, 29 %, 22239 MiB
2026/09/06 00:37:16.763, 3, NVIDIA L40S, 12 %, 6117 MiB
2026/09/06 00:37:26.764, 0, NVIDIA L40S, 13 %, 22239 MiB
2026/09/06 00:37:26.764, 1, NVIDIA L40S, 14 %, 6117 MiB
2026/09/06 00:37:26.764, 2, NVIDIA L40S, 12 %, 22239 MiB
2026/09/06 00:37:26.764, 3, NVIDIA L40S, 13 %, 6117 MiB
2026/09/06 00:37:36.765, 0, NVIDIA L40S, 12 %, 22239 MiB
2026/09/06 00:37:36.766, 1, NVIDIA L40S, 14 %, 6117 MiB
2026/09/06 00:37:36.766, 2, NVIDIA L40S, 13 %, 22239 MiB
2026/09/06 00:37:36.766, 3, NVIDIA L40S, 13 %, 6117 MiB
2026/09/06 00:37:46.767, 0, NVIDIA L40S, 14 %, 22239 MiB
2026/09/06 00:37:46.767, 1, NVIDIA L40S, 13 %, 6117 MiB
2026/09/06 00:37:46.767, 2, NVIDIA L40S, 24 %, 22239 MiB
2026/09/06 00:37:46.767, 3, NVIDIA L40S, 12 %, 6117 MiB
2026/09/06 00:37:56.768, 0, NVIDIA L40S, 11 %, 22239 MiB
2026/09/06 00:37:56.769, 1, NVIDIA L40S, 13 %, 6117 MiB
2026/09/06 00:37:56.769, 2, NVIDIA L40S, 12 %, 22239 MiB
2026/09/06 00:37:56.769, 3, NVIDIA L40S, 27 %, 6117 MiB
2026/09/06 00:38:06.770, 0, NVIDIA L40S, 12 %, 22239 MiB
2026/09/06 00:38:06.770, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:38:06.771, 2, NVIDIA L40S, 13 %, 22239 MiB
2026/09/06 00:38:06.771, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:38:16.772, 0, NVIDIA L40S, 33 %, 22239 MiB
2026/09/06 00:38:16.772, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:38:16.772, 2, NVIDIA L40S, 13 %, 22239 MiB
2026/09/06 00:38:16.772, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:38:26.773, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:38:26.773, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:38:26.774, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:38:26.774, 3, NVIDIA L40S, 0 %, 0 MiB
