timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 01:25:58.887, 0, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 01:25:58.888, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:25:58.888, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:25:58.888, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:26:08.889, 0, NVIDIA L40S, 0 %, 523 MiB
2026/09/07 01:26:08.889, 1, NVIDIA L40S, 23 %, 10701 MiB
2026/09/07 01:26:08.890, 2, NVIDIA L40S, 0 %, 1697 MiB
2026/09/07 01:26:08.890, 3, NVIDIA L40S, 0 %, 2143 MiB
2026/09/07 01:26:18.891, 0, NVIDIA L40S, 0 %, 523 MiB
2026/09/07 01:26:18.891, 1, NVIDIA L40S, 87 %, 21741 MiB
2026/09/07 01:26:18.891, 2, NVIDIA L40S, 0 %, 31207 MiB
2026/09/07 01:26:18.891, 3, NVIDIA L40S, 0 %, 23461 MiB
2026/09/07 01:26:28.892, 0, NVIDIA L40S, 45 %, 1301 MiB
2026/09/07 01:26:28.892, 1, NVIDIA L40S, 82 %, 22081 MiB
2026/09/07 01:26:28.892, 2, NVIDIA L40S, 95 %, 31419 MiB
2026/09/07 01:26:28.892, 3, NVIDIA L40S, 96 %, 23905 MiB
2026/09/07 01:26:38.893, 0, NVIDIA L40S, 47 %, 1301 MiB
2026/09/07 01:26:38.893, 1, NVIDIA L40S, 77 %, 22105 MiB
2026/09/07 01:26:38.893, 2, NVIDIA L40S, 97 %, 31933 MiB
2026/09/07 01:26:38.893, 3, NVIDIA L40S, 94 %, 23925 MiB
2026/09/07 01:26:48.894, 0, NVIDIA L40S, 44 %, 1301 MiB
2026/09/07 01:26:48.894, 1, NVIDIA L40S, 83 %, 22107 MiB
2026/09/07 01:26:48.894, 2, NVIDIA L40S, 98 %, 31961 MiB
2026/09/07 01:26:48.894, 3, NVIDIA L40S, 94 %, 23945 MiB
2026/09/07 01:26:58.895, 0, NVIDIA L40S, 44 %, 1301 MiB
2026/09/07 01:26:58.895, 1, NVIDIA L40S, 83 %, 22123 MiB
2026/09/07 01:26:58.895, 2, NVIDIA L40S, 97 %, 31961 MiB
2026/09/07 01:26:58.895, 3, NVIDIA L40S, 93 %, 23957 MiB
2026/09/07 01:27:08.896, 0, NVIDIA L40S, 47 %, 1301 MiB
2026/09/07 01:27:08.896, 1, NVIDIA L40S, 82 %, 22123 MiB
2026/09/07 01:27:08.896, 2, NVIDIA L40S, 98 %, 31961 MiB
2026/09/07 01:27:08.896, 3, NVIDIA L40S, 94 %, 23957 MiB
2026/09/07 01:27:18.897, 0, NVIDIA L40S, 47 %, 1301 MiB
2026/09/07 01:27:18.897, 1, NVIDIA L40S, 79 %, 22123 MiB
2026/09/07 01:27:18.897, 2, NVIDIA L40S, 94 %, 31961 MiB
2026/09/07 01:27:18.897, 3, NVIDIA L40S, 95 %, 23957 MiB
2026/09/07 01:27:28.898, 0, NVIDIA L40S, 43 %, 1301 MiB
2026/09/07 01:27:28.898, 1, NVIDIA L40S, 80 %, 22123 MiB
2026/09/07 01:27:28.898, 2, NVIDIA L40S, 98 %, 31961 MiB
2026/09/07 01:27:28.898, 3, NVIDIA L40S, 95 %, 23957 MiB
