timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/05 22:24:44.913, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 22:24:44.913, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 22:24:44.913, 2, NVIDIA L40S, 11 %, 0 MiB
2026/09/05 22:24:44.914, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 22:24:54.915, 0, NVIDIA L40S, 19 %, 8127 MiB
2026/09/05 22:24:54.915, 1, NVIDIA L40S, 19 %, 8127 MiB
2026/09/05 22:24:54.915, 2, NVIDIA L40S, 27 %, 9871 MiB
2026/09/05 22:24:54.915, 3, NVIDIA L40S, 18 %, 8127 MiB
2026/09/05 22:25:04.916, 0, NVIDIA L40S, 90 %, 26589 MiB
2026/09/05 22:25:04.916, 1, NVIDIA L40S, 90 %, 26589 MiB
2026/09/05 22:25:04.916, 2, NVIDIA L40S, 87 %, 26591 MiB
2026/09/05 22:25:04.916, 3, NVIDIA L40S, 91 %, 26587 MiB
2026/09/05 22:25:14.918, 0, NVIDIA L40S, 86 %, 26589 MiB
2026/09/05 22:25:14.918, 1, NVIDIA L40S, 88 %, 26589 MiB
2026/09/05 22:25:14.918, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 22:25:14.918, 3, NVIDIA L40S, 89 %, 26587 MiB
2026/09/05 22:25:24.919, 0, NVIDIA L40S, 90 %, 26589 MiB
2026/09/05 22:25:24.919, 1, NVIDIA L40S, 90 %, 26589 MiB
2026/09/05 22:25:24.919, 2, NVIDIA L40S, 87 %, 26591 MiB
2026/09/05 22:25:24.919, 3, NVIDIA L40S, 91 %, 26587 MiB
2026/09/05 22:25:34.920, 0, NVIDIA L40S, 91 %, 26589 MiB
2026/09/05 22:25:34.921, 1, NVIDIA L40S, 85 %, 26589 MiB
2026/09/05 22:25:34.921, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 22:25:34.921, 3, NVIDIA L40S, 89 %, 26587 MiB
2026/09/05 22:25:44.922, 0, NVIDIA L40S, 91 %, 26589 MiB
2026/09/05 22:25:44.922, 1, NVIDIA L40S, 90 %, 26589 MiB
2026/09/05 22:25:44.922, 2, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 22:25:44.922, 3, NVIDIA L40S, 90 %, 26587 MiB
2026/09/05 22:25:54.923, 0, NVIDIA L40S, 86 %, 26589 MiB
2026/09/05 22:25:54.924, 1, NVIDIA L40S, 87 %, 26589 MiB
2026/09/05 22:25:54.924, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 22:25:54.924, 3, NVIDIA L40S, 89 %, 26587 MiB
2026/09/05 22:26:04.925, 0, NVIDIA L40S, 91 %, 26589 MiB
2026/09/05 22:26:04.925, 1, NVIDIA L40S, 91 %, 26589 MiB
2026/09/05 22:26:04.925, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 22:26:04.925, 3, NVIDIA L40S, 91 %, 26587 MiB
2026/09/05 22:26:14.926, 0, NVIDIA L40S, 88 %, 26589 MiB
2026/09/05 22:26:14.926, 1, NVIDIA L40S, 89 %, 26589 MiB
2026/09/05 22:26:14.927, 2, NVIDIA L40S, 84 %, 26591 MiB
2026/09/05 22:26:14.927, 3, NVIDIA L40S, 89 %, 26587 MiB
2026/09/05 22:26:24.928, 0, NVIDIA L40S, 89 %, 26589 MiB
2026/09/05 22:26:24.928, 1, NVIDIA L40S, 90 %, 26589 MiB
2026/09/05 22:26:24.928, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 22:26:24.928, 3, NVIDIA L40S, 91 %, 26587 MiB
2026/09/05 22:26:34.929, 0, NVIDIA L40S, 89 %, 26589 MiB
2026/09/05 22:26:34.929, 1, NVIDIA L40S, 90 %, 26589 MiB
2026/09/05 22:26:34.929, 2, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 22:26:34.930, 3, NVIDIA L40S, 89 %, 26587 MiB
2026/09/05 22:26:44.931, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/05 22:26:44.931, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/05 22:26:44.931, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/05 22:26:44.931, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/05 22:26:54.932, 0, NVIDIA L40S, 0 %, 1325 MiB
2026/09/05 22:26:54.932, 1, NVIDIA L40S, 0 %, 583 MiB
2026/09/05 22:26:54.932, 2, NVIDIA L40S, 0 %, 1325 MiB
2026/09/05 22:26:54.932, 3, NVIDIA L40S, 0 %, 1325 MiB
2026/09/05 22:27:04.933, 0, NVIDIA L40S, 92 %, 27333 MiB
2026/09/05 22:27:04.933, 1, NVIDIA L40S, 26 %, 27143 MiB
2026/09/05 22:27:04.933, 2, NVIDIA L40S, 76 %, 27377 MiB
2026/09/05 22:27:04.933, 3, NVIDIA L40S, 94 %, 27415 MiB
2026/09/05 22:27:14.934, 0, NVIDIA L40S, 96 %, 27435 MiB
2026/09/05 22:27:14.934, 1, NVIDIA L40S, 86 %, 27561 MiB
2026/09/05 22:27:14.934, 2, NVIDIA L40S, 94 %, 27759 MiB
2026/09/05 22:27:14.934, 3, NVIDIA L40S, 97 %, 27467 MiB
2026/09/05 22:27:24.935, 0, NVIDIA L40S, 97 %, 27435 MiB
2026/09/05 22:27:24.935, 1, NVIDIA L40S, 95 %, 27737 MiB
2026/09/05 22:27:24.935, 2, NVIDIA L40S, 96 %, 27759 MiB
2026/09/05 22:27:24.935, 3, NVIDIA L40S, 97 %, 27469 MiB
2026/09/05 22:27:34.936, 0, NVIDIA L40S, 87 %, 27569 MiB
2026/09/05 22:27:34.936, 1, NVIDIA L40S, 96 %, 27737 MiB
2026/09/05 22:27:34.936, 2, NVIDIA L40S, 97 %, 27759 MiB
2026/09/05 22:27:34.936, 3, NVIDIA L40S, 98 %, 27469 MiB
2026/09/05 22:27:44.937, 0, NVIDIA L40S, 95 %, 27589 MiB
2026/09/05 22:27:44.937, 1, NVIDIA L40S, 97 %, 27737 MiB
2026/09/05 22:27:44.938, 2, NVIDIA L40S, 99 %, 27759 MiB
2026/09/05 22:27:44.938, 3, NVIDIA L40S, 97 %, 27529 MiB
2026/09/05 22:27:54.939, 0, NVIDIA L40S, 97 %, 27589 MiB
2026/09/05 22:27:54.939, 1, NVIDIA L40S, 98 %, 27737 MiB
2026/09/05 22:27:54.939, 2, NVIDIA L40S, 94 %, 27759 MiB
2026/09/05 22:27:54.939, 3, NVIDIA L40S, 97 %, 27529 MiB
2026/09/05 22:28:04.940, 0, NVIDIA L40S, 97 %, 27589 MiB
2026/09/05 22:28:04.940, 1, NVIDIA L40S, 96 %, 27737 MiB
2026/09/05 22:28:04.940, 2, NVIDIA L40S, 97 %, 27759 MiB
2026/09/05 22:28:04.940, 3, NVIDIA L40S, 78 %, 27529 MiB
2026/09/05 22:28:14.941, 0, NVIDIA L40S, 96 %, 27589 MiB
2026/09/05 22:28:14.941, 1, NVIDIA L40S, 98 %, 27737 MiB
2026/09/05 22:28:14.942, 2, NVIDIA L40S, 97 %, 27759 MiB
2026/09/05 22:28:14.942, 3, NVIDIA L40S, 97 %, 27529 MiB
2026/09/05 22:28:24.943, 0, NVIDIA L40S, 96 %, 27589 MiB
2026/09/05 22:28:24.943, 1, NVIDIA L40S, 97 %, 27759 MiB
2026/09/05 22:28:24.943, 2, NVIDIA L40S, 97 %, 27759 MiB
2026/09/05 22:28:24.943, 3, NVIDIA L40S, 82 %, 27529 MiB
2026/09/05 22:28:34.944, 0, NVIDIA L40S, 97 %, 27809 MiB
2026/09/05 22:28:34.944, 1, NVIDIA L40S, 96 %, 27759 MiB
2026/09/05 22:28:34.944, 2, NVIDIA L40S, 79 %, 27759 MiB
2026/09/05 22:28:34.944, 3, NVIDIA L40S, 94 %, 27531 MiB
2026/09/05 22:28:44.945, 0, NVIDIA L40S, 78 %, 27917 MiB
2026/09/05 22:28:44.946, 1, NVIDIA L40S, 95 %, 27759 MiB
2026/09/05 22:28:44.946, 2, NVIDIA L40S, 96 %, 27799 MiB
2026/09/05 22:28:44.946, 3, NVIDIA L40S, 98 %, 27591 MiB
2026/09/05 22:28:54.947, 0, NVIDIA L40S, 93 %, 27977 MiB
2026/09/05 22:28:54.947, 1, NVIDIA L40S, 98 %, 27759 MiB
2026/09/05 22:28:54.947, 2, NVIDIA L40S, 96 %, 27799 MiB
2026/09/05 22:28:54.947, 3, NVIDIA L40S, 97 %, 27591 MiB
2026/09/05 22:29:04.948, 0, NVIDIA L40S, 95 %, 28327 MiB
2026/09/05 22:29:04.948, 1, NVIDIA L40S, 84 %, 27921 MiB
2026/09/05 22:29:04.948, 2, NVIDIA L40S, 97 %, 27799 MiB
2026/09/05 22:29:04.948, 3, NVIDIA L40S, 97 %, 27591 MiB
2026/09/05 22:29:14.949, 0, NVIDIA L40S, 96 %, 28327 MiB
2026/09/05 22:29:14.949, 1, NVIDIA L40S, 94 %, 28247 MiB
2026/09/05 22:29:14.950, 2, NVIDIA L40S, 94 %, 27799 MiB
2026/09/05 22:29:14.950, 3, NVIDIA L40S, 98 %, 27591 MiB
2026/09/05 22:29:24.951, 0, NVIDIA L40S, 97 %, 28327 MiB
2026/09/05 22:29:24.951, 1, NVIDIA L40S, 97 %, 28247 MiB
2026/09/05 22:29:24.951, 2, NVIDIA L40S, 97 %, 27799 MiB
2026/09/05 22:29:24.951, 3, NVIDIA L40S, 96 %, 27591 MiB
2026/09/05 22:29:34.952, 0, NVIDIA L40S, 97 %, 28327 MiB
2026/09/05 22:29:34.952, 1, NVIDIA L40S, 96 %, 28247 MiB
2026/09/05 22:29:34.952, 2, NVIDIA L40S, 94 %, 27799 MiB
2026/09/05 22:29:34.952, 3, NVIDIA L40S, 98 %, 27831 MiB
2026/09/05 22:29:44.953, 0, NVIDIA L40S, 97 %, 28327 MiB
2026/09/05 22:29:44.954, 1, NVIDIA L40S, 97 %, 28247 MiB
2026/09/05 22:29:44.954, 2, NVIDIA L40S, 84 %, 27799 MiB
2026/09/05 22:29:44.954, 3, NVIDIA L40S, 82 %, 27831 MiB
2026/09/05 22:29:54.955, 0, NVIDIA L40S, 97 %, 28327 MiB
2026/09/05 22:29:54.955, 1, NVIDIA L40S, 97 %, 28247 MiB
2026/09/05 22:29:54.955, 2, NVIDIA L40S, 97 %, 27911 MiB
2026/09/05 22:29:54.955, 3, NVIDIA L40S, 97 %, 27831 MiB
2026/09/05 22:30:04.956, 0, NVIDIA L40S, 98 %, 28327 MiB
2026/09/05 22:30:04.956, 1, NVIDIA L40S, 98 %, 28247 MiB
2026/09/05 22:30:04.956, 2, NVIDIA L40S, 97 %, 27911 MiB
2026/09/05 22:30:04.956, 3, NVIDIA L40S, 96 %, 27891 MiB
2026/09/05 22:30:14.957, 0, NVIDIA L40S, 98 %, 28327 MiB
2026/09/05 22:30:14.958, 1, NVIDIA L40S, 98 %, 28247 MiB
2026/09/05 22:30:14.958, 2, NVIDIA L40S, 83 %, 27911 MiB
2026/09/05 22:30:14.958, 3, NVIDIA L40S, 96 %, 27919 MiB
2026/09/05 22:30:24.959, 0, NVIDIA L40S, 81 %, 28327 MiB
2026/09/05 22:30:24.959, 1, NVIDIA L40S, 95 %, 28247 MiB
2026/09/05 22:30:24.959, 2, NVIDIA L40S, 96 %, 27911 MiB
2026/09/05 22:30:24.959, 3, NVIDIA L40S, 97 %, 28327 MiB
2026/09/05 22:30:34.960, 0, NVIDIA L40S, 93 %, 28327 MiB
2026/09/05 22:30:34.960, 1, NVIDIA L40S, 96 %, 28247 MiB
2026/09/05 22:30:34.960, 2, NVIDIA L40S, 96 %, 27911 MiB
2026/09/05 22:30:34.961, 3, NVIDIA L40S, 97 %, 28327 MiB
2026/09/05 22:30:44.962, 0, NVIDIA L40S, 96 %, 28357 MiB
2026/09/05 22:30:44.962, 1, NVIDIA L40S, 97 %, 28247 MiB
2026/09/05 22:30:44.962, 2, NVIDIA L40S, 96 %, 27911 MiB
2026/09/05 22:30:44.962, 3, NVIDIA L40S, 97 %, 28327 MiB
2026/09/05 22:30:54.963, 0, NVIDIA L40S, 96 %, 28357 MiB
2026/09/05 22:30:54.963, 1, NVIDIA L40S, 99 %, 28247 MiB
2026/09/05 22:30:54.963, 2, NVIDIA L40S, 98 %, 27911 MiB
2026/09/05 22:30:54.963, 3, NVIDIA L40S, 98 %, 28327 MiB
2026/09/05 22:31:04.964, 0, NVIDIA L40S, 84 %, 28357 MiB
2026/09/05 22:31:04.964, 1, NVIDIA L40S, 89 %, 28247 MiB
2026/09/05 22:31:04.965, 2, NVIDIA L40S, 93 %, 27911 MiB
2026/09/05 22:31:04.965, 3, NVIDIA L40S, 97 %, 28327 MiB
2026/09/05 22:31:14.966, 0, NVIDIA L40S, 96 %, 28357 MiB
2026/09/05 22:31:14.966, 1, NVIDIA L40S, 94 %, 28247 MiB
2026/09/05 22:31:14.966, 2, NVIDIA L40S, 96 %, 27911 MiB
2026/09/05 22:31:14.966, 3, NVIDIA L40S, 98 %, 28327 MiB
2026/09/05 22:31:24.967, 0, NVIDIA L40S, 98 %, 28357 MiB
2026/09/05 22:31:24.967, 1, NVIDIA L40S, 95 %, 28247 MiB
2026/09/05 22:31:24.967, 2, NVIDIA L40S, 94 %, 27911 MiB
2026/09/05 22:31:24.967, 3, NVIDIA L40S, 98 %, 28327 MiB
2026/09/05 22:31:34.968, 0, NVIDIA L40S, 96 %, 28357 MiB
2026/09/05 22:31:34.968, 1, NVIDIA L40S, 97 %, 28247 MiB
2026/09/05 22:31:34.969, 2, NVIDIA L40S, 96 %, 27911 MiB
2026/09/05 22:31:34.969, 3, NVIDIA L40S, 90 %, 28327 MiB
2026/09/05 22:31:44.970, 0, NVIDIA L40S, 97 %, 28357 MiB
2026/09/05 22:31:44.970, 1, NVIDIA L40S, 97 %, 28247 MiB
2026/09/05 22:31:44.970, 2, NVIDIA L40S, 98 %, 27911 MiB
2026/09/05 22:31:44.970, 3, NVIDIA L40S, 90 %, 28327 MiB
2026/09/05 22:31:54.971, 0, NVIDIA L40S, 98 %, 28357 MiB
