timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 00:41:04.622, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:41:04.623, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:41:04.623, 2, NVIDIA L40S, 10 %, 0 MiB
2026/09/06 00:41:04.624, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:41:14.625, 0, NVIDIA L40S, 0 %, 615 MiB
2026/09/06 00:41:14.625, 1, NVIDIA L40S, 0 %, 615 MiB
2026/09/06 00:41:14.625, 2, NVIDIA L40S, 0 %, 613 MiB
2026/09/06 00:41:14.625, 3, NVIDIA L40S, 0 %, 613 MiB
2026/09/06 00:41:24.626, 0, NVIDIA L40S, 0 %, 615 MiB
2026/09/06 00:41:24.626, 1, NVIDIA L40S, 0 %, 6001 MiB
2026/09/06 00:41:24.626, 2, NVIDIA L40S, 0 %, 615 MiB
2026/09/06 00:41:24.626, 3, NVIDIA L40S, 0 %, 6001 MiB
2026/09/06 00:41:34.628, 0, NVIDIA L40S, 0 %, 22123 MiB
2026/09/06 00:41:34.628, 1, NVIDIA L40S, 55 %, 7057 MiB
2026/09/06 00:41:34.628, 2, NVIDIA L40S, 0 %, 615 MiB
2026/09/06 00:41:34.628, 3, NVIDIA L40S, 21 %, 7017 MiB
2026/09/06 00:41:44.629, 0, NVIDIA L40S, 48 %, 22331 MiB
2026/09/06 00:41:44.629, 1, NVIDIA L40S, 54 %, 7057 MiB
2026/09/06 00:41:44.629, 2, NVIDIA L40S, 0 %, 22123 MiB
2026/09/06 00:41:44.629, 3, NVIDIA L40S, 54 %, 7057 MiB
2026/09/06 00:41:54.630, 0, NVIDIA L40S, 50 %, 23179 MiB
2026/09/06 00:41:54.630, 1, NVIDIA L40S, 53 %, 7057 MiB
2026/09/06 00:41:54.630, 2, NVIDIA L40S, 85 %, 23179 MiB
2026/09/06 00:41:54.631, 3, NVIDIA L40S, 76 %, 7057 MiB
2026/09/06 00:42:04.632, 0, NVIDIA L40S, 76 %, 23179 MiB
2026/09/06 00:42:04.632, 1, NVIDIA L40S, 78 %, 7057 MiB
2026/09/06 00:42:04.632, 2, NVIDIA L40S, 87 %, 23179 MiB
2026/09/06 00:42:04.632, 3, NVIDIA L40S, 87 %, 7057 MiB
2026/09/06 00:42:14.633, 0, NVIDIA L40S, 78 %, 23179 MiB
2026/09/06 00:42:14.633, 1, NVIDIA L40S, 78 %, 7057 MiB
2026/09/06 00:42:14.633, 2, NVIDIA L40S, 2 %, 23179 MiB
2026/09/06 00:42:14.633, 3, NVIDIA L40S, 85 %, 7057 MiB
2026/09/06 00:42:24.634, 0, NVIDIA L40S, 80 %, 23179 MiB
2026/09/06 00:42:24.634, 1, NVIDIA L40S, 78 %, 7057 MiB
2026/09/06 00:42:24.635, 2, NVIDIA L40S, 87 %, 23179 MiB
2026/09/06 00:42:24.635, 3, NVIDIA L40S, 88 %, 7057 MiB
2026/09/06 00:42:34.636, 0, NVIDIA L40S, 78 %, 23179 MiB
2026/09/06 00:42:34.636, 1, NVIDIA L40S, 78 %, 7057 MiB
2026/09/06 00:42:34.636, 2, NVIDIA L40S, 87 %, 23179 MiB
2026/09/06 00:42:34.636, 3, NVIDIA L40S, 86 %, 7057 MiB
2026/09/06 00:42:44.637, 0, NVIDIA L40S, 0 %, 23179 MiB
2026/09/06 00:42:44.637, 1, NVIDIA L40S, 78 %, 7057 MiB
2026/09/06 00:42:44.637, 2, NVIDIA L40S, 87 %, 23179 MiB
2026/09/06 00:42:44.637, 3, NVIDIA L40S, 86 %, 7057 MiB
2026/09/06 00:42:54.638, 0, NVIDIA L40S, 77 %, 23179 MiB
2026/09/06 00:42:54.638, 1, NVIDIA L40S, 78 %, 7057 MiB
2026/09/06 00:42:54.639, 2, NVIDIA L40S, 86 %, 23179 MiB
2026/09/06 00:42:54.639, 3, NVIDIA L40S, 83 %, 7057 MiB
2026/09/06 00:43:04.640, 0, NVIDIA L40S, 77 %, 23179 MiB
2026/09/06 00:43:04.640, 1, NVIDIA L40S, 78 %, 7057 MiB
2026/09/06 00:43:04.640, 2, NVIDIA L40S, 87 %, 23179 MiB
2026/09/06 00:43:04.640, 3, NVIDIA L40S, 87 %, 7057 MiB
2026/09/06 00:43:14.641, 0, NVIDIA L40S, 87 %, 23179 MiB
2026/09/06 00:43:14.641, 1, NVIDIA L40S, 77 %, 7057 MiB
2026/09/06 00:43:14.641, 2, NVIDIA L40S, 80 %, 23179 MiB
2026/09/06 00:43:14.641, 3, NVIDIA L40S, 1 %, 7057 MiB
2026/09/06 00:43:24.642, 0, NVIDIA L40S, 76 %, 23179 MiB
2026/09/06 00:43:24.643, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:43:24.643, 2, NVIDIA L40S, 55 %, 23179 MiB
2026/09/06 00:43:24.643, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 00:43:34.644, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:43:34.644, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:43:34.644, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:43:34.644, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:43:44.645, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:43:44.645, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:43:44.645, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 00:43:44.645, 3, NVIDIA L40S, 0 %, 0 MiB
