timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:50:36.466, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:50:36.467, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:50:36.467, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:50:36.468, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:50:46.469, 0, NVIDIA L40S, 24 %, 3663 MiB
2026/09/08 16:50:46.469, 1, NVIDIA L40S, 25 %, 3663 MiB
2026/09/08 16:50:46.469, 2, NVIDIA L40S, 14 %, 17595 MiB
2026/09/08 16:50:46.469, 3, NVIDIA L40S, 11 %, 17499 MiB
2026/09/08 16:50:56.470, 0, NVIDIA L40S, 91 %, 22393 MiB
2026/09/08 16:50:56.470, 1, NVIDIA L40S, 0 %, 18419 MiB
2026/09/08 16:50:56.470, 2, NVIDIA L40S, 90 %, 22401 MiB
2026/09/08 16:50:56.470, 3, NVIDIA L40S, 96 %, 20357 MiB
2026/09/08 16:51:06.471, 0, NVIDIA L40S, 92 %, 20547 MiB
2026/09/08 16:51:06.472, 1, NVIDIA L40S, 93 %, 20433 MiB
2026/09/08 16:51:06.472, 2, NVIDIA L40S, 95 %, 20451 MiB
2026/09/08 16:51:06.472, 3, NVIDIA L40S, 98 %, 20401 MiB
2026/09/08 16:51:16.473, 0, NVIDIA L40S, 96 %, 20855 MiB
2026/09/08 16:51:16.473, 1, NVIDIA L40S, 98 %, 20455 MiB
2026/09/08 16:51:16.473, 2, NVIDIA L40S, 98 %, 20453 MiB
2026/09/08 16:51:16.473, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:51:26.474, 0, NVIDIA L40S, 98 %, 20891 MiB
2026/09/08 16:51:26.474, 1, NVIDIA L40S, 95 %, 20455 MiB
2026/09/08 16:51:26.474, 2, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:51:26.475, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:51:36.475, 0, NVIDIA L40S, 98 %, 20891 MiB
2026/09/08 16:51:36.476, 1, NVIDIA L40S, 97 %, 20455 MiB
2026/09/08 16:51:36.476, 2, NVIDIA L40S, 98 %, 20453 MiB
2026/09/08 16:51:36.476, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:51:46.477, 0, NVIDIA L40S, 97 %, 20891 MiB
2026/09/08 16:51:46.477, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:51:46.477, 2, NVIDIA L40S, 96 %, 20453 MiB
2026/09/08 16:51:46.477, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:51:56.478, 0, NVIDIA L40S, 98 %, 20891 MiB
2026/09/08 16:51:56.478, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:51:56.478, 2, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:51:56.479, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:06.480, 0, NVIDIA L40S, 93 %, 20891 MiB
2026/09/08 16:52:06.480, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:06.480, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:06.480, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:16.481, 0, NVIDIA L40S, 95 %, 20891 MiB
2026/09/08 16:52:16.481, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:16.481, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:16.481, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:26.482, 0, NVIDIA L40S, 95 %, 20891 MiB
2026/09/08 16:52:26.483, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:26.483, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:26.483, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:36.484, 0, NVIDIA L40S, 96 %, 20891 MiB
2026/09/08 16:52:36.484, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:36.484, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:36.484, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:46.485, 0, NVIDIA L40S, 97 %, 20891 MiB
2026/09/08 16:52:46.485, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:46.485, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:46.486, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:56.487, 0, NVIDIA L40S, 96 %, 20891 MiB
2026/09/08 16:52:56.487, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:56.487, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:52:56.487, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:53:06.488, 0, NVIDIA L40S, 97 %, 20891 MiB
2026/09/08 16:53:06.488, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:53:06.488, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:53:06.488, 3, NVIDIA L40S, 0 %, 0 MiB
