timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 13:47:03.523, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:47:03.523, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:47:03.524, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:47:03.524, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:47:13.525, 0, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 13:47:13.525, 1, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 13:47:13.526, 2, NVIDIA L40S, 25 %, 18223 MiB
2026/09/08 13:47:13.526, 3, NVIDIA L40S, 19 %, 2399 MiB
2026/09/08 13:47:23.527, 0, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 13:47:23.527, 1, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 13:47:23.527, 2, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 13:47:23.527, 3, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 13:47:33.528, 0, NVIDIA L40S, 98 %, 18673 MiB
2026/09/08 13:47:33.528, 1, NVIDIA L40S, 95 %, 18675 MiB
2026/09/08 13:47:33.528, 2, NVIDIA L40S, 97 %, 18673 MiB
2026/09/08 13:47:33.528, 3, NVIDIA L40S, 98 %, 18671 MiB
2026/09/08 13:47:43.529, 0, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:47:43.529, 1, NVIDIA L40S, 97 %, 18765 MiB
2026/09/08 13:47:43.529, 2, NVIDIA L40S, 98 %, 18763 MiB
2026/09/08 13:47:43.529, 3, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:47:53.530, 0, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:47:53.530, 1, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:47:53.530, 2, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:47:53.530, 3, NVIDIA L40S, 97 %, 18765 MiB
2026/09/08 13:48:03.531, 0, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:03.531, 1, NVIDIA L40S, 97 %, 18765 MiB
2026/09/08 13:48:03.531, 2, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:03.531, 3, NVIDIA L40S, 97 %, 18765 MiB
2026/09/08 13:48:13.532, 0, NVIDIA L40S, 97 %, 18765 MiB
2026/09/08 13:48:13.532, 1, NVIDIA L40S, 96 %, 18765 MiB
2026/09/08 13:48:13.532, 2, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:13.532, 3, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:23.532, 0, NVIDIA L40S, 97 %, 18765 MiB
2026/09/08 13:48:23.533, 1, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:23.533, 2, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:23.533, 3, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:33.533, 0, NVIDIA L40S, 97 %, 18765 MiB
2026/09/08 13:48:33.533, 1, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:33.534, 2, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:33.534, 3, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:43.534, 0, NVIDIA L40S, 95 %, 18765 MiB
2026/09/08 13:48:43.534, 1, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:43.534, 2, NVIDIA L40S, 98 %, 18765 MiB
2026/09/08 13:48:43.534, 3, NVIDIA L40S, 97 %, 18765 MiB
2026/09/08 13:48:53.535, 0, NVIDIA L40S, 97 %, 18765 MiB
2026/09/08 13:48:53.535, 1, NVIDIA L40S, 97 %, 18767 MiB
2026/09/08 13:48:53.535, 2, NVIDIA L40S, 98 %, 18767 MiB
2026/09/08 13:48:53.535, 3, NVIDIA L40S, 98 %, 18765 MiB
