timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 13:10:07.513, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:10:07.514, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:10:07.514, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:10:07.515, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:10:17.516, 0, NVIDIA L40S, 24 %, 3887 MiB
2026/09/08 13:10:17.516, 1, NVIDIA L40S, 25 %, 11103 MiB
2026/09/08 13:10:17.516, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:10:17.516, 3, NVIDIA L40S, 27 %, 2919 MiB
2026/09/08 13:10:27.517, 0, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 13:10:27.517, 1, NVIDIA L40S, 94 %, 18415 MiB
2026/09/08 13:10:27.517, 2, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 13:10:27.517, 3, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 13:10:37.518, 0, NVIDIA L40S, 98 %, 18417 MiB
2026/09/08 13:10:37.518, 1, NVIDIA L40S, 98 %, 18417 MiB
2026/09/08 13:10:37.518, 2, NVIDIA L40S, 97 %, 18417 MiB
2026/09/08 13:10:37.518, 3, NVIDIA L40S, 98 %, 18467 MiB
2026/09/08 13:10:47.519, 0, NVIDIA L40S, 98 %, 18471 MiB
2026/09/08 13:10:47.519, 1, NVIDIA L40S, 98 %, 18471 MiB
2026/09/08 13:10:47.519, 2, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:10:47.519, 3, NVIDIA L40S, 98 %, 18475 MiB
2026/09/08 13:10:57.520, 0, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:10:57.520, 1, NVIDIA L40S, 94 %, 18471 MiB
2026/09/08 13:10:57.520, 2, NVIDIA L40S, 98 %, 18471 MiB
2026/09/08 13:10:57.520, 3, NVIDIA L40S, 97 %, 18475 MiB
2026/09/08 13:11:07.521, 0, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:11:07.521, 1, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:11:07.521, 2, NVIDIA L40S, 98 %, 18471 MiB
2026/09/08 13:11:07.521, 3, NVIDIA L40S, 93 %, 18475 MiB
2026/09/08 13:11:17.522, 0, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:11:17.522, 1, NVIDIA L40S, 98 %, 18471 MiB
2026/09/08 13:11:17.522, 2, NVIDIA L40S, 98 %, 18471 MiB
2026/09/08 13:11:17.522, 3, NVIDIA L40S, 98 %, 18477 MiB
2026/09/08 13:11:27.523, 0, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:11:27.523, 1, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:11:27.523, 2, NVIDIA L40S, 95 %, 18471 MiB
2026/09/08 13:11:27.523, 3, NVIDIA L40S, 92 %, 18477 MiB
2026/09/08 13:11:37.524, 0, NVIDIA L40S, 98 %, 18471 MiB
2026/09/08 13:11:37.524, 1, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:11:37.524, 2, NVIDIA L40S, 98 %, 18471 MiB
2026/09/08 13:11:37.524, 3, NVIDIA L40S, 97 %, 18499 MiB
2026/09/08 13:11:47.525, 0, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:11:47.525, 1, NVIDIA L40S, 98 %, 18471 MiB
2026/09/08 13:11:47.525, 2, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:11:47.525, 3, NVIDIA L40S, 98 %, 18499 MiB
2026/09/08 13:11:57.526, 0, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:11:57.526, 1, NVIDIA L40S, 98 %, 18471 MiB
2026/09/08 13:11:57.526, 2, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:11:57.526, 3, NVIDIA L40S, 92 %, 18501 MiB
2026/09/08 13:12:07.527, 0, NVIDIA L40S, 98 %, 18491 MiB
2026/09/08 13:12:07.527, 1, NVIDIA L40S, 97 %, 18471 MiB
2026/09/08 13:12:07.527, 2, NVIDIA L40S, 97 %, 18491 MiB
2026/09/08 13:12:07.527, 3, NVIDIA L40S, 94 %, 18501 MiB
2026/09/08 13:12:17.528, 0, NVIDIA L40S, 93 %, 18491 MiB
2026/09/08 13:12:17.528, 1, NVIDIA L40S, 97 %, 18491 MiB
2026/09/08 13:12:17.528, 2, NVIDIA L40S, 98 %, 18491 MiB
2026/09/08 13:12:17.528, 3, NVIDIA L40S, 93 %, 18501 MiB
2026/09/08 13:12:27.529, 0, NVIDIA L40S, 97 %, 18491 MiB
2026/09/08 13:12:27.529, 1, NVIDIA L40S, 97 %, 18491 MiB
