timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 02:55:57.502, 1, NVIDIA L40S, 90 %, 30685 MiB
2026/09/06 02:55:57.502, 2, NVIDIA L40S, 93 %, 30717 MiB
2026/09/06 02:55:57.502, 3, NVIDIA L40S, 94 %, 30717 MiB
2026/09/06 02:56:07.503, 0, NVIDIA L40S, 97 %, 30745 MiB
2026/09/06 02:56:07.503, 1, NVIDIA L40S, 82 %, 30685 MiB
2026/09/06 02:56:07.503, 2, NVIDIA L40S, 97 %, 30717 MiB
2026/09/06 02:56:07.503, 3, NVIDIA L40S, 97 %, 30717 MiB
2026/09/06 02:56:17.504, 0, NVIDIA L40S, 94 %, 30787 MiB
2026/09/06 02:56:17.505, 1, NVIDIA L40S, 90 %, 30719 MiB
2026/09/06 02:56:17.505, 2, NVIDIA L40S, 93 %, 30721 MiB
2026/09/06 02:56:17.505, 3, NVIDIA L40S, 94 %, 30717 MiB
2026/09/06 02:56:27.506, 0, NVIDIA L40S, 94 %, 30787 MiB
2026/09/06 02:56:27.506, 1, NVIDIA L40S, 91 %, 30719 MiB
2026/09/06 02:56:27.506, 2, NVIDIA L40S, 93 %, 30721 MiB
2026/09/06 02:56:27.506, 3, NVIDIA L40S, 94 %, 30717 MiB
2026/09/06 02:56:37.507, 0, NVIDIA L40S, 93 %, 30787 MiB
2026/09/06 02:56:37.507, 1, NVIDIA L40S, 92 %, 30719 MiB
2026/09/06 02:56:37.507, 2, NVIDIA L40S, 97 %, 30721 MiB
2026/09/06 02:56:37.507, 3, NVIDIA L40S, 97 %, 30717 MiB
2026/09/06 02:56:47.508, 0, NVIDIA L40S, 93 %, 30787 MiB
2026/09/06 02:56:47.509, 1, NVIDIA L40S, 91 %, 30719 MiB
2026/09/06 02:56:47.509, 2, NVIDIA L40S, 94 %, 30721 MiB
2026/09/06 02:56:47.509, 3, NVIDIA L40S, 95 %, 30717 MiB
2026/09/06 02:56:57.510, 0, NVIDIA L40S, 86 %, 30807 MiB
2026/09/06 02:56:57.510, 1, NVIDIA L40S, 92 %, 30721 MiB
2026/09/06 02:56:57.510, 2, NVIDIA L40S, 94 %, 30777 MiB
2026/09/06 02:56:57.510, 3, NVIDIA L40S, 94 %, 30717 MiB
2026/09/06 02:57:07.511, 0, NVIDIA L40S, 95 %, 30807 MiB
2026/09/06 02:57:07.511, 1, NVIDIA L40S, 92 %, 30721 MiB
2026/09/06 02:57:07.511, 2, NVIDIA L40S, 97 %, 30777 MiB
2026/09/06 02:57:07.512, 3, NVIDIA L40S, 91 %, 30717 MiB
2026/09/06 02:57:17.513, 0, NVIDIA L40S, 95 %, 30807 MiB
2026/09/06 02:57:17.513, 1, NVIDIA L40S, 73 %, 30721 MiB
2026/09/06 02:57:17.513, 2, NVIDIA L40S, 84 %, 30777 MiB
2026/09/06 02:57:17.513, 3, NVIDIA L40S, 0 %, 30717 MiB
2026/09/06 02:57:27.514, 0, NVIDIA L40S, 94 %, 30807 MiB
2026/09/06 02:57:27.514, 1, NVIDIA L40S, 88 %, 30721 MiB
2026/09/06 02:57:27.514, 2, NVIDIA L40S, 0 %, 30777 MiB
2026/09/06 02:57:27.514, 3, NVIDIA L40S, 0 %, 30717 MiB
2026/09/06 02:57:37.515, 0, NVIDIA L40S, 90 %, 30807 MiB
2026/09/06 02:57:37.516, 1, NVIDIA L40S, 0 %, 30721 MiB
2026/09/06 02:57:37.516, 2, NVIDIA L40S, 0 %, 30777 MiB
2026/09/06 02:57:37.516, 3, NVIDIA L40S, 0 %, 30717 MiB
