timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 03:04:53.330, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:04:53.330, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:04:53.331, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:04:53.331, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:05:03.332, 0, NVIDIA L40S, 1 %, 461 MiB
2026/09/07 03:05:03.332, 1, NVIDIA L40S, 0 %, 461 MiB
2026/09/07 03:05:03.333, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:05:03.333, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:05:13.334, 0, NVIDIA L40S, 27 %, 4327 MiB
2026/09/07 03:05:13.334, 1, NVIDIA L40S, 28 %, 4629 MiB
2026/09/07 03:05:13.334, 2, NVIDIA L40S, 28 %, 18511 MiB
2026/09/07 03:05:13.334, 3, NVIDIA L40S, 0 %, 21029 MiB
2026/09/07 03:05:23.335, 0, NVIDIA L40S, 41 %, 4327 MiB
2026/09/07 03:05:23.335, 1, NVIDIA L40S, 29 %, 4629 MiB
2026/09/07 03:05:23.335, 2, NVIDIA L40S, 97 %, 18777 MiB
2026/09/07 03:05:23.336, 3, NVIDIA L40S, 98 %, 21175 MiB
2026/09/07 03:05:33.336, 0, NVIDIA L40S, 39 %, 4355 MiB
2026/09/07 03:05:33.337, 1, NVIDIA L40S, 29 %, 4663 MiB
2026/09/07 03:05:33.337, 2, NVIDIA L40S, 97 %, 18777 MiB
2026/09/07 03:05:33.337, 3, NVIDIA L40S, 97 %, 21175 MiB
2026/09/07 03:05:43.338, 0, NVIDIA L40S, 41 %, 4355 MiB
2026/09/07 03:05:43.338, 1, NVIDIA L40S, 29 %, 4663 MiB
2026/09/07 03:05:43.338, 2, NVIDIA L40S, 97 %, 18799 MiB
2026/09/07 03:05:43.338, 3, NVIDIA L40S, 97 %, 21197 MiB
2026/09/07 03:05:53.339, 0, NVIDIA L40S, 28 %, 4357 MiB
2026/09/07 03:05:53.339, 1, NVIDIA L40S, 29 %, 4663 MiB
2026/09/07 03:05:53.340, 2, NVIDIA L40S, 97 %, 18799 MiB
2026/09/07 03:05:53.340, 3, NVIDIA L40S, 97 %, 21197 MiB
2026/09/07 03:06:03.341, 0, NVIDIA L40S, 28 %, 4357 MiB
2026/09/07 03:06:03.341, 1, NVIDIA L40S, 43 %, 4663 MiB
2026/09/07 03:06:03.341, 2, NVIDIA L40S, 97 %, 18799 MiB
2026/09/07 03:06:03.341, 3, NVIDIA L40S, 97 %, 21199 MiB
2026/09/07 03:06:13.342, 0, NVIDIA L40S, 41 %, 4357 MiB
2026/09/07 03:06:13.342, 1, NVIDIA L40S, 29 %, 4663 MiB
2026/09/07 03:06:13.342, 2, NVIDIA L40S, 97 %, 18799 MiB
2026/09/07 03:06:13.342, 3, NVIDIA L40S, 98 %, 21199 MiB
2026/09/07 03:06:23.343, 0, NVIDIA L40S, 28 %, 4357 MiB
2026/09/07 03:06:23.343, 1, NVIDIA L40S, 30 %, 4663 MiB
2026/09/07 03:06:23.343, 2, NVIDIA L40S, 97 %, 18845 MiB
2026/09/07 03:06:23.343, 3, NVIDIA L40S, 97 %, 21221 MiB
2026/09/07 03:06:33.344, 0, NVIDIA L40S, 29 %, 4357 MiB
2026/09/07 03:06:33.345, 1, NVIDIA L40S, 29 %, 4663 MiB
2026/09/07 03:06:33.345, 2, NVIDIA L40S, 97 %, 18845 MiB
2026/09/07 03:06:33.345, 3, NVIDIA L40S, 97 %, 21221 MiB
2026/09/07 03:06:43.346, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:06:43.346, 1, NVIDIA L40S, 29 %, 4663 MiB
2026/09/07 03:06:43.346, 2, NVIDIA L40S, 97 %, 18845 MiB
2026/09/07 03:06:43.346, 3, NVIDIA L40S, 98 %, 21221 MiB
2026/09/07 03:06:53.347, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:06:53.347, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:06:53.348, 2, NVIDIA L40S, 94 %, 18845 MiB
2026/09/07 03:06:53.348, 3, NVIDIA L40S, 98 %, 21221 MiB
2026/09/07 03:07:03.349, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:03.349, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:03.349, 2, NVIDIA L40S, 98 %, 18867 MiB
2026/09/07 03:07:03.349, 3, NVIDIA L40S, 97 %, 21245 MiB
2026/09/07 03:07:13.350, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:13.350, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:13.350, 2, NVIDIA L40S, 93 %, 18867 MiB
2026/09/07 03:07:13.350, 3, NVIDIA L40S, 98 %, 21245 MiB
2026/09/07 03:07:23.351, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:23.352, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:23.352, 2, NVIDIA L40S, 97 %, 18867 MiB
2026/09/07 03:07:23.352, 3, NVIDIA L40S, 97 %, 21245 MiB
2026/09/07 03:07:33.353, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:33.353, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:33.353, 2, NVIDIA L40S, 97 %, 18867 MiB
2026/09/07 03:07:33.353, 3, NVIDIA L40S, 97 %, 21245 MiB
2026/09/07 03:07:43.354, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:43.354, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:43.354, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:07:43.354, 3, NVIDIA L40S, 97 %, 21245 MiB
