timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 07:58:09.544, 0, NVIDIA L40S, 9 %, 0 MiB
2026/09/07 07:58:09.545, 1, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 07:58:09.545, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:58:09.546, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:58:19.547, 0, NVIDIA L40S, 27 %, 6789 MiB
2026/09/07 07:58:19.547, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 07:58:19.547, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 07:58:19.547, 3, NVIDIA L40S, 25 %, 6559 MiB
2026/09/07 07:58:29.548, 0, NVIDIA L40S, 29 %, 23507 MiB
2026/09/07 07:58:29.548, 1, NVIDIA L40S, 27 %, 16605 MiB
2026/09/07 07:58:29.548, 2, NVIDIA L40S, 0 %, 20531 MiB
2026/09/07 07:58:29.548, 3, NVIDIA L40S, 94 %, 20739 MiB
2026/09/07 07:58:39.549, 0, NVIDIA L40S, 98 %, 23625 MiB
2026/09/07 07:58:39.549, 1, NVIDIA L40S, 97 %, 23595 MiB
2026/09/07 07:58:39.549, 2, NVIDIA L40S, 95 %, 20767 MiB
2026/09/07 07:58:39.550, 3, NVIDIA L40S, 98 %, 20815 MiB
2026/09/07 07:58:49.551, 0, NVIDIA L40S, 97 %, 23655 MiB
2026/09/07 07:58:49.551, 1, NVIDIA L40S, 97 %, 23631 MiB
2026/09/07 07:58:49.551, 2, NVIDIA L40S, 90 %, 20831 MiB
2026/09/07 07:58:49.551, 3, NVIDIA L40S, 97 %, 20845 MiB
2026/09/07 07:58:59.552, 0, NVIDIA L40S, 97 %, 23655 MiB
2026/09/07 07:58:59.552, 1, NVIDIA L40S, 98 %, 23663 MiB
2026/09/07 07:58:59.552, 2, NVIDIA L40S, 91 %, 20851 MiB
2026/09/07 07:58:59.552, 3, NVIDIA L40S, 97 %, 20845 MiB
2026/09/07 07:59:09.553, 0, NVIDIA L40S, 98 %, 23659 MiB
2026/09/07 07:59:09.553, 1, NVIDIA L40S, 94 %, 23663 MiB
2026/09/07 07:59:09.553, 2, NVIDIA L40S, 91 %, 20851 MiB
2026/09/07 07:59:09.553, 3, NVIDIA L40S, 94 %, 20847 MiB
2026/09/07 07:59:19.555, 0, NVIDIA L40S, 97 %, 23659 MiB
2026/09/07 07:59:19.555, 1, NVIDIA L40S, 97 %, 23663 MiB
2026/09/07 07:59:19.555, 2, NVIDIA L40S, 92 %, 20851 MiB
2026/09/07 07:59:19.555, 3, NVIDIA L40S, 97 %, 20847 MiB
2026/09/07 07:59:29.556, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:59:29.556, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:59:29.556, 2, NVIDIA L40S, 92 %, 20851 MiB
2026/09/07 07:59:29.556, 3, NVIDIA L40S, 97 %, 20847 MiB
2026/09/07 07:59:39.557, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:59:39.558, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:59:39.558, 2, NVIDIA L40S, 92 %, 20851 MiB
2026/09/07 07:59:39.558, 3, NVIDIA L40S, 97 %, 20847 MiB
2026/09/07 07:59:49.559, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:59:49.559, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:59:49.559, 2, NVIDIA L40S, 89 %, 20885 MiB
2026/09/07 07:59:49.559, 3, NVIDIA L40S, 0 %, 0 MiB
