timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 15:27:48.267, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 15:27:48.268, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 15:27:48.268, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 15:27:48.268, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 15:27:58.269, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 15:27:58.270, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 15:27:58.270, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 15:27:58.270, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 15:28:08.271, 0, NVIDIA L40S, 25 %, 2647 MiB
2026/09/06 15:28:08.271, 1, NVIDIA L40S, 25 %, 24323 MiB
2026/09/06 15:28:08.271, 2, NVIDIA L40S, 23 %, 2647 MiB
2026/09/06 15:28:08.271, 3, NVIDIA L40S, 23 %, 2647 MiB
2026/09/06 15:28:18.272, 0, NVIDIA L40S, 0 %, 27623 MiB
2026/09/06 15:28:18.272, 1, NVIDIA L40S, 97 %, 27763 MiB
2026/09/06 15:28:18.272, 2, NVIDIA L40S, 0 %, 27623 MiB
2026/09/06 15:28:18.272, 3, NVIDIA L40S, 0 %, 27623 MiB
2026/09/06 15:28:28.273, 0, NVIDIA L40S, 96 %, 27715 MiB
2026/09/06 15:28:28.273, 1, NVIDIA L40S, 93 %, 27921 MiB
2026/09/06 15:28:28.273, 2, NVIDIA L40S, 95 %, 28133 MiB
2026/09/06 15:28:28.273, 3, NVIDIA L40S, 93 %, 27921 MiB
2026/09/06 15:28:38.274, 0, NVIDIA L40S, 85 %, 27783 MiB
2026/09/06 15:28:38.274, 1, NVIDIA L40S, 94 %, 27925 MiB
2026/09/06 15:28:38.274, 2, NVIDIA L40S, 94 %, 28553 MiB
2026/09/06 15:28:38.274, 3, NVIDIA L40S, 89 %, 27923 MiB
2026/09/06 15:28:48.275, 0, NVIDIA L40S, 93 %, 27819 MiB
2026/09/06 15:28:48.276, 1, NVIDIA L40S, 94 %, 27925 MiB
2026/09/06 15:28:48.276, 2, NVIDIA L40S, 96 %, 28615 MiB
