timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 06:27:59.917, 0, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 06:27:59.917, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 06:27:59.918, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 06:27:59.918, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 06:28:09.919, 0, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 06:28:09.919, 1, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 06:28:09.919, 2, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 06:28:09.920, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 06:28:19.920, 0, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 06:28:19.921, 1, NVIDIA L40S, 27 %, 3923 MiB
2026/09/06 06:28:19.921, 2, NVIDIA L40S, 6 %, 3083 MiB
2026/09/06 06:28:19.921, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 06:28:29.922, 0, NVIDIA L40S, 5 %, 19969 MiB
2026/09/06 06:28:29.922, 1, NVIDIA L40S, 64 %, 21039 MiB
2026/09/06 06:28:29.922, 2, NVIDIA L40S, 20 %, 21029 MiB
2026/09/06 06:28:29.922, 3, NVIDIA L40S, 5 %, 8099 MiB
2026/09/06 06:28:39.923, 0, NVIDIA L40S, 0 %, 21053 MiB
2026/09/06 06:28:39.923, 1, NVIDIA L40S, 21 %, 21039 MiB
2026/09/06 06:28:39.923, 2, NVIDIA L40S, 0 %, 21053 MiB
2026/09/06 06:28:39.923, 3, NVIDIA L40S, 0 %, 21037 MiB
2026/09/06 06:28:49.925, 0, NVIDIA L40S, 0 %, 21053 MiB
2026/09/06 06:28:49.925, 1, NVIDIA L40S, 19 %, 21043 MiB
2026/09/06 06:28:49.925, 2, NVIDIA L40S, 0 %, 21057 MiB
2026/09/06 06:28:49.925, 3, NVIDIA L40S, 0 %, 21041 MiB
2026/09/06 06:28:59.926, 0, NVIDIA L40S, 21 %, 21053 MiB
2026/09/06 06:28:59.926, 1, NVIDIA L40S, 18 %, 21043 MiB
2026/09/06 06:28:59.926, 2, NVIDIA L40S, 24 %, 21057 MiB
2026/09/06 06:28:59.926, 3, NVIDIA L40S, 44 %, 21041 MiB
