timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 17:04:19.398, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:04:19.398, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:04:19.399, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:04:19.399, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:04:29.401, 0, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 17:04:29.401, 1, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 17:04:29.401, 2, NVIDIA L40S, 7 %, 18223 MiB
2026/09/08 17:04:29.401, 3, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 17:04:39.402, 0, NVIDIA L40S, 96 %, 20399 MiB
2026/09/08 17:04:39.402, 1, NVIDIA L40S, 95 %, 20353 MiB
2026/09/08 17:04:39.402, 2, NVIDIA L40S, 93 %, 20373 MiB
2026/09/08 17:04:39.402, 3, NVIDIA L40S, 93 %, 20387 MiB
2026/09/08 17:04:49.403, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:04:49.403, 1, NVIDIA L40S, 94 %, 20421 MiB
2026/09/08 17:04:49.404, 2, NVIDIA L40S, 98 %, 20527 MiB
2026/09/08 17:04:49.404, 3, NVIDIA L40S, 97 %, 20455 MiB
2026/09/08 17:04:59.405, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:04:59.405, 1, NVIDIA L40S, 98 %, 20425 MiB
2026/09/08 17:04:59.405, 2, NVIDIA L40S, 98 %, 20527 MiB
2026/09/08 17:04:59.405, 3, NVIDIA L40S, 95 %, 20455 MiB
2026/09/08 17:05:09.406, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:05:09.406, 1, NVIDIA L40S, 96 %, 20427 MiB
2026/09/08 17:05:09.406, 2, NVIDIA L40S, 96 %, 20529 MiB
2026/09/08 17:05:09.406, 3, NVIDIA L40S, 97 %, 20455 MiB
2026/09/08 17:05:19.407, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:05:19.407, 1, NVIDIA L40S, 95 %, 20427 MiB
2026/09/08 17:05:19.408, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:05:19.408, 3, NVIDIA L40S, 97 %, 20455 MiB
2026/09/08 17:05:29.409, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:05:29.409, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:05:29.409, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:05:29.409, 3, NVIDIA L40S, 96 %, 20455 MiB
