timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 22:17:40.118, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 22:17:40.119, 1, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 22:17:40.119, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 22:17:40.119, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 22:17:50.121, 0, NVIDIA L40S, 23 %, 19447 MiB
2026/09/06 22:17:50.121, 1, NVIDIA L40S, 19 %, 19447 MiB
2026/09/06 22:17:50.121, 2, NVIDIA L40S, 19 %, 19447 MiB
2026/09/06 22:17:50.121, 3, NVIDIA L40S, 18 %, 19447 MiB
2026/09/06 22:18:00.122, 0, NVIDIA L40S, 98 %, 28123 MiB
2026/09/06 22:18:00.122, 1, NVIDIA L40S, 0 %, 28043 MiB
2026/09/06 22:18:00.122, 2, NVIDIA L40S, 92 %, 28125 MiB
2026/09/06 22:18:00.122, 3, NVIDIA L40S, 97 %, 28121 MiB
2026/09/06 22:18:10.123, 0, NVIDIA L40S, 82 %, 28195 MiB
2026/09/06 22:18:10.123, 1, NVIDIA L40S, 83 %, 28355 MiB
2026/09/06 22:18:10.123, 2, NVIDIA L40S, 93 %, 28549 MiB
2026/09/06 22:18:10.123, 3, NVIDIA L40S, 94 %, 28269 MiB
2026/09/06 22:18:20.124, 0, NVIDIA L40S, 94 %, 28235 MiB
2026/09/06 22:18:20.124, 1, NVIDIA L40S, 90 %, 28533 MiB
2026/09/06 22:18:20.124, 2, NVIDIA L40S, 94 %, 28555 MiB
2026/09/06 22:18:20.124, 3, NVIDIA L40S, 97 %, 28269 MiB
2026/09/06 22:18:30.124, 0, NVIDIA L40S, 94 %, 28323 MiB
2026/09/06 22:18:30.125, 1, NVIDIA L40S, 90 %, 28535 MiB
2026/09/06 22:18:30.125, 2, NVIDIA L40S, 94 %, 28557 MiB
2026/09/06 22:18:30.125, 3, NVIDIA L40S, 83 %, 28269 MiB
2026/09/06 22:18:40.125, 0, NVIDIA L40S, 93 %, 28323 MiB
2026/09/06 22:18:40.126, 1, NVIDIA L40S, 94 %, 28535 MiB
2026/09/06 22:18:40.126, 2, NVIDIA L40S, 94 %, 28557 MiB
2026/09/06 22:18:40.126, 3, NVIDIA L40S, 94 %, 28275 MiB
2026/09/06 22:18:50.127, 0, NVIDIA L40S, 97 %, 28323 MiB
2026/09/06 22:18:50.127, 1, NVIDIA L40S, 93 %, 28537 MiB
2026/09/06 22:18:50.127, 2, NVIDIA L40S, 97 %, 28557 MiB
2026/09/06 22:18:50.127, 3, NVIDIA L40S, 97 %, 28275 MiB
2026/09/06 22:19:00.128, 0, NVIDIA L40S, 84 %, 28323 MiB
2026/09/06 22:19:00.128, 1, NVIDIA L40S, 90 %, 28537 MiB
2026/09/06 22:19:00.128, 2, NVIDIA L40S, 97 %, 28557 MiB
2026/09/06 22:19:00.128, 3, NVIDIA L40S, 96 %, 28335 MiB
2026/09/06 22:19:10.130, 0, NVIDIA L40S, 95 %, 28449 MiB
2026/09/06 22:19:10.130, 1, NVIDIA L40S, 92 %, 28537 MiB
2026/09/06 22:19:10.130, 2, NVIDIA L40S, 97 %, 28557 MiB
2026/09/06 22:19:10.130, 3, NVIDIA L40S, 97 %, 28335 MiB
2026/09/06 22:19:20.131, 0, NVIDIA L40S, 95 %, 28747 MiB
2026/09/06 22:19:20.131, 1, NVIDIA L40S, 93 %, 28537 MiB
