timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 04:00:57.999, 0, NVIDIA L40S, 74 %, 31039 MiB
2026/09/06 04:00:57.999, 1, NVIDIA L40S, 72 %, 30999 MiB
2026/09/06 04:00:57.999, 2, NVIDIA L40S, 72 %, 31025 MiB
2026/09/06 04:00:57.999, 3, NVIDIA L40S, 74 %, 31019 MiB
2026/09/06 04:01:08.000, 0, NVIDIA L40S, 73 %, 31039 MiB
2026/09/06 04:01:08.000, 1, NVIDIA L40S, 69 %, 30999 MiB
2026/09/06 04:01:08.000, 2, NVIDIA L40S, 73 %, 31027 MiB
2026/09/06 04:01:08.000, 3, NVIDIA L40S, 70 %, 31019 MiB
2026/09/06 04:01:18.001, 0, NVIDIA L40S, 100 %, 3 MiB
2026/09/06 04:01:18.001, 1, NVIDIA L40S, 100 %, 3 MiB
2026/09/06 04:01:18.001, 2, NVIDIA L40S, 100 %, 3 MiB
2026/09/06 04:01:18.001, 3, NVIDIA L40S, 100 %, 3 MiB
