timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:41:04.497, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:41:04.498, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:41:04.498, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:41:04.498, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:41:14.500, 0, NVIDIA L40S, 0 %, 20 MiB
2026/09/08 16:41:14.518, 1, NVIDIA L40S, 16 %, 9339 MiB
2026/09/08 16:41:14.518, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:41:14.518, 3, NVIDIA L40S, 10 %, 9339 MiB
2026/09/08 16:41:24.519, 0, NVIDIA L40S, 0 %, 18401 MiB
2026/09/08 16:41:24.520, 1, NVIDIA L40S, 90 %, 22395 MiB
2026/09/08 16:41:24.520, 2, NVIDIA L40S, 0 %, 18447 MiB
2026/09/08 16:41:24.520, 3, NVIDIA L40S, 0 %, 18397 MiB
2026/09/08 16:41:34.521, 0, NVIDIA L40S, 95 %, 20395 MiB
2026/09/08 16:41:34.521, 1, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:41:34.521, 2, NVIDIA L40S, 98 %, 20461 MiB
2026/09/08 16:41:34.521, 3, NVIDIA L40S, 95 %, 20429 MiB
2026/09/08 16:41:44.522, 0, NVIDIA L40S, 97 %, 20425 MiB
2026/09/08 16:41:44.522, 1, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:41:44.522, 2, NVIDIA L40S, 93 %, 20541 MiB
2026/09/08 16:41:44.522, 3, NVIDIA L40S, 94 %, 20429 MiB
2026/09/08 16:41:54.523, 0, NVIDIA L40S, 92 %, 20429 MiB
2026/09/08 16:41:54.524, 1, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:41:54.524, 2, NVIDIA L40S, 93 %, 20545 MiB
2026/09/08 16:41:54.524, 3, NVIDIA L40S, 97 %, 20429 MiB
2026/09/08 16:42:04.525, 0, NVIDIA L40S, 96 %, 20429 MiB
2026/09/08 16:42:04.525, 1, NVIDIA L40S, 96 %, 20453 MiB
2026/09/08 16:42:04.525, 2, NVIDIA L40S, 95 %, 20547 MiB
2026/09/08 16:42:04.525, 3, NVIDIA L40S, 96 %, 20429 MiB
2026/09/08 16:42:14.526, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:42:14.526, 1, NVIDIA L40S, 96 %, 20453 MiB
2026/09/08 16:42:14.526, 2, NVIDIA L40S, 97 %, 20547 MiB
2026/09/08 16:42:14.526, 3, NVIDIA L40S, 96 %, 20429 MiB
2026/09/08 16:42:24.527, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:42:24.528, 1, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:42:24.528, 2, NVIDIA L40S, 95 %, 20547 MiB
2026/09/08 16:42:24.528, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:42:34.529, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:42:34.529, 1, NVIDIA L40S, 96 %, 20453 MiB
2026/09/08 16:42:34.529, 2, NVIDIA L40S, 96 %, 20547 MiB
2026/09/08 16:42:34.529, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:42:44.530, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:42:44.530, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:42:44.530, 2, NVIDIA L40S, 97 %, 20547 MiB
2026/09/08 16:42:44.531, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:42:54.532, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:42:54.532, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:42:54.532, 2, NVIDIA L40S, 96 %, 20549 MiB
2026/09/08 16:42:54.532, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:43:04.533, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:43:04.533, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:43:04.533, 2, NVIDIA L40S, 0 %, 20549 MiB
2026/09/08 16:43:04.533, 3, NVIDIA L40S, 0 %, 0 MiB
