timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:03:31.537, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:03:31.538, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:03:31.538, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:03:31.539, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:03:41.540, 0, NVIDIA L40S, 20 %, 1621 MiB
2026/09/08 16:03:41.546, 1, NVIDIA L40S, 18 %, 4599 MiB
2026/09/08 16:03:41.546, 2, NVIDIA L40S, 14 %, 4779 MiB
2026/09/08 16:03:41.546, 3, NVIDIA L40S, 0 %, 20 MiB
2026/09/08 16:03:51.547, 0, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 16:03:51.547, 1, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 16:03:51.547, 2, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 16:03:51.548, 3, NVIDIA L40S, 95 %, 18397 MiB
2026/09/08 16:04:01.549, 0, NVIDIA L40S, 0 %, 18415 MiB
2026/09/08 16:04:01.549, 1, NVIDIA L40S, 0 %, 18415 MiB
2026/09/08 16:04:01.549, 2, NVIDIA L40S, 0 %, 18415 MiB
2026/09/08 16:04:01.549, 3, NVIDIA L40S, 96 %, 18415 MiB
2026/09/08 16:04:11.550, 0, NVIDIA L40S, 98 %, 20383 MiB
2026/09/08 16:04:11.550, 1, NVIDIA L40S, 93 %, 20023 MiB
2026/09/08 16:04:11.550, 2, NVIDIA L40S, 95 %, 20023 MiB
2026/09/08 16:04:11.550, 3, NVIDIA L40S, 96 %, 18499 MiB
2026/09/08 16:04:21.551, 0, NVIDIA L40S, 94 %, 20455 MiB
2026/09/08 16:04:21.552, 1, NVIDIA L40S, 91 %, 20093 MiB
2026/09/08 16:04:21.552, 2, NVIDIA L40S, 91 %, 20093 MiB
2026/09/08 16:04:21.552, 3, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:04:31.553, 0, NVIDIA L40S, 97 %, 20455 MiB
2026/09/08 16:04:31.553, 1, NVIDIA L40S, 93 %, 20093 MiB
2026/09/08 16:04:31.553, 2, NVIDIA L40S, 93 %, 20093 MiB
2026/09/08 16:04:31.553, 3, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:04:41.554, 0, NVIDIA L40S, 98 %, 20455 MiB
2026/09/08 16:04:41.554, 1, NVIDIA L40S, 98 %, 20097 MiB
2026/09/08 16:04:41.554, 2, NVIDIA L40S, 98 %, 20097 MiB
2026/09/08 16:04:41.554, 3, NVIDIA L40S, 92 %, 18551 MiB
2026/09/08 16:04:51.555, 0, NVIDIA L40S, 94 %, 20455 MiB
2026/09/08 16:04:51.556, 1, NVIDIA L40S, 94 %, 20097 MiB
2026/09/08 16:04:51.556, 2, NVIDIA L40S, 93 %, 20097 MiB
2026/09/08 16:04:51.556, 3, NVIDIA L40S, 95 %, 18551 MiB
2026/09/08 16:05:01.557, 0, NVIDIA L40S, 95 %, 20455 MiB
2026/09/08 16:05:01.557, 1, NVIDIA L40S, 95 %, 20097 MiB
2026/09/08 16:05:01.557, 2, NVIDIA L40S, 95 %, 20097 MiB
2026/09/08 16:05:01.557, 3, NVIDIA L40S, 95 %, 18551 MiB
2026/09/08 16:05:11.558, 0, NVIDIA L40S, 95 %, 20455 MiB
2026/09/08 16:05:11.558, 1, NVIDIA L40S, 98 %, 20097 MiB
2026/09/08 16:05:11.559, 2, NVIDIA L40S, 97 %, 20097 MiB
2026/09/08 16:05:11.559, 3, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:05:21.560, 0, NVIDIA L40S, 97 %, 20455 MiB
2026/09/08 16:05:21.560, 1, NVIDIA L40S, 95 %, 20097 MiB
2026/09/08 16:05:21.560, 2, NVIDIA L40S, 93 %, 20097 MiB
2026/09/08 16:05:21.560, 3, NVIDIA L40S, 95 %, 18551 MiB
2026/09/08 16:05:31.561, 0, NVIDIA L40S, 94 %, 20455 MiB
2026/09/08 16:05:31.561, 1, NVIDIA L40S, 98 %, 20097 MiB
2026/09/08 16:05:31.561, 2, NVIDIA L40S, 98 %, 20097 MiB
2026/09/08 16:05:31.561, 3, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:05:41.562, 0, NVIDIA L40S, 93 %, 20455 MiB
2026/09/08 16:05:41.563, 1, NVIDIA L40S, 91 %, 20097 MiB
2026/09/08 16:05:41.563, 2, NVIDIA L40S, 92 %, 20097 MiB
2026/09/08 16:05:41.563, 3, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:05:51.564, 0, NVIDIA L40S, 98 %, 20455 MiB
2026/09/08 16:05:51.564, 1, NVIDIA L40S, 93 %, 20097 MiB
2026/09/08 16:05:51.564, 2, NVIDIA L40S, 92 %, 20097 MiB
2026/09/08 16:05:51.564, 3, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:06:01.565, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:01.565, 1, NVIDIA L40S, 93 %, 20097 MiB
2026/09/08 16:06:01.565, 2, NVIDIA L40S, 94 %, 20097 MiB
2026/09/08 16:06:01.565, 3, NVIDIA L40S, 92 %, 18551 MiB
2026/09/08 16:06:11.566, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:11.567, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:11.567, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:11.567, 3, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:06:21.568, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:21.568, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:21.568, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:21.568, 3, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:06:31.569, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:31.569, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:31.569, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:31.569, 3, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:06:41.570, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:41.571, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:41.571, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:06:41.571, 3, NVIDIA L40S, 0 %, 18551 MiB
