timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 15:02:23.524, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:02:23.524, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:02:23.525, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:02:23.525, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:02:33.526, 0, NVIDIA L40S, 5 %, 1621 MiB
2026/09/08 15:02:33.526, 1, NVIDIA L40S, 23 %, 11571 MiB
2026/09/08 15:02:33.526, 2, NVIDIA L40S, 21 %, 11007 MiB
2026/09/08 15:02:33.526, 3, NVIDIA L40S, 0 %, 23 MiB
2026/09/08 15:02:43.527, 0, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 15:02:43.527, 1, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 15:02:43.527, 2, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 15:02:43.527, 3, NVIDIA L40S, 95 %, 18415 MiB
2026/09/08 15:02:53.528, 0, NVIDIA L40S, 0 %, 20435 MiB
2026/09/08 15:02:53.528, 1, NVIDIA L40S, 0 %, 22131 MiB
2026/09/08 15:02:53.528, 2, NVIDIA L40S, 0 %, 21623 MiB
2026/09/08 15:02:53.528, 3, NVIDIA L40S, 96 %, 31631 MiB
2026/09/08 15:03:03.529, 0, NVIDIA L40S, 85 %, 24455 MiB
2026/09/08 15:03:03.529, 1, NVIDIA L40S, 74 %, 22139 MiB
2026/09/08 15:03:03.529, 2, NVIDIA L40S, 85 %, 28019 MiB
2026/09/08 15:03:03.529, 3, NVIDIA L40S, 32 %, 31631 MiB
2026/09/08 15:03:13.530, 0, NVIDIA L40S, 97 %, 24549 MiB
2026/09/08 15:03:13.531, 1, NVIDIA L40S, 98 %, 22231 MiB
2026/09/08 15:03:13.531, 2, NVIDIA L40S, 97 %, 28111 MiB
2026/09/08 15:03:13.531, 3, NVIDIA L40S, 84 %, 31731 MiB
2026/09/08 15:03:23.532, 0, NVIDIA L40S, 98 %, 24549 MiB
2026/09/08 15:03:23.532, 1, NVIDIA L40S, 98 %, 22231 MiB
2026/09/08 15:03:23.532, 2, NVIDIA L40S, 93 %, 28113 MiB
2026/09/08 15:03:23.532, 3, NVIDIA L40S, 83 %, 31731 MiB
2026/09/08 15:03:33.533, 0, NVIDIA L40S, 97 %, 24549 MiB
2026/09/08 15:03:33.533, 1, NVIDIA L40S, 98 %, 22231 MiB
2026/09/08 15:03:33.533, 2, NVIDIA L40S, 97 %, 28113 MiB
2026/09/08 15:03:33.533, 3, NVIDIA L40S, 97 %, 31731 MiB
2026/09/08 15:03:43.534, 0, NVIDIA L40S, 85 %, 24549 MiB
2026/09/08 15:03:43.535, 1, NVIDIA L40S, 85 %, 22231 MiB
2026/09/08 15:03:43.535, 2, NVIDIA L40S, 89 %, 28113 MiB
2026/09/08 15:03:43.535, 3, NVIDIA L40S, 83 %, 31731 MiB
2026/09/08 15:03:53.536, 0, NVIDIA L40S, 97 %, 24549 MiB
2026/09/08 15:03:53.536, 1, NVIDIA L40S, 98 %, 22231 MiB
2026/09/08 15:03:53.536, 2, NVIDIA L40S, 90 %, 28113 MiB
2026/09/08 15:03:53.536, 3, NVIDIA L40S, 81 %, 31731 MiB
2026/09/08 15:04:03.537, 0, NVIDIA L40S, 95 %, 24549 MiB
2026/09/08 15:04:03.537, 1, NVIDIA L40S, 97 %, 22231 MiB
2026/09/08 15:04:03.537, 2, NVIDIA L40S, 97 %, 28113 MiB
2026/09/08 15:04:03.538, 3, NVIDIA L40S, 83 %, 31731 MiB
2026/09/08 15:04:13.539, 0, NVIDIA L40S, 89 %, 24549 MiB
2026/09/08 15:04:13.539, 1, NVIDIA L40S, 74 %, 22231 MiB
2026/09/08 15:04:13.539, 2, NVIDIA L40S, 86 %, 28113 MiB
2026/09/08 15:04:13.539, 3, NVIDIA L40S, 82 %, 31731 MiB
2026/09/08 15:04:23.540, 0, NVIDIA L40S, 97 %, 24549 MiB
2026/09/08 15:04:23.540, 1, NVIDIA L40S, 97 %, 22231 MiB
2026/09/08 15:04:23.540, 2, NVIDIA L40S, 97 %, 28113 MiB
2026/09/08 15:04:23.540, 3, NVIDIA L40S, 97 %, 31731 MiB
2026/09/08 15:04:33.541, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:04:33.542, 1, NVIDIA L40S, 0 %, 22231 MiB
2026/09/08 15:04:33.542, 2, NVIDIA L40S, 0 %, 28113 MiB
2026/09/08 15:04:33.542, 3, NVIDIA L40S, 88 %, 31731 MiB
