timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 01:08:42.337, 0, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 01:08:42.338, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:08:42.338, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:08:42.338, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 01:08:52.339, 0, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:08:52.340, 1, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 01:08:52.340, 2, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:08:52.340, 3, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 01:09:02.341, 0, NVIDIA L40S, 0 %, 5861 MiB
2026/09/06 01:09:02.341, 1, NVIDIA L40S, 0 %, 5861 MiB
2026/09/06 01:09:02.341, 2, NVIDIA L40S, 0 %, 5861 MiB
2026/09/06 01:09:02.341, 3, NVIDIA L40S, 0 %, 5861 MiB
2026/09/06 01:09:12.342, 0, NVIDIA L40S, 34 %, 6297 MiB
2026/09/06 01:09:12.342, 1, NVIDIA L40S, 34 %, 6297 MiB
2026/09/06 01:09:12.342, 2, NVIDIA L40S, 32 %, 6297 MiB
2026/09/06 01:09:12.342, 3, NVIDIA L40S, 35 %, 6257 MiB
2026/09/06 01:09:22.343, 0, NVIDIA L40S, 31 %, 6297 MiB
2026/09/06 01:09:22.344, 1, NVIDIA L40S, 26 %, 6297 MiB
2026/09/06 01:09:22.344, 2, NVIDIA L40S, 32 %, 6297 MiB
2026/09/06 01:09:22.344, 3, NVIDIA L40S, 32 %, 6257 MiB
2026/09/06 01:09:32.345, 0, NVIDIA L40S, 27 %, 6297 MiB
2026/09/06 01:09:32.345, 1, NVIDIA L40S, 25 %, 6297 MiB
2026/09/06 01:09:32.345, 2, NVIDIA L40S, 27 %, 6297 MiB
2026/09/06 01:09:32.345, 3, NVIDIA L40S, 31 %, 6257 MiB
2026/09/06 01:09:42.346, 0, NVIDIA L40S, 27 %, 6297 MiB
2026/09/06 01:09:42.346, 1, NVIDIA L40S, 24 %, 6297 MiB
2026/09/06 01:09:42.347, 2, NVIDIA L40S, 34 %, 6297 MiB
2026/09/06 01:09:42.347, 3, NVIDIA L40S, 25 %, 6257 MiB
2026/09/06 01:09:52.348, 0, NVIDIA L40S, 24 %, 6297 MiB
2026/09/06 01:09:52.348, 1, NVIDIA L40S, 27 %, 6297 MiB
2026/09/06 01:09:52.348, 2, NVIDIA L40S, 26 %, 6297 MiB
2026/09/06 01:09:52.348, 3, NVIDIA L40S, 27 %, 6257 MiB
2026/09/06 01:10:02.349, 0, NVIDIA L40S, 26 %, 6297 MiB
2026/09/06 01:10:02.349, 1, NVIDIA L40S, 26 %, 6297 MiB
2026/09/06 01:10:02.349, 2, NVIDIA L40S, 27 %, 6297 MiB
2026/09/06 01:10:02.349, 3, NVIDIA L40S, 23 %, 6257 MiB
2026/09/06 01:10:12.350, 0, NVIDIA L40S, 25 %, 6297 MiB
2026/09/06 01:10:12.351, 1, NVIDIA L40S, 26 %, 6297 MiB
2026/09/06 01:10:12.351, 2, NVIDIA L40S, 27 %, 6297 MiB
2026/09/06 01:10:12.351, 3, NVIDIA L40S, 24 %, 6257 MiB
2026/09/06 01:10:22.352, 0, NVIDIA L40S, 36 %, 6297 MiB
2026/09/06 01:10:22.352, 1, NVIDIA L40S, 27 %, 6297 MiB
2026/09/06 01:10:22.352, 2, NVIDIA L40S, 24 %, 6297 MiB
2026/09/06 01:10:22.352, 3, NVIDIA L40S, 27 %, 6257 MiB
2026/09/06 01:10:32.353, 0, NVIDIA L40S, 22 %, 6297 MiB
2026/09/06 01:10:32.353, 1, NVIDIA L40S, 33 %, 6297 MiB
2026/09/06 01:10:32.354, 2, NVIDIA L40S, 25 %, 6297 MiB
2026/09/06 01:10:32.354, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:10:42.355, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:10:42.355, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:10:42.355, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:10:42.355, 3, NVIDIA L40S, 0 %, 0 MiB
