timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 01:22:40.299, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:22:40.299, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:22:40.300, 2, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 01:22:40.300, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 01:22:50.301, 0, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 01:22:50.301, 1, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 01:22:50.301, 2, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 01:22:50.301, 3, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 01:23:00.302, 0, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 01:23:00.302, 1, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 01:23:00.303, 2, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 01:23:00.303, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 01:23:10.303, 0, NVIDIA L40S, 28 %, 2905 MiB
2026/09/06 01:23:10.303, 1, NVIDIA L40S, 0 %, 22143 MiB
2026/09/06 01:23:10.304, 2, NVIDIA L40S, 0 %, 22143 MiB
2026/09/06 01:23:10.304, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 01:23:20.304, 0, NVIDIA L40S, 0 %, 22143 MiB
2026/09/06 01:23:20.305, 1, NVIDIA L40S, 50 %, 23059 MiB
2026/09/06 01:23:20.305, 2, NVIDIA L40S, 52 %, 23259 MiB
2026/09/06 01:23:20.305, 3, NVIDIA L40S, 0 %, 22143 MiB
2026/09/06 01:23:30.306, 0, NVIDIA L40S, 95 %, 23459 MiB
2026/09/06 01:23:30.306, 1, NVIDIA L40S, 94 %, 23459 MiB
2026/09/06 01:23:30.306, 2, NVIDIA L40S, 95 %, 23459 MiB
2026/09/06 01:23:30.306, 3, NVIDIA L40S, 0 %, 23459 MiB
2026/09/06 01:23:40.307, 0, NVIDIA L40S, 95 %, 23459 MiB
2026/09/06 01:23:40.307, 1, NVIDIA L40S, 83 %, 23459 MiB
2026/09/06 01:23:40.307, 2, NVIDIA L40S, 81 %, 23459 MiB
2026/09/06 01:23:40.307, 3, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:23:50.308, 0, NVIDIA L40S, 94 %, 23459 MiB
2026/09/06 01:23:50.308, 1, NVIDIA L40S, 54 %, 23459 MiB
2026/09/06 01:23:50.308, 2, NVIDIA L40S, 57 %, 23459 MiB
2026/09/06 01:23:50.308, 3, NVIDIA L40S, 91 %, 23459 MiB
2026/09/06 01:24:00.309, 0, NVIDIA L40S, 94 %, 23459 MiB
2026/09/06 01:24:00.309, 1, NVIDIA L40S, 50 %, 23459 MiB
2026/09/06 01:24:00.309, 2, NVIDIA L40S, 53 %, 23459 MiB
2026/09/06 01:24:00.309, 3, NVIDIA L40S, 94 %, 23459 MiB
2026/09/06 01:24:10.309, 0, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:10.310, 1, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:10.310, 2, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:10.310, 3, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:20.310, 0, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:20.311, 1, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:20.311, 2, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:20.311, 3, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:30.311, 0, NVIDIA L40S, 95 %, 23459 MiB
2026/09/06 01:24:30.312, 1, NVIDIA L40S, 74 %, 23459 MiB
2026/09/06 01:24:30.312, 2, NVIDIA L40S, 56 %, 23459 MiB
2026/09/06 01:24:30.312, 3, NVIDIA L40S, 95 %, 23459 MiB
2026/09/06 01:24:40.312, 0, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:40.312, 1, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:40.313, 2, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:40.313, 3, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:50.313, 0, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:50.313, 1, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:50.313, 2, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:24:50.314, 3, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:00.314, 0, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:00.314, 1, NVIDIA L40S, 91 %, 23459 MiB
2026/09/06 01:25:00.314, 2, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:00.315, 3, NVIDIA L40S, 90 %, 23459 MiB
2026/09/06 01:25:10.315, 0, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:10.315, 1, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:10.315, 2, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:10.315, 3, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:20.316, 0, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:20.316, 1, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:20.316, 2, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:20.316, 3, NVIDIA L40S, 96 %, 23459 MiB
2026/09/06 01:25:30.317, 0, NVIDIA L40S, 94 %, 23459 MiB
2026/09/06 01:25:30.317, 1, NVIDIA L40S, 51 %, 23459 MiB
2026/09/06 01:25:30.317, 2, NVIDIA L40S, 6 %, 23459 MiB
2026/09/06 01:25:30.317, 3, NVIDIA L40S, 95 %, 23459 MiB
2026/09/06 01:25:40.318, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:25:40.318, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:25:40.319, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:25:40.319, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:25:50.319, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:25:50.319, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:25:50.320, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:25:50.320, 3, NVIDIA L40S, 0 %, 0 MiB
