timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 21:44:17.412, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:44:17.412, 1, NVIDIA L40S, 10 %, 0 MiB
2026/09/06 21:44:17.412, 2, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 21:44:17.413, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:44:27.414, 0, NVIDIA L40S, 31 %, 21587 MiB
2026/09/06 21:44:27.414, 1, NVIDIA L40S, 5 %, 21587 MiB
2026/09/06 21:44:27.414, 2, NVIDIA L40S, 25 %, 18987 MiB
2026/09/06 21:44:27.414, 3, NVIDIA L40S, 25 %, 18987 MiB
2026/09/06 21:44:37.415, 0, NVIDIA L40S, 98 %, 38249 MiB
2026/09/06 21:44:37.415, 1, NVIDIA L40S, 0 %, 45085 MiB
2026/09/06 21:44:37.416, 2, NVIDIA L40S, 0 %, 45085 MiB
2026/09/06 21:44:37.416, 3, NVIDIA L40S, 100 %, 45169 MiB
