timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 02:29:24.297, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:29:24.297, 1, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 02:29:24.298, 2, NVIDIA L40S, 1 %, 0 MiB
2026/09/07 02:29:24.298, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:29:34.299, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:29:34.300, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:29:34.300, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:29:34.300, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:29:44.303, 0, NVIDIA L40S, 32 %, 10871 MiB
2026/09/07 02:29:44.303, 1, NVIDIA L40S, 40 %, 10871 MiB
2026/09/07 02:29:44.303, 2, NVIDIA L40S, 39 %, 10869 MiB
2026/09/07 02:29:44.303, 3, NVIDIA L40S, 44 %, 10871 MiB
2026/09/07 02:29:54.304, 0, NVIDIA L40S, 0 %, 1001 MiB
2026/09/07 02:29:54.304, 1, NVIDIA L40S, 7 %, 3 MiB
2026/09/07 02:29:54.304, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:29:54.304, 3, NVIDIA L40S, 0 %, 711 MiB
2026/09/07 02:30:04.305, 0, NVIDIA L40S, 0 %, 10837 MiB
2026/09/07 02:30:04.305, 1, NVIDIA L40S, 1 %, 10837 MiB
2026/09/07 02:30:04.305, 2, NVIDIA L40S, 0 %, 10837 MiB
2026/09/07 02:30:04.305, 3, NVIDIA L40S, 1 %, 10837 MiB
2026/09/07 02:30:14.306, 0, NVIDIA L40S, 40 %, 10993 MiB
2026/09/07 02:30:14.307, 1, NVIDIA L40S, 39 %, 10981 MiB
2026/09/07 02:30:14.307, 2, NVIDIA L40S, 40 %, 10983 MiB
2026/09/07 02:30:14.307, 3, NVIDIA L40S, 39 %, 10977 MiB
2026/09/07 02:30:24.308, 0, NVIDIA L40S, 38 %, 10993 MiB
2026/09/07 02:30:24.308, 1, NVIDIA L40S, 38 %, 10981 MiB
2026/09/07 02:30:24.308, 2, NVIDIA L40S, 40 %, 10985 MiB
2026/09/07 02:30:24.308, 3, NVIDIA L40S, 48 %, 10979 MiB
2026/09/07 02:30:34.309, 0, NVIDIA L40S, 39 %, 11021 MiB
2026/09/07 02:30:34.309, 1, NVIDIA L40S, 28 %, 10981 MiB
2026/09/07 02:30:34.309, 2, NVIDIA L40S, 52 %, 10995 MiB
2026/09/07 02:30:34.309, 3, NVIDIA L40S, 38 %, 10997 MiB
2026/09/07 02:30:44.310, 0, NVIDIA L40S, 41 %, 11063 MiB
2026/09/07 02:30:44.311, 1, NVIDIA L40S, 39 %, 10981 MiB
2026/09/07 02:30:44.311, 2, NVIDIA L40S, 40 %, 10999 MiB
2026/09/07 02:30:44.311, 3, NVIDIA L40S, 39 %, 10997 MiB
