timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 00:36:39.880, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:36:39.881, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:36:39.881, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:36:39.881, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:36:49.883, 0, NVIDIA L40S, 0 %, 567 MiB
2026/09/07 00:36:49.883, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 00:36:49.883, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 00:36:49.883, 3, NVIDIA L40S, 0 %, 567 MiB
2026/09/07 00:36:59.884, 0, NVIDIA L40S, 0 %, 21274 MiB
2026/09/07 00:36:59.884, 1, NVIDIA L40S, 4 %, 20731 MiB
2026/09/07 00:36:59.884, 2, NVIDIA L40S, 26 %, 9871 MiB
2026/09/07 00:36:59.884, 3, NVIDIA L40S, 85 %, 22280 MiB
2026/09/07 00:37:09.885, 0, NVIDIA L40S, 94 %, 21388 MiB
2026/09/07 00:37:09.885, 1, NVIDIA L40S, 97 %, 21217 MiB
2026/09/07 00:37:09.886, 2, NVIDIA L40S, 94 %, 21119 MiB
2026/09/07 00:37:09.886, 3, NVIDIA L40S, 83 %, 22306 MiB
2026/09/07 00:37:19.887, 0, NVIDIA L40S, 94 %, 21396 MiB
2026/09/07 00:37:19.887, 1, NVIDIA L40S, 94 %, 21253 MiB
2026/09/07 00:37:19.887, 2, NVIDIA L40S, 94 %, 21145 MiB
2026/09/07 00:37:19.887, 3, NVIDIA L40S, 84 %, 22316 MiB
2026/09/07 00:37:29.888, 0, NVIDIA L40S, 94 %, 21418 MiB
2026/09/07 00:37:29.888, 1, NVIDIA L40S, 94 %, 21275 MiB
2026/09/07 00:37:29.888, 2, NVIDIA L40S, 97 %, 21155 MiB
2026/09/07 00:37:29.888, 3, NVIDIA L40S, 83 %, 22322 MiB
2026/09/07 00:37:39.889, 0, NVIDIA L40S, 98 %, 21428 MiB
2026/09/07 00:37:39.890, 1, NVIDIA L40S, 98 %, 21283 MiB
2026/09/07 00:37:39.890, 2, NVIDIA L40S, 97 %, 21185 MiB
2026/09/07 00:37:39.890, 3, NVIDIA L40S, 83 %, 22322 MiB
2026/09/07 00:37:49.891, 0, NVIDIA L40S, 98 %, 21430 MiB
2026/09/07 00:37:49.891, 1, NVIDIA L40S, 94 %, 21283 MiB
2026/09/07 00:37:49.891, 2, NVIDIA L40S, 97 %, 21185 MiB
2026/09/07 00:37:49.891, 3, NVIDIA L40S, 83 %, 22342 MiB
2026/09/07 00:37:59.892, 0, NVIDIA L40S, 93 %, 21432 MiB
2026/09/07 00:37:59.893, 1, NVIDIA L40S, 94 %, 21285 MiB
2026/09/07 00:37:59.893, 2, NVIDIA L40S, 95 %, 21185 MiB
2026/09/07 00:37:59.893, 3, NVIDIA L40S, 85 %, 22342 MiB
2026/09/07 00:38:09.894, 0, NVIDIA L40S, 93 %, 21432 MiB
2026/09/07 00:38:09.894, 1, NVIDIA L40S, 95 %, 21285 MiB
2026/09/07 00:38:09.894, 2, NVIDIA L40S, 98 %, 21187 MiB
2026/09/07 00:38:09.894, 3, NVIDIA L40S, 82 %, 22342 MiB
2026/09/07 00:38:19.895, 0, NVIDIA L40S, 96 %, 21432 MiB
2026/09/07 00:38:19.895, 1, NVIDIA L40S, 97 %, 21285 MiB
2026/09/07 00:38:19.895, 2, NVIDIA L40S, 98 %, 21187 MiB
2026/09/07 00:38:19.895, 3, NVIDIA L40S, 84 %, 22342 MiB
2026/09/07 00:38:29.896, 0, NVIDIA L40S, 95 %, 21432 MiB
