timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 14:58:30.485, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:58:30.485, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:58:30.485, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:58:30.486, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:58:40.487, 0, NVIDIA L40S, 20 %, 2175 MiB
2026/09/08 14:58:40.487, 1, NVIDIA L40S, 0 %, 1621 MiB
2026/09/08 14:58:40.487, 2, NVIDIA L40S, 21 %, 11699 MiB
2026/09/08 14:58:40.487, 3, NVIDIA L40S, 10 %, 1621 MiB
2026/09/08 14:58:50.489, 0, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 14:58:50.489, 1, NVIDIA L40S, 96 %, 18415 MiB
2026/09/08 14:58:50.489, 2, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 14:58:50.489, 3, NVIDIA L40S, 96 %, 18415 MiB
2026/09/08 14:59:00.490, 0, NVIDIA L40S, 0 %, 20435 MiB
2026/09/08 14:59:00.490, 1, NVIDIA L40S, 0 %, 22131 MiB
2026/09/08 14:59:00.490, 2, NVIDIA L40S, 0 %, 21623 MiB
2026/09/08 14:59:00.490, 3, NVIDIA L40S, 91 %, 31631 MiB
2026/09/08 14:59:10.491, 0, NVIDIA L40S, 69 %, 0 MiB
2026/09/08 14:59:10.491, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:59:10.491, 2, NVIDIA L40S, 0 %, 28019 MiB
2026/09/08 14:59:10.491, 3, NVIDIA L40S, 100 %, 0 MiB
