timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 07:11:36.156, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:11:36.156, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:11:36.157, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:11:36.157, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:11:46.158, 0, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:11:46.158, 1, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:11:46.158, 2, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:11:46.158, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:11:56.159, 0, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:11:56.159, 1, NVIDIA L40S, 7 %, 3923 MiB
2026/09/06 07:11:56.159, 2, NVIDIA L40S, 13 %, 5963 MiB
2026/09/06 07:11:56.159, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:12:06.160, 0, NVIDIA L40S, 27 %, 13403 MiB
2026/09/06 07:12:06.160, 1, NVIDIA L40S, 0 %, 20989 MiB
2026/09/06 07:12:06.160, 2, NVIDIA L40S, 87 %, 21031 MiB
2026/09/06 07:12:06.160, 3, NVIDIA L40S, 0 %, 20939 MiB
2026/09/06 07:12:16.161, 0, NVIDIA L40S, 58 %, 21035 MiB
2026/09/06 07:12:16.162, 1, NVIDIA L40S, 0 %, 21043 MiB
2026/09/06 07:12:16.162, 2, NVIDIA L40S, 0 %, 21057 MiB
2026/09/06 07:12:16.162, 3, NVIDIA L40S, 85 %, 21039 MiB
2026/09/06 07:12:26.163, 0, NVIDIA L40S, 26 %, 21047 MiB
2026/09/06 07:12:26.163, 1, NVIDIA L40S, 46 %, 21075 MiB
2026/09/06 07:12:26.163, 2, NVIDIA L40S, 21 %, 21081 MiB
2026/09/06 07:12:26.163, 3, NVIDIA L40S, 74 %, 21047 MiB
2026/09/06 07:12:36.164, 0, NVIDIA L40S, 22 %, 21081 MiB
2026/09/06 07:12:36.164, 1, NVIDIA L40S, 29 %, 21085 MiB
2026/09/06 07:12:36.164, 2, NVIDIA L40S, 23 %, 21091 MiB
2026/09/06 07:12:36.164, 3, NVIDIA L40S, 23 %, 21089 MiB
2026/09/06 07:12:46.165, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 07:12:46.166, 1, NVIDIA L40S, 25 %, 21093 MiB
2026/09/06 07:12:46.166, 2, NVIDIA L40S, 25 %, 21091 MiB
2026/09/06 07:12:46.166, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:12:56.167, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 07:12:56.167, 1, NVIDIA L40S, 96 %, 21093 MiB
2026/09/06 07:12:56.167, 2, NVIDIA L40S, 41 %, 21091 MiB
2026/09/06 07:12:56.167, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:13:06.250, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:13:06.250, 1, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 07:13:06.250, 2, NVIDIA L40S, 28 %, 21091 MiB
2026/09/06 07:13:06.250, 3, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 07:13:16.251, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:13:16.252, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:13:16.252, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:13:16.266, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:13:26.267, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:13:26.267, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:13:26.267, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:13:26.267, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:13:36.268, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:13:36.269, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:13:36.269, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:13:36.269, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:13:46.270, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:13:46.270, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:13:46.270, 2, NVIDIA L40S, 98 %, 21091 MiB
2026/09/06 07:13:46.270, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:13:56.271, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:13:56.271, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 07:13:56.271, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:13:56.271, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:14:06.272, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:14:06.273, 1, NVIDIA L40S, 100 %, 3 MiB
2026/09/06 07:14:06.273, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:14:06.273, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:14:16.274, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:14:16.274, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:14:16.274, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:14:16.274, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:14:26.275, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:14:26.275, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:14:26.275, 2, NVIDIA L40S, 98 %, 21091 MiB
2026/09/06 07:14:26.275, 3, NVIDIA L40S, 0 %, 3 MiB
