timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 06:51:18.989, 3, NVIDIA L40S, 96 %, 18809 MiB
2026/09/06 06:51:28.990, 0, NVIDIA L40S, 68 %, 19779 MiB
2026/09/06 06:51:28.990, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:51:28.990, 2, NVIDIA L40S, 96 %, 19533 MiB
2026/09/06 06:51:28.990, 3, NVIDIA L40S, 97 %, 18809 MiB
2026/09/06 06:51:38.991, 0, NVIDIA L40S, 68 %, 19779 MiB
2026/09/06 06:51:38.991, 1, NVIDIA L40S, 94 %, 18861 MiB
2026/09/06 06:51:38.991, 2, NVIDIA L40S, 66 %, 19533 MiB
2026/09/06 06:51:38.991, 3, NVIDIA L40S, 97 %, 18809 MiB
2026/09/06 06:51:48.992, 0, NVIDIA L40S, 82 %, 19779 MiB
2026/09/06 06:51:48.992, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:51:48.992, 2, NVIDIA L40S, 96 %, 19533 MiB
2026/09/06 06:51:48.992, 3, NVIDIA L40S, 96 %, 18809 MiB
2026/09/06 06:51:58.993, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:51:58.993, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:51:58.993, 2, NVIDIA L40S, 65 %, 21023 MiB
2026/09/06 06:51:58.993, 3, NVIDIA L40S, 97 %, 18809 MiB
2026/09/06 06:52:08.994, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:52:08.994, 1, NVIDIA L40S, 96 %, 18861 MiB
2026/09/06 06:52:08.994, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:52:08.994, 3, NVIDIA L40S, 96 %, 19901 MiB
2026/09/06 06:52:18.995, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 06:52:18.995, 1, NVIDIA L40S, 69 %, 18861 MiB
2026/09/06 06:52:18.995, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 06:52:18.995, 3, NVIDIA L40S, 96 %, 19901 MiB
2026/09/06 06:52:28.996, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 06:52:28.996, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:52:28.996, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:52:28.996, 3, NVIDIA L40S, 96 %, 19901 MiB
2026/09/06 06:52:38.997, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 06:52:38.997, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:52:38.997, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:52:38.997, 3, NVIDIA L40S, 96 %, 19901 MiB
2026/09/06 06:52:48.998, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:52:48.998, 1, NVIDIA L40S, 81 %, 18861 MiB
2026/09/06 06:52:48.998, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:52:48.998, 3, NVIDIA L40S, 96 %, 19901 MiB
2026/09/06 06:52:58.999, 0, NVIDIA L40S, 79 %, 19779 MiB
2026/09/06 06:52:58.999, 1, NVIDIA L40S, 70 %, 18861 MiB
2026/09/06 06:52:58.999, 2, NVIDIA L40S, 74 %, 21023 MiB
2026/09/06 06:52:58.999, 3, NVIDIA L40S, 96 %, 19901 MiB
2026/09/06 06:53:09.000, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 06:53:09.000, 1, NVIDIA L40S, 67 %, 18861 MiB
2026/09/06 06:53:09.000, 2, NVIDIA L40S, 65 %, 21023 MiB
2026/09/06 06:53:09.000, 3, NVIDIA L40S, 96 %, 19901 MiB
2026/09/06 06:53:19.001, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:53:19.002, 1, NVIDIA L40S, 67 %, 18861 MiB
2026/09/06 06:53:19.002, 2, NVIDIA L40S, 72 %, 21023 MiB
2026/09/06 06:53:19.002, 3, NVIDIA L40S, 68 %, 20827 MiB
2026/09/06 06:53:29.003, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 06:53:29.003, 1, NVIDIA L40S, 96 %, 18861 MiB
2026/09/06 06:53:29.003, 2, NVIDIA L40S, 71 %, 21023 MiB
2026/09/06 06:53:29.003, 3, NVIDIA L40S, 79 %, 20827 MiB
2026/09/06 06:53:39.004, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:53:39.004, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:53:39.004, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:53:39.005, 3, NVIDIA L40S, 79 %, 20827 MiB
2026/09/06 06:53:49.006, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:53:49.006, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:53:49.006, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:53:49.006, 3, NVIDIA L40S, 74 %, 20827 MiB
2026/09/06 06:53:59.007, 0, NVIDIA L40S, 97 %, 19779 MiB
