timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 04:19:42.239, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:19:42.240, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:19:42.240, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:19:42.240, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 04:19:52.242, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 04:19:52.242, 1, NVIDIA L40S, 22 %, 4161 MiB
2026/09/07 04:19:52.242, 2, NVIDIA L40S, 21 %, 4331 MiB
2026/09/07 04:19:52.242, 3, NVIDIA L40S, 22 %, 4331 MiB
2026/09/07 04:20:02.243, 0, NVIDIA L40S, 17 %, 30897 MiB
2026/09/07 04:20:02.243, 1, NVIDIA L40S, 86 %, 31301 MiB
2026/09/07 04:20:02.243, 2, NVIDIA L40S, 5 %, 31589 MiB
2026/09/07 04:20:02.243, 3, NVIDIA L40S, 0 %, 31463 MiB
2026/09/07 04:20:12.244, 0, NVIDIA L40S, 90 %, 31367 MiB
2026/09/07 04:20:12.245, 1, NVIDIA L40S, 88 %, 31367 MiB
2026/09/07 04:20:12.245, 2, NVIDIA L40S, 87 %, 31813 MiB
2026/09/07 04:20:12.245, 3, NVIDIA L40S, 87 %, 31803 MiB
2026/09/07 04:20:22.246, 0, NVIDIA L40S, 87 %, 31513 MiB
2026/09/07 04:20:22.246, 1, NVIDIA L40S, 88 %, 31513 MiB
2026/09/07 04:20:22.246, 2, NVIDIA L40S, 91 %, 31813 MiB
2026/09/07 04:20:22.246, 3, NVIDIA L40S, 89 %, 31803 MiB
2026/09/07 04:20:32.247, 0, NVIDIA L40S, 86 %, 31513 MiB
2026/09/07 04:20:32.247, 1, NVIDIA L40S, 89 %, 31513 MiB
2026/09/07 04:20:32.247, 2, NVIDIA L40S, 87 %, 31955 MiB
2026/09/07 04:20:32.247, 3, NVIDIA L40S, 86 %, 31955 MiB
2026/09/07 04:20:42.248, 0, NVIDIA L40S, 92 %, 31525 MiB
