timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 02:19:20.037, 0, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 02:19:20.037, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:19:20.037, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:19:20.038, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 02:19:30.039, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:19:30.039, 1, NVIDIA L40S, 5 %, 955 MiB
2026/09/07 02:19:30.039, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:19:30.039, 3, NVIDIA L40S, 6 %, 955 MiB
2026/09/07 02:19:40.040, 0, NVIDIA L40S, 2 %, 18651 MiB
2026/09/07 02:19:40.040, 1, NVIDIA L40S, 90 %, 18843 MiB
2026/09/07 02:19:40.040, 2, NVIDIA L40S, 27 %, 32493 MiB
2026/09/07 02:19:40.040, 3, NVIDIA L40S, 0 %, 21473 MiB
2026/09/07 02:19:50.041, 0, NVIDIA L40S, 94 %, 18943 MiB
2026/09/07 02:19:50.041, 1, NVIDIA L40S, 93 %, 18907 MiB
2026/09/07 02:19:50.041, 2, NVIDIA L40S, 93 %, 21733 MiB
2026/09/07 02:19:50.041, 3, NVIDIA L40S, 98 %, 21695 MiB
2026/09/07 02:20:00.042, 0, NVIDIA L40S, 94 %, 18943 MiB
2026/09/07 02:20:00.042, 1, NVIDIA L40S, 96 %, 19051 MiB
2026/09/07 02:20:00.042, 2, NVIDIA L40S, 97 %, 21733 MiB
2026/09/07 02:20:00.042, 3, NVIDIA L40S, 97 %, 21797 MiB
2026/09/07 02:20:10.043, 0, NVIDIA L40S, 95 %, 19091 MiB
2026/09/07 02:20:10.043, 1, NVIDIA L40S, 93 %, 19051 MiB
2026/09/07 02:20:10.043, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:20:10.043, 3, NVIDIA L40S, 97 %, 21817 MiB
2026/09/07 02:20:20.044, 0, NVIDIA L40S, 94 %, 19091 MiB
2026/09/07 02:20:20.044, 1, NVIDIA L40S, 94 %, 19111 MiB
2026/09/07 02:20:20.044, 2, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:20:20.044, 3, NVIDIA L40S, 97 %, 21817 MiB
2026/09/07 02:20:30.045, 0, NVIDIA L40S, 95 %, 19091 MiB
2026/09/07 02:20:30.045, 1, NVIDIA L40S, 94 %, 19113 MiB
