timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 07:21:45.866, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:21:45.867, 1, NVIDIA L40S, 9 %, 0 MiB
2026/09/07 07:21:45.867, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:21:45.868, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:21:55.869, 0, NVIDIA L40S, 21 %, 3261 MiB
2026/09/07 07:21:55.869, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 07:21:55.869, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 07:21:55.869, 3, NVIDIA L40S, 21 %, 3261 MiB
2026/09/07 07:22:05.870, 0, NVIDIA L40S, 82 %, 23055 MiB
2026/09/07 07:22:05.870, 1, NVIDIA L40S, 0 %, 22789 MiB
2026/09/07 07:22:05.870, 2, NVIDIA L40S, 0 %, 22789 MiB
2026/09/07 07:22:05.870, 3, NVIDIA L40S, 82 %, 23109 MiB
2026/09/07 07:22:15.871, 0, NVIDIA L40S, 85 %, 23109 MiB
2026/09/07 07:22:15.871, 1, NVIDIA L40S, 85 %, 23173 MiB
2026/09/07 07:22:15.871, 2, NVIDIA L40S, 88 %, 23171 MiB
2026/09/07 07:22:15.871, 3, NVIDIA L40S, 87 %, 23173 MiB
2026/09/07 07:22:25.872, 0, NVIDIA L40S, 84 %, 23109 MiB
2026/09/07 07:22:25.872, 1, NVIDIA L40S, 85 %, 23173 MiB
2026/09/07 07:22:25.872, 2, NVIDIA L40S, 89 %, 23173 MiB
2026/09/07 07:22:25.872, 3, NVIDIA L40S, 88 %, 23175 MiB
2026/09/07 07:22:35.873, 0, NVIDIA L40S, 85 %, 23109 MiB
2026/09/07 07:22:35.873, 1, NVIDIA L40S, 84 %, 23173 MiB
2026/09/07 07:22:35.873, 2, NVIDIA L40S, 88 %, 23175 MiB
2026/09/07 07:22:35.873, 3, NVIDIA L40S, 86 %, 23177 MiB
2026/09/07 07:22:45.874, 0, NVIDIA L40S, 85 %, 23137 MiB
2026/09/07 07:22:45.874, 1, NVIDIA L40S, 86 %, 23173 MiB
2026/09/07 07:22:45.874, 2, NVIDIA L40S, 89 %, 23175 MiB
2026/09/07 07:22:45.874, 3, NVIDIA L40S, 88 %, 23203 MiB
2026/09/07 07:22:55.875, 0, NVIDIA L40S, 87 %, 23137 MiB
2026/09/07 07:22:55.875, 1, NVIDIA L40S, 85 %, 23201 MiB
2026/09/07 07:22:55.875, 2, NVIDIA L40S, 89 %, 23199 MiB
2026/09/07 07:22:55.875, 3, NVIDIA L40S, 89 %, 23203 MiB
2026/09/07 07:23:05.876, 0, NVIDIA L40S, 84 %, 23137 MiB
2026/09/07 07:23:05.876, 1, NVIDIA L40S, 84 %, 23201 MiB
2026/09/07 07:23:05.876, 2, NVIDIA L40S, 84 %, 23199 MiB
