timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 01:38:19.068, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:38:19.068, 1, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 01:38:19.068, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:38:19.069, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:38:29.070, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:38:29.070, 1, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 01:38:29.070, 2, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 01:38:29.070, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:38:39.077, 0, NVIDIA L40S, 7 %, 27563 MiB
2026/09/06 01:38:39.078, 1, NVIDIA L40S, 0 %, 27383 MiB
2026/09/06 01:38:39.078, 2, NVIDIA L40S, 0 %, 27563 MiB
2026/09/06 01:38:39.078, 3, NVIDIA L40S, 0 %, 27383 MiB
2026/09/06 01:38:49.079, 0, NVIDIA L40S, 91 %, 27919 MiB
2026/09/06 01:38:49.079, 1, NVIDIA L40S, 98 %, 28051 MiB
2026/09/06 01:38:49.079, 2, NVIDIA L40S, 84 %, 28049 MiB
2026/09/06 01:38:49.079, 3, NVIDIA L40S, 93 %, 28047 MiB
2026/09/06 01:38:59.080, 0, NVIDIA L40S, 91 %, 28015 MiB
2026/09/06 01:38:59.080, 1, NVIDIA L40S, 95 %, 28335 MiB
2026/09/06 01:38:59.080, 2, NVIDIA L40S, 95 %, 28357 MiB
2026/09/06 01:38:59.080, 3, NVIDIA L40S, 94 %, 28051 MiB
2026/09/06 01:39:09.081, 0, NVIDIA L40S, 0 %, 28015 MiB
2026/09/06 01:39:09.082, 1, NVIDIA L40S, 94 %, 28337 MiB
2026/09/06 01:39:09.082, 2, NVIDIA L40S, 96 %, 28359 MiB
2026/09/06 01:39:09.082, 3, NVIDIA L40S, 97 %, 28051 MiB
2026/09/06 01:39:19.083, 0, NVIDIA L40S, 0 %, 28015 MiB
2026/09/06 01:39:19.083, 1, NVIDIA L40S, 92 %, 28337 MiB
2026/09/06 01:39:19.083, 2, NVIDIA L40S, 92 %, 28359 MiB
2026/09/06 01:39:19.083, 3, NVIDIA L40S, 0 %, 28051 MiB
2026/09/06 01:39:29.084, 0, NVIDIA L40S, 0 %, 28015 MiB
2026/09/06 01:39:29.084, 1, NVIDIA L40S, 88 %, 28341 MiB
2026/09/06 01:39:29.084, 2, NVIDIA L40S, 93 %, 28359 MiB
2026/09/06 01:39:29.084, 3, NVIDIA L40S, 0 %, 28051 MiB
2026/09/06 01:39:39.086, 0, NVIDIA L40S, 0 %, 28015 MiB
2026/09/06 01:39:39.086, 1, NVIDIA L40S, 89 %, 28341 MiB
2026/09/06 01:39:39.086, 2, NVIDIA L40S, 94 %, 28359 MiB
2026/09/06 01:39:39.086, 3, NVIDIA L40S, 0 %, 28051 MiB
2026/09/06 01:39:49.087, 0, NVIDIA L40S, 0 %, 28015 MiB
2026/09/06 01:39:49.087, 1, NVIDIA L40S, 93 %, 28341 MiB
2026/09/06 01:39:49.087, 2, NVIDIA L40S, 95 %, 28359 MiB
2026/09/06 01:39:49.087, 3, NVIDIA L40S, 0 %, 28051 MiB
2026/09/06 01:39:59.088, 0, NVIDIA L40S, 0 %, 28015 MiB
2026/09/06 01:39:59.089, 1, NVIDIA L40S, 84 %, 28341 MiB
2026/09/06 01:39:59.089, 2, NVIDIA L40S, 95 %, 28359 MiB
2026/09/06 01:39:59.089, 3, NVIDIA L40S, 0 %, 28051 MiB
2026/09/06 01:40:09.090, 0, NVIDIA L40S, 0 %, 28049 MiB
2026/09/06 01:40:09.090, 1, NVIDIA L40S, 0 %, 28375 MiB
2026/09/06 01:40:09.090, 2, NVIDIA L40S, 0 %, 28393 MiB
2026/09/06 01:40:09.090, 3, NVIDIA L40S, 0 %, 28085 MiB
