timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 09:44:05.967, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 09:44:05.967, 1, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 09:44:05.967, 2, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 09:44:05.968, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 09:44:15.969, 0, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:15.969, 1, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:15.969, 2, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:15.969, 3, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:25.970, 0, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:25.971, 1, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:25.971, 2, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:25.971, 3, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:35.972, 0, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:35.972, 1, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:35.972, 2, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:35.972, 3, NVIDIA L40S, 0 %, 913 MiB
2026/09/06 09:44:45.973, 0, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:45.973, 1, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:45.973, 2, NVIDIA L40S, 50 %, 2053 MiB
2026/09/06 09:44:45.973, 3, NVIDIA L40S, 57 %, 2053 MiB
2026/09/06 09:44:55.974, 0, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:55.974, 1, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:44:55.974, 2, NVIDIA L40S, 33 %, 2117 MiB
2026/09/06 09:44:55.974, 3, NVIDIA L40S, 15 %, 2117 MiB
2026/09/06 09:45:05.975, 0, NVIDIA L40S, 38 %, 2053 MiB
2026/09/06 09:45:05.975, 1, NVIDIA L40S, 48 %, 2053 MiB
2026/09/06 09:45:05.975, 2, NVIDIA L40S, 14 %, 2117 MiB
2026/09/06 09:45:05.975, 3, NVIDIA L40S, 36 %, 2117 MiB
2026/09/06 09:45:15.976, 0, NVIDIA L40S, 47 %, 2117 MiB
2026/09/06 09:45:15.976, 1, NVIDIA L40S, 49 %, 2117 MiB
2026/09/06 09:45:15.976, 2, NVIDIA L40S, 39 %, 2117 MiB
2026/09/06 09:45:15.976, 3, NVIDIA L40S, 33 %, 2117 MiB
2026/09/06 09:45:25.977, 0, NVIDIA L40S, 53 %, 2117 MiB
2026/09/06 09:45:25.977, 1, NVIDIA L40S, 58 %, 2117 MiB
2026/09/06 09:45:25.977, 2, NVIDIA L40S, 37 %, 2117 MiB
2026/09/06 09:45:25.977, 3, NVIDIA L40S, 41 %, 2117 MiB
2026/09/06 09:45:35.978, 0, NVIDIA L40S, 41 %, 2117 MiB
2026/09/06 09:45:35.978, 1, NVIDIA L40S, 38 %, 2117 MiB
2026/09/06 09:45:35.978, 2, NVIDIA L40S, 44 %, 2117 MiB
2026/09/06 09:45:35.978, 3, NVIDIA L40S, 51 %, 2117 MiB
2026/09/06 09:45:45.979, 0, NVIDIA L40S, 31 %, 2117 MiB
2026/09/06 09:45:45.979, 1, NVIDIA L40S, 47 %, 2117 MiB
2026/09/06 09:45:45.979, 2, NVIDIA L40S, 39 %, 2117 MiB
2026/09/06 09:45:45.979, 3, NVIDIA L40S, 54 %, 2117 MiB
2026/09/06 09:45:55.980, 0, NVIDIA L40S, 42 %, 2117 MiB
2026/09/06 09:45:55.980, 1, NVIDIA L40S, 50 %, 2117 MiB
2026/09/06 09:45:55.980, 2, NVIDIA L40S, 48 %, 2117 MiB
2026/09/06 09:45:55.981, 3, NVIDIA L40S, 41 %, 2117 MiB
2026/09/06 09:46:05.981, 0, NVIDIA L40S, 35 %, 2117 MiB
2026/09/06 09:46:05.982, 1, NVIDIA L40S, 34 %, 2117 MiB
2026/09/06 09:46:05.982, 2, NVIDIA L40S, 47 %, 2117 MiB
2026/09/06 09:46:05.982, 3, NVIDIA L40S, 52 %, 2117 MiB
2026/09/06 09:46:15.983, 0, NVIDIA L40S, 47 %, 2117 MiB
2026/09/06 09:46:15.983, 1, NVIDIA L40S, 32 %, 2117 MiB
2026/09/06 09:46:15.983, 2, NVIDIA L40S, 47 %, 2117 MiB
2026/09/06 09:46:15.983, 3, NVIDIA L40S, 50 %, 2117 MiB
2026/09/06 09:46:25.984, 0, NVIDIA L40S, 31 %, 2117 MiB
2026/09/06 09:46:25.984, 1, NVIDIA L40S, 60 %, 2117 MiB
2026/09/06 09:46:25.984, 2, NVIDIA L40S, 45 %, 2117 MiB
2026/09/06 09:46:25.984, 3, NVIDIA L40S, 51 %, 2117 MiB
2026/09/06 09:46:35.985, 0, NVIDIA L40S, 41 %, 2117 MiB
2026/09/06 09:46:35.985, 1, NVIDIA L40S, 48 %, 2117 MiB
2026/09/06 09:46:35.985, 2, NVIDIA L40S, 48 %, 2117 MiB
2026/09/06 09:46:35.985, 3, NVIDIA L40S, 51 %, 2117 MiB
2026/09/06 09:46:45.986, 0, NVIDIA L40S, 42 %, 2117 MiB
2026/09/06 09:46:45.986, 1, NVIDIA L40S, 48 %, 2117 MiB
2026/09/06 09:46:45.986, 2, NVIDIA L40S, 47 %, 2117 MiB
2026/09/06 09:46:45.986, 3, NVIDIA L40S, 49 %, 2117 MiB
2026/09/06 09:46:55.987, 0, NVIDIA L40S, 48 %, 2117 MiB
2026/09/06 09:46:55.987, 1, NVIDIA L40S, 48 %, 2117 MiB
