timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 08:41:56.939, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:41:56.939, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:41:56.940, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:41:56.940, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:42:06.941, 0, NVIDIA L40S, 5 %, 1207 MiB
2026/09/07 08:42:06.941, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:42:06.942, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:42:06.942, 3, NVIDIA L40S, 7 %, 1271 MiB
2026/09/07 08:42:16.943, 0, NVIDIA L40S, 2 %, 1855 MiB
2026/09/07 08:42:16.943, 1, NVIDIA L40S, 4 %, 1271 MiB
2026/09/07 08:42:16.943, 2, NVIDIA L40S, 68 %, 1859 MiB
2026/09/07 08:42:16.943, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:42:26.944, 0, NVIDIA L40S, 24 %, 14505 MiB
2026/09/07 08:42:26.944, 1, NVIDIA L40S, 0 %, 2431 MiB
2026/09/07 08:42:26.944, 2, NVIDIA L40S, 25 %, 8649 MiB
2026/09/07 08:42:26.944, 3, NVIDIA L40S, 4 %, 22885 MiB
2026/09/07 08:42:36.945, 0, NVIDIA L40S, 84 %, 23093 MiB
2026/09/07 08:42:36.946, 1, NVIDIA L40S, 16 %, 20865 MiB
2026/09/07 08:42:36.946, 2, NVIDIA L40S, 84 %, 23093 MiB
2026/09/07 08:42:36.946, 3, NVIDIA L40S, 86 %, 23185 MiB
2026/09/07 08:42:46.947, 0, NVIDIA L40S, 88 %, 23153 MiB
2026/09/07 08:42:46.947, 1, NVIDIA L40S, 89 %, 23165 MiB
2026/09/07 08:42:46.947, 2, NVIDIA L40S, 89 %, 23153 MiB
2026/09/07 08:42:46.947, 3, NVIDIA L40S, 86 %, 23185 MiB
2026/09/07 08:42:56.948, 0, NVIDIA L40S, 86 %, 23155 MiB
2026/09/07 08:42:56.948, 1, NVIDIA L40S, 89 %, 23185 MiB
2026/09/07 08:42:56.948, 2, NVIDIA L40S, 87 %, 23157 MiB
2026/09/07 08:42:56.948, 3, NVIDIA L40S, 89 %, 23207 MiB
2026/09/07 08:43:06.949, 0, NVIDIA L40S, 87 %, 23219 MiB
2026/09/07 08:43:06.950, 1, NVIDIA L40S, 86 %, 23187 MiB
2026/09/07 08:43:06.950, 2, NVIDIA L40S, 88 %, 23217 MiB
2026/09/07 08:43:06.950, 3, NVIDIA L40S, 88 %, 23249 MiB
2026/09/07 08:43:16.951, 0, NVIDIA L40S, 85 %, 23219 MiB
2026/09/07 08:43:16.951, 1, NVIDIA L40S, 85 %, 23247 MiB
2026/09/07 08:43:16.951, 2, NVIDIA L40S, 88 %, 23217 MiB
2026/09/07 08:43:16.951, 3, NVIDIA L40S, 87 %, 23249 MiB
2026/09/07 08:43:26.952, 0, NVIDIA L40S, 87 %, 23219 MiB
2026/09/07 08:43:26.952, 1, NVIDIA L40S, 84 %, 23249 MiB
2026/09/07 08:43:26.952, 2, NVIDIA L40S, 87 %, 23217 MiB
2026/09/07 08:43:26.952, 3, NVIDIA L40S, 87 %, 23249 MiB
2026/09/07 08:43:36.953, 0, NVIDIA L40S, 88 %, 23219 MiB
2026/09/07 08:43:36.954, 1, NVIDIA L40S, 90 %, 23249 MiB
2026/09/07 08:43:36.954, 2, NVIDIA L40S, 88 %, 23217 MiB
2026/09/07 08:43:36.954, 3, NVIDIA L40S, 89 %, 23249 MiB
2026/09/07 08:43:46.955, 0, NVIDIA L40S, 92 %, 23219 MiB
2026/09/07 08:43:46.955, 1, NVIDIA L40S, 91 %, 23249 MiB
2026/09/07 08:43:46.955, 2, NVIDIA L40S, 89 %, 23217 MiB
2026/09/07 08:43:46.955, 3, NVIDIA L40S, 87 %, 23249 MiB
2026/09/07 08:43:56.956, 0, NVIDIA L40S, 85 %, 23219 MiB
2026/09/07 08:43:56.956, 1, NVIDIA L40S, 89 %, 23249 MiB
2026/09/07 08:43:56.956, 2, NVIDIA L40S, 88 %, 23217 MiB
2026/09/07 08:43:56.956, 3, NVIDIA L40S, 86 %, 23249 MiB
2026/09/07 08:44:06.957, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:44:06.957, 1, NVIDIA L40S, 84 %, 23249 MiB
2026/09/07 08:44:06.958, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:44:06.958, 3, NVIDIA L40S, 0 %, 0 MiB
