timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 05:14:39.682, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:14:39.683, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:14:39.683, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:14:39.683, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:14:49.684, 0, NVIDIA L40S, 0 %, 755 MiB
2026/09/07 05:14:49.685, 1, NVIDIA L40S, 1 %, 847 MiB
2026/09/07 05:14:49.685, 2, NVIDIA L40S, 3 %, 1207 MiB
2026/09/07 05:14:49.685, 3, NVIDIA L40S, 3 %, 1207 MiB
2026/09/07 05:14:59.686, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:14:59.686, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:14:59.686, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:14:59.686, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:15:09.687, 0, NVIDIA L40S, 18 %, 19101 MiB
2026/09/07 05:15:09.687, 1, NVIDIA L40S, 4 %, 16233 MiB
2026/09/07 05:15:09.687, 2, NVIDIA L40S, 14 %, 19845 MiB
2026/09/07 05:15:09.687, 3, NVIDIA L40S, 25 %, 13853 MiB
2026/09/07 05:15:19.688, 0, NVIDIA L40S, 97 %, 21443 MiB
2026/09/07 05:15:19.688, 1, NVIDIA L40S, 94 %, 21441 MiB
2026/09/07 05:15:19.688, 2, NVIDIA L40S, 97 %, 21441 MiB
2026/09/07 05:15:19.688, 3, NVIDIA L40S, 97 %, 21435 MiB
2026/09/07 05:15:29.689, 0, NVIDIA L40S, 97 %, 21507 MiB
2026/09/07 05:15:29.689, 1, NVIDIA L40S, 97 %, 21505 MiB
2026/09/07 05:15:29.689, 2, NVIDIA L40S, 97 %, 21507 MiB
2026/09/07 05:15:29.689, 3, NVIDIA L40S, 98 %, 21507 MiB
2026/09/07 05:15:39.690, 0, NVIDIA L40S, 97 %, 21507 MiB
2026/09/07 05:15:39.690, 1, NVIDIA L40S, 98 %, 21505 MiB
2026/09/07 05:15:39.690, 2, NVIDIA L40S, 97 %, 21507 MiB
2026/09/07 05:15:39.690, 3, NVIDIA L40S, 97 %, 21507 MiB
2026/09/07 05:15:49.691, 0, NVIDIA L40S, 96 %, 21507 MiB
2026/09/07 05:15:49.691, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:15:49.691, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:15:49.691, 3, NVIDIA L40S, 0 %, 0 MiB
