timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 07:36:00.505, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:36:00.505, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:36:00.505, 2, NVIDIA L40S, 10 %, 0 MiB
2026/09/06 07:36:00.506, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 07:36:10.507, 0, NVIDIA L40S, 0 %, 547 MiB
2026/09/06 07:36:10.507, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:36:10.507, 2, NVIDIA L40S, 0 %, 547 MiB
2026/09/06 07:36:10.507, 3, NVIDIA L40S, 0 %, 547 MiB
2026/09/06 07:36:20.508, 0, NVIDIA L40S, 29 %, 37221 MiB
2026/09/06 07:36:20.509, 1, NVIDIA L40S, 0 %, 38251 MiB
2026/09/06 07:36:20.509, 2, NVIDIA L40S, 28 %, 38251 MiB
2026/09/06 07:36:20.509, 3, NVIDIA L40S, 27 %, 37221 MiB
2026/09/06 07:36:30.510, 0, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 07:36:30.510, 1, NVIDIA L40S, 0 %, 503 MiB
2026/09/06 07:36:30.510, 2, NVIDIA L40S, 0 %, 503 MiB
2026/09/06 07:36:30.510, 3, NVIDIA L40S, 0 %, 503 MiB
2026/09/06 07:36:40.511, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:36:40.511, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:36:40.512, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:36:40.512, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:36:50.513, 0, NVIDIA L40S, 20 %, 29883 MiB
2026/09/06 07:36:50.513, 1, NVIDIA L40S, 26 %, 29991 MiB
2026/09/06 07:36:50.513, 2, NVIDIA L40S, 27 %, 32163 MiB
2026/09/06 07:36:50.513, 3, NVIDIA L40S, 24 %, 35035 MiB
2026/09/06 07:37:00.514, 0, NVIDIA L40S, 87 %, 42637 MiB
2026/09/06 07:37:00.514, 1, NVIDIA L40S, 86 %, 42607 MiB
2026/09/06 07:37:00.514, 2, NVIDIA L40S, 85 %, 42637 MiB
2026/09/06 07:37:00.515, 3, NVIDIA L40S, 94 %, 42621 MiB
2026/09/06 07:37:10.516, 0, NVIDIA L40S, 79 %, 42703 MiB
2026/09/06 07:37:10.516, 1, NVIDIA L40S, 86 %, 42659 MiB
2026/09/06 07:37:10.516, 2, NVIDIA L40S, 89 %, 42703 MiB
2026/09/06 07:37:10.516, 3, NVIDIA L40S, 86 %, 42651 MiB
2026/09/06 07:37:20.517, 0, NVIDIA L40S, 93 %, 42703 MiB
2026/09/06 07:37:20.517, 1, NVIDIA L40S, 86 %, 42659 MiB
2026/09/06 07:37:20.517, 2, NVIDIA L40S, 92 %, 42703 MiB
2026/09/06 07:37:20.517, 3, NVIDIA L40S, 93 %, 42655 MiB
2026/09/06 07:37:30.518, 0, NVIDIA L40S, 87 %, 42703 MiB
2026/09/06 07:37:30.518, 1, NVIDIA L40S, 89 %, 42659 MiB
2026/09/06 07:37:30.518, 2, NVIDIA L40S, 88 %, 42703 MiB
2026/09/06 07:37:30.518, 3, NVIDIA L40S, 86 %, 42655 MiB
2026/09/06 07:37:40.519, 0, NVIDIA L40S, 92 %, 42823 MiB
2026/09/06 07:37:40.519, 1, NVIDIA L40S, 98 %, 42659 MiB
2026/09/06 07:37:40.519, 2, NVIDIA L40S, 98 %, 42703 MiB
2026/09/06 07:37:40.520, 3, NVIDIA L40S, 84 %, 42655 MiB
2026/09/06 07:37:50.520, 0, NVIDIA L40S, 87 %, 42823 MiB
2026/09/06 07:37:50.521, 1, NVIDIA L40S, 88 %, 42659 MiB
2026/09/06 07:37:50.521, 2, NVIDIA L40S, 91 %, 42703 MiB
2026/09/06 07:37:50.521, 3, NVIDIA L40S, 98 %, 42671 MiB
2026/09/06 07:38:00.522, 0, NVIDIA L40S, 88 %, 42823 MiB
2026/09/06 07:38:00.522, 1, NVIDIA L40S, 84 %, 42659 MiB
2026/09/06 07:38:00.522, 2, NVIDIA L40S, 98 %, 42703 MiB
2026/09/06 07:38:00.522, 3, NVIDIA L40S, 81 %, 42697 MiB
2026/09/06 07:38:10.523, 0, NVIDIA L40S, 98 %, 42823 MiB
2026/09/06 07:38:10.523, 1, NVIDIA L40S, 94 %, 42659 MiB
2026/09/06 07:38:10.523, 2, NVIDIA L40S, 86 %, 42703 MiB
2026/09/06 07:38:10.524, 3, NVIDIA L40S, 86 %, 42697 MiB
2026/09/06 07:38:20.525, 0, NVIDIA L40S, 81 %, 42843 MiB
2026/09/06 07:38:20.525, 1, NVIDIA L40S, 86 %, 42659 MiB
2026/09/06 07:38:20.525, 2, NVIDIA L40S, 85 %, 42703 MiB
2026/09/06 07:38:20.525, 3, NVIDIA L40S, 91 %, 42697 MiB
2026/09/06 07:38:30.526, 0, NVIDIA L40S, 100 %, 3 MiB
2026/09/06 07:38:30.526, 1, NVIDIA L40S, 100 %, 3 MiB
2026/09/06 07:38:30.526, 2, NVIDIA L40S, 100 %, 3 MiB
2026/09/06 07:38:30.526, 3, NVIDIA L40S, 100 %, 3 MiB
