timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 05:44:41.608, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:44:41.609, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:44:41.609, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:44:41.610, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:44:51.611, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:44:51.611, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:44:51.611, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:44:51.611, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:45:01.612, 0, NVIDIA L40S, 0 %, 23141 MiB
2026/09/07 05:45:01.612, 1, NVIDIA L40S, 26 %, 8049 MiB
2026/09/07 05:45:01.613, 2, NVIDIA L40S, 0 %, 23141 MiB
2026/09/07 05:45:01.613, 3, NVIDIA L40S, 10 %, 7401 MiB
2026/09/07 05:45:11.614, 0, NVIDIA L40S, 97 %, 23657 MiB
2026/09/07 05:45:11.614, 1, NVIDIA L40S, 97 %, 23653 MiB
2026/09/07 05:45:11.614, 2, NVIDIA L40S, 97 %, 23645 MiB
2026/09/07 05:45:11.614, 3, NVIDIA L40S, 95 %, 23629 MiB
2026/09/07 05:45:21.615, 0, NVIDIA L40S, 97 %, 23713 MiB
2026/09/07 05:45:21.615, 1, NVIDIA L40S, 97 %, 23685 MiB
2026/09/07 05:45:21.615, 2, NVIDIA L40S, 97 %, 23719 MiB
2026/09/07 05:45:21.615, 3, NVIDIA L40S, 94 %, 23705 MiB
2026/09/07 05:45:31.616, 0, NVIDIA L40S, 93 %, 23713 MiB
2026/09/07 05:45:31.616, 1, NVIDIA L40S, 97 %, 23701 MiB
2026/09/07 05:45:31.617, 2, NVIDIA L40S, 97 %, 23719 MiB
2026/09/07 05:45:31.617, 3, NVIDIA L40S, 92 %, 23705 MiB
2026/09/07 05:45:41.617, 0, NVIDIA L40S, 97 %, 23713 MiB
2026/09/07 05:45:41.618, 1, NVIDIA L40S, 98 %, 23705 MiB
2026/09/07 05:45:41.618, 2, NVIDIA L40S, 98 %, 23719 MiB
2026/09/07 05:45:41.618, 3, NVIDIA L40S, 95 %, 23705 MiB
2026/09/07 05:45:51.619, 0, NVIDIA L40S, 97 %, 23713 MiB
2026/09/07 05:45:51.619, 1, NVIDIA L40S, 96 %, 23705 MiB
2026/09/07 05:45:51.619, 2, NVIDIA L40S, 98 %, 23719 MiB
2026/09/07 05:45:51.619, 3, NVIDIA L40S, 95 %, 23753 MiB
2026/09/07 05:46:01.620, 0, NVIDIA L40S, 97 %, 23713 MiB
2026/09/07 05:46:01.620, 1, NVIDIA L40S, 98 %, 23705 MiB
2026/09/07 05:46:01.620, 2, NVIDIA L40S, 97 %, 23719 MiB
2026/09/07 05:46:01.620, 3, NVIDIA L40S, 95 %, 23753 MiB
2026/09/07 05:46:11.621, 0, NVIDIA L40S, 97 %, 23713 MiB
2026/09/07 05:46:11.621, 1, NVIDIA L40S, 98 %, 23705 MiB
2026/09/07 05:46:11.621, 2, NVIDIA L40S, 98 %, 23719 MiB
2026/09/07 05:46:11.621, 3, NVIDIA L40S, 97 %, 23753 MiB
2026/09/07 05:46:21.622, 0, NVIDIA L40S, 98 %, 23713 MiB
2026/09/07 05:46:21.622, 1, NVIDIA L40S, 97 %, 23705 MiB
2026/09/07 05:46:21.622, 2, NVIDIA L40S, 98 %, 23719 MiB
2026/09/07 05:46:21.622, 3, NVIDIA L40S, 95 %, 23753 MiB
2026/09/07 05:46:31.623, 0, NVIDIA L40S, 97 %, 23713 MiB
2026/09/07 05:46:31.623, 1, NVIDIA L40S, 97 %, 23705 MiB
2026/09/07 05:46:31.623, 2, NVIDIA L40S, 97 %, 23719 MiB
2026/09/07 05:46:31.623, 3, NVIDIA L40S, 94 %, 23753 MiB
2026/09/07 05:46:41.624, 0, NVIDIA L40S, 98 %, 23733 MiB
2026/09/07 05:46:41.624, 1, NVIDIA L40S, 98 %, 23749 MiB
2026/09/07 05:46:41.624, 2, NVIDIA L40S, 97 %, 23719 MiB
2026/09/07 05:46:41.624, 3, NVIDIA L40S, 95 %, 23753 MiB
2026/09/07 05:46:51.625, 0, NVIDIA L40S, 97 %, 23737 MiB
2026/09/07 05:46:51.625, 1, NVIDIA L40S, 98 %, 23749 MiB
2026/09/07 05:46:51.625, 2, NVIDIA L40S, 97 %, 23747 MiB
