timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 01:51:57.945, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:51:57.945, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:51:57.946, 2, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 01:51:57.946, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:52:07.947, 0, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:07.947, 1, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:07.947, 2, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:07.947, 3, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:17.948, 0, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:17.949, 1, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:17.949, 2, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:17.949, 3, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:27.950, 0, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:27.950, 1, NVIDIA L40S, 13 %, 881 MiB
2026/09/06 01:52:27.950, 2, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:27.950, 3, NVIDIA L40S, 17 %, 881 MiB
2026/09/06 01:52:37.951, 0, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:37.951, 1, NVIDIA L40S, 23 %, 881 MiB
2026/09/06 01:52:37.951, 2, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 01:52:37.951, 3, NVIDIA L40S, 28 %, 881 MiB
2026/09/06 01:52:47.952, 0, NVIDIA L40S, 22 %, 881 MiB
2026/09/06 01:52:47.952, 1, NVIDIA L40S, 22 %, 881 MiB
2026/09/06 01:52:47.952, 2, NVIDIA L40S, 14 %, 881 MiB
2026/09/06 01:52:47.952, 3, NVIDIA L40S, 20 %, 881 MiB
2026/09/06 01:52:57.953, 0, NVIDIA L40S, 33 %, 881 MiB
2026/09/06 01:52:57.953, 1, NVIDIA L40S, 16 %, 881 MiB
2026/09/06 01:52:57.953, 2, NVIDIA L40S, 19 %, 881 MiB
2026/09/06 01:52:57.953, 3, NVIDIA L40S, 28 %, 881 MiB
2026/09/06 01:53:07.954, 0, NVIDIA L40S, 17 %, 881 MiB
2026/09/06 01:53:07.954, 1, NVIDIA L40S, 25 %, 881 MiB
2026/09/06 01:53:07.954, 2, NVIDIA L40S, 17 %, 881 MiB
2026/09/06 01:53:07.954, 3, NVIDIA L40S, 17 %, 881 MiB
2026/09/06 01:53:17.955, 0, NVIDIA L40S, 15 %, 881 MiB
2026/09/06 01:53:17.955, 1, NVIDIA L40S, 7 %, 881 MiB
2026/09/06 01:53:17.955, 2, NVIDIA L40S, 22 %, 881 MiB
2026/09/06 01:53:17.955, 3, NVIDIA L40S, 28 %, 881 MiB
2026/09/06 01:53:27.956, 0, NVIDIA L40S, 33 %, 881 MiB
2026/09/06 01:53:27.956, 1, NVIDIA L40S, 14 %, 881 MiB
2026/09/06 01:53:27.956, 2, NVIDIA L40S, 34 %, 881 MiB
2026/09/06 01:53:27.957, 3, NVIDIA L40S, 22 %, 881 MiB
2026/09/06 01:53:37.957, 0, NVIDIA L40S, 21 %, 881 MiB
2026/09/06 01:53:37.958, 1, NVIDIA L40S, 30 %, 881 MiB
2026/09/06 01:53:37.958, 2, NVIDIA L40S, 23 %, 881 MiB
2026/09/06 01:53:37.958, 3, NVIDIA L40S, 19 %, 881 MiB
2026/09/06 01:53:47.958, 0, NVIDIA L40S, 18 %, 881 MiB
2026/09/06 01:53:47.959, 1, NVIDIA L40S, 28 %, 881 MiB
2026/09/06 01:53:47.959, 2, NVIDIA L40S, 25 %, 881 MiB
2026/09/06 01:53:47.959, 3, NVIDIA L40S, 24 %, 881 MiB
2026/09/06 01:53:57.960, 0, NVIDIA L40S, 18 %, 881 MiB
2026/09/06 01:53:57.960, 1, NVIDIA L40S, 30 %, 881 MiB
2026/09/06 01:53:57.960, 2, NVIDIA L40S, 17 %, 881 MiB
2026/09/06 01:53:57.960, 3, NVIDIA L40S, 16 %, 881 MiB
2026/09/06 01:54:07.961, 0, NVIDIA L40S, 27 %, 881 MiB
2026/09/06 01:54:07.961, 1, NVIDIA L40S, 25 %, 881 MiB
2026/09/06 01:54:07.961, 2, NVIDIA L40S, 23 %, 881 MiB
2026/09/06 01:54:07.961, 3, NVIDIA L40S, 20 %, 881 MiB
2026/09/06 01:54:17.962, 0, NVIDIA L40S, 18 %, 881 MiB
2026/09/06 01:54:17.962, 1, NVIDIA L40S, 25 %, 881 MiB
2026/09/06 01:54:17.962, 2, NVIDIA L40S, 26 %, 881 MiB
2026/09/06 01:54:17.962, 3, NVIDIA L40S, 18 %, 881 MiB
2026/09/06 01:54:27.963, 0, NVIDIA L40S, 15 %, 881 MiB
2026/09/06 01:54:27.963, 1, NVIDIA L40S, 25 %, 881 MiB
2026/09/06 01:54:27.963, 2, NVIDIA L40S, 23 %, 881 MiB
2026/09/06 01:54:27.963, 3, NVIDIA L40S, 21 %, 881 MiB
2026/09/06 01:54:37.964, 0, NVIDIA L40S, 17 %, 881 MiB
2026/09/06 01:54:37.964, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:54:37.964, 2, NVIDIA L40S, 25 %, 881 MiB
2026/09/06 01:54:37.965, 3, NVIDIA L40S, 17 %, 881 MiB
2026/09/06 01:54:47.965, 0, NVIDIA L40S, 26 %, 881 MiB
2026/09/06 01:54:47.966, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:54:47.966, 2, NVIDIA L40S, 26 %, 881 MiB
2026/09/06 01:54:47.966, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:54:57.967, 0, NVIDIA L40S, 18 %, 881 MiB
2026/09/06 01:54:57.967, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:54:57.967, 2, NVIDIA L40S, 0 %, 881 MiB
2026/09/06 01:54:57.967, 3, NVIDIA L40S, 0 %, 3 MiB
